Gmt time,Open,High,Low,Close,Volume
24.05.2024 05:15:00.000,157.089,157.093,157.046,157.052,1104509993.55
24.05.2024 05:30:00.000,157.053,157.097,157.040,157.078,1480190006.26
24.05.2024 05:45:00.000,157.078,157.097,157.064,157.078,1407560005.19
24.05.2024 06:00:00.000,157.080,157.092,157.003,157.012,2802129974.37
24.05.2024 06:15:00.000,157.012,157.082,157.000,157.069,1980650009.16
24.05.2024 06:30:00.000,157.073,157.089,156.998,157.014,1427809993.74
24.05.2024 06:45:00.000,157.013,157.056,156.996,157.037,1878490021.71
24.05.2024 07:00:00.000,157.038,157.061,157.018,157.036,1284469999.31
24.05.2024 07:15:00.000,157.035,157.052,157.016,157.044,1216439996.72
24.05.2024 07:30:00.000,157.043,157.063,157.031,157.042,615680005.07
24.05.2024 07:45:00.000,157.043,157.068,157.032,157.056,469820002.56
24.05.2024 08:00:00.000,157.053,157.063,157.028,157.054,1340000013.35
24.05.2024 08:15:00.000,157.054,157.088,157.052,157.077,1820439992.9
24.05.2024 08:30:00.000,157.077,157.078,157.026,157.029,1711869989.87
24.05.2024 08:45:00.000,157.029,157.053,157.003,157.025,1542699993.13
24.05.2024 09:00:00.000,157.027,157.032,156.981,156.994,3051639999.87
24.05.2024 09:15:00.000,156.990,156.997,156.967,156.982,1691690013.89
24.05.2024 09:30:00.000,156.981,157.018,156.971,157.017,1826769996.64
24.05.2024 09:45:00.000,157.016,157.027,156.991,157.017,1845340014.46
24.05.2024 10:00:00.000,157.016,157.032,156.984,156.988,2702379985.81
24.05.2024 10:15:00.000,156.989,156.994,156.932,156.940,1673690006.26
24.05.2024 10:30:00.000,156.941,156.976,156.937,156.965,1746069999.69
24.05.2024 10:45:00.000,156.967,156.998,156.954,156.979,933740009.55
24.05.2024 11:00:00.000,156.977,157.020,156.956,157.015,1196910014.15
24.05.2024 11:15:00.000,157.015,157.042,156.991,157.029,2414819990.16
24.05.2024 11:30:00.000,157.029,157.031,156.991,156.995,947019992.83
24.05.2024 11:45:00.000,156.998,157.045,156.990,157.029,1361190011.98
24.05.2024 12:00:00.000,157.028,157.083,157.024,157.075,5222529937.74
24.05.2024 12:15:00.000,157.076,157.105,157.049,157.075,5052990009.31
24.05.2024 12:30:00.000,157.075,157.126,157.004,157.053,6645129959.11
24.05.2024 12:45:00.000,157.052,157.077,157.037,157.073,4886339981.08
24.05.2024 13:00:00.000,157.074,157.102,157.051,157.093,4659799987.79
24.05.2024 13:15:00.000,157.092,157.127,157.087,157.091,4802599975.59
24.05.2024 13:30:00.000,157.091,157.110,157.061,157.065,5120409988.4
24.05.2024 13:45:00.000,157.066,157.083,157.029,157.072,4574989955.9
24.05.2024 14:00:00.000,157.057,157.061,156.912,156.928,7806349975.59
24.05.2024 14:15:00.000,156.931,157.008,156.928,157.003,4142319969.18
24.05.2024 14:30:00.000,157.004,157.027,156.977,156.982,3462520011.9
24.05.2024 14:45:00.000,156.984,157.008,156.965,156.987,2920850013.73
24.05.2024 15:00:00.000,156.987,156.992,156.924,156.940,4142979965.21
24.05.2024 15:15:00.000,156.937,156.945,156.912,156.928,2339369991.3
24.05.2024 15:30:00.000,156.928,156.933,156.911,156.930,2521289978.03
24.05.2024 15:45:00.000,156.928,156.945,156.846,156.903,2237619987.49
24.05.2024 16:00:00.000,156.905,156.934,156.825,156.865,3156670001.98
24.05.2024 16:15:00.000,156.866,156.874,156.839,156.849,3511980014.8
24.05.2024 16:30:00.000,156.848,156.890,156.820,156.890,1509850009.92
24.05.2024 16:45:00.000,156.888,156.931,156.887,156.913,1652809991.84
24.05.2024 17:00:00.000,156.914,156.922,156.881,156.894,1495330007.08
24.05.2024 17:15:00.000,156.894,156.930,156.881,156.930,1722910009.38
24.05.2024 17:30:00.000,156.930,156.930,156.903,156.911,1145400016.78
24.05.2024 17:45:00.000,156.910,156.966,156.904,156.955,1351109992.98
24.05.2024 18:00:00.000,156.954,156.954,156.913,156.932,1906439979.55
24.05.2024 18:15:00.000,156.933,156.945,156.909,156.925,1932300008.77
24.05.2024 18:30:00.000,156.926,156.968,156.918,156.967,1805880013.47
24.05.2024 18:45:00.000,156.966,156.988,156.954,156.977,870270004.27
24.05.2024 19:00:00.000,156.977,156.994,156.944,156.959,940260003.09
24.05.2024 19:15:00.000,156.959,156.963,156.932,156.935,745210000.99
24.05.2024 19:30:00.000,156.934,156.951,156.932,156.942,731319997.79
24.05.2024 19:45:00.000,156.944,156.955,156.928,156.930,748080003.74
24.05.2024 20:00:00.000,156.930,156.930,156.905,156.905,532830003.26
24.05.2024 20:15:00.000,156.905,156.936,156.902,156.929,668670000.79
24.05.2024 20:30:00.000,156.928,156.945,156.924,156.945,581740001.92
24.05.2024 20:45:00.000,156.942,156.986,156.906,156.943,274949999.09
26.05.2024 21:00:00.000,156.806,156.944,156.806,156.921,151800001.14
26.05.2024 21:15:00.000,156.913,156.944,156.880,156.917,98999997.85
26.05.2024 21:30:00.000,156.915,156.944,156.835,156.862,397380000.83
26.05.2024 21:45:00.000,156.862,156.873,156.860,156.868,93600000.14
26.05.2024 22:00:00.000,156.908,156.942,156.787,156.940,788939997.67
26.05.2024 22:15:00.000,156.939,156.939,156.906,156.909,262050000.67
26.05.2024 22:30:00.000,156.908,156.943,156.882,156.905,849670000.08
26.05.2024 22:45:00.000,156.906,156.908,156.853,156.855,457230001.45
26.05.2024 23:00:00.000,156.856,156.874,156.820,156.849,1051370002.75
26.05.2024 23:15:00.000,156.849,156.897,156.831,156.870,538949996.95
26.05.2024 23:30:00.000,156.870,156.914,156.865,156.885,752700007.44
26.05.2024 23:45:00.000,156.883,156.898,156.851,156.866,425189996.72
27.05.2024 00:00:00.000,156.867,156.882,156.801,156.855,1021109994.89
27.05.2024 00:15:00.000,156.858,156.864,156.785,156.800,811979994.3
27.05.2024 00:30:00.000,156.798,156.887,156.798,156.871,770249993.8
27.05.2024 00:45:00.000,156.868,156.926,156.750,156.830,2287790021.9
27.05.2024 01:00:00.000,156.831,156.846,156.678,156.713,3721470031.74
27.05.2024 01:15:00.000,156.714,156.771,156.686,156.771,2457389987.95
27.05.2024 01:30:00.000,156.769,156.815,156.754,156.810,2177730003.36
27.05.2024 01:45:00.000,156.809,156.839,156.800,156.806,1236299997.33
27.05.2024 02:00:00.000,156.805,156.805,156.736,156.764,1041599999.43
27.05.2024 02:15:00.000,156.765,156.804,156.740,156.800,412020002.84
27.05.2024 02:30:00.000,156.800,156.801,156.747,156.766,828759994.03
27.05.2024 02:45:00.000,156.765,156.765,156.689,156.726,827910003.66
27.05.2024 03:00:00.000,156.727,156.754,156.661,156.752,1342650016.78
27.05.2024 03:15:00.000,156.751,156.767,156.735,156.744,1050029982.57
27.05.2024 03:30:00.000,156.745,156.765,156.721,156.723,1124700019.36
27.05.2024 03:45:00.000,156.722,156.722,156.685,156.703,1346189984.32
27.05.2024 04:00:00.000,156.702,156.730,156.687,156.730,918089997.29
27.05.2024 04:15:00.000,156.729,156.743,156.721,156.731,634259993.79
27.05.2024 04:30:00.000,156.731,156.735,156.701,156.716,334440004.11
27.05.2024 04:45:00.000,156.718,156.778,156.715,156.769,1017930023.19
27.05.2024 05:00:00.000,156.771,156.797,156.771,156.786,1065629991.53
27.05.2024 05:15:00.000,156.786,156.794,156.747,156.749,762359989.4
27.05.2024 05:30:00.000,156.748,156.760,156.735,156.751,834119995.12
27.05.2024 05:45:00.000,156.752,156.769,156.726,156.760,1830869964.6
27.05.2024 06:00:00.000,156.761,156.826,156.747,156.812,2352989955.9
27.05.2024 06:15:00.000,156.812,156.839,156.798,156.802,3479089942.93
27.05.2024 06:30:00.000,156.801,156.824,156.789,156.823,3370249984.74
27.05.2024 06:45:00.000,156.822,156.842,156.797,156.821,2322560016.63
27.05.2024 07:00:00.000,156.820,156.860,156.820,156.858,1229369975.09
27.05.2024 07:15:00.000,156.858,156.934,156.858,156.920,1900589977.26
27.05.2024 07:30:00.000,156.921,156.956,156.893,156.955,1938619995.12
27.05.2024 07:45:00.000,156.954,156.956,156.906,156.909,1745499994.28
27.05.2024 08:00:00.000,156.909,156.931,156.894,156.912,1660639998.67
27.05.2024 08:15:00.000,156.911,156.915,156.871,156.871,668770000.46
27.05.2024 08:30:00.000,156.871,156.884,156.865,156.883,816779993.06
27.05.2024 08:45:00.000,156.882,156.948,156.882,156.947,1502909988.88
27.05.2024 09:00:00.000,156.948,156.949,156.896,156.898,1554000018.12
27.05.2024 09:15:00.000,156.897,156.910,156.895,156.905,1422539986.61
27.05.2024 09:30:00.000,156.907,156.931,156.905,156.919,670710000.51
27.05.2024 09:45:00.000,156.919,156.919,156.878,156.892,1595139997.48
27.05.2024 10:00:00.000,156.892,156.892,156.844,156.858,1438279991.15
27.05.2024 10:15:00.000,156.856,156.884,156.846,156.883,1064490000.72
27.05.2024 10:30:00.000,156.883,156.885,156.857,156.870,1046940002.44
27.05.2024 10:45:00.000,156.868,156.875,156.854,156.857,1696650004.39
27.05.2024 11:00:00.000,156.858,156.858,156.819,156.848,2285100021.36
27.05.2024 11:15:00.000,156.849,156.865,156.843,156.857,1792739997.86
27.05.2024 11:30:00.000,156.855,156.871,156.842,156.868,1869299995.42
27.05.2024 11:45:00.000,156.870,156.892,156.866,156.877,2706960006.71
27.05.2024 12:00:00.000,156.878,156.893,156.842,156.868,3192100021.36
27.05.2024 12:15:00.000,156.869,156.891,156.837,156.840,1926010014.53
27.05.2024 12:30:00.000,156.839,156.861,156.818,156.846,2040300003.05
27.05.2024 12:45:00.000,156.847,156.847,156.818,156.821,1870889999.39
27.05.2024 13:00:00.000,156.821,156.829,156.801,156.811,1107539997.1
27.05.2024 13:15:00.000,156.811,156.832,156.774,156.774,1014360013.96
27.05.2024 13:30:00.000,156.777,156.809,156.770,156.796,2282009983.06
27.05.2024 13:45:00.000,156.795,156.823,156.758,156.818,3059109996.8
27.05.2024 14:00:00.000,156.816,156.829,156.804,156.820,1484399991.99
27.05.2024 14:15:00.000,156.821,156.823,156.795,156.797,1238520003.32
27.05.2024 14:30:00.000,156.796,156.822,156.793,156.811,1318200010.78
27.05.2024 14:45:00.000,156.810,156.812,156.722,156.722,1546949978.83
27.05.2024 15:00:00.000,156.722,156.824,156.705,156.809,3907110000.61
27.05.2024 15:15:00.000,156.809,156.818,156.796,156.807,1805920017.24
27.05.2024 15:30:00.000,156.807,156.858,156.806,156.830,1979340000.15
27.05.2024 15:45:00.000,156.831,156.872,156.829,156.866,1615589978.22
27.05.2024 16:00:00.000,156.867,156.881,156.856,156.880,2457300037.38
27.05.2024 16:15:00.000,156.880,156.910,156.877,156.909,1680370010.38
27.05.2024 16:30:00.000,156.910,156.913,156.879,156.894,1639740012.17
27.05.2024 16:45:00.000,156.894,156.908,156.882,156.895,937439986.47
27.05.2024 17:00:00.000,156.897,156.911,156.885,156.891,966490013.12
27.05.2024 17:15:00.000,156.888,156.894,156.880,156.882,596850000.86
27.05.2024 17:30:00.000,156.882,156.885,156.876,156.881,776760005
27.05.2024 17:45:00.000,156.879,156.882,156.863,156.868,1060919987.68
27.05.2024 18:00:00.000,156.867,156.875,156.853,156.855,3177689998.63
27.05.2024 18:15:00.000,156.854,156.867,156.843,156.858,2243700004.58
27.05.2024 18:30:00.000,156.859,156.875,156.857,156.869,593130003.69
27.05.2024 18:45:00.000,156.868,156.872,156.863,156.868,762899994.85
27.05.2024 19:00:00.000,156.868,156.869,156.858,156.859,733680001.26
27.05.2024 19:15:00.000,156.859,156.863,156.843,156.853,726569999.69
27.05.2024 19:30:00.000,156.854,156.868,156.850,156.866,651390005.59
27.05.2024 19:45:00.000,156.867,156.879,156.864,156.879,535389999.39
27.05.2024 20:00:00.000,156.881,156.906,156.877,156.906,407770000.93
27.05.2024 20:15:00.000,156.905,156.910,156.871,156.877,1079549996.38
27.05.2024 20:30:00.000,156.878,156.882,156.869,156.880,1383149983.41
27.05.2024 20:45:00.000,156.880,156.929,156.810,156.811,554129997.25
27.05.2024 21:00:00.000,156.830,156.868,156.797,156.843,291989996.91
27.05.2024 21:15:00.000,156.844,156.880,156.839,156.841,181349997.52
27.05.2024 21:30:00.000,156.841,156.863,156.841,156.858,247769999.98
27.05.2024 21:45:00.000,156.861,156.868,156.839,156.854,271289998.05
27.05.2024 22:00:00.000,156.855,156.881,156.842,156.879,633150003.91
27.05.2024 22:15:00.000,156.880,156.934,156.879,156.930,613500000.95
27.05.2024 22:30:00.000,156.930,156.947,156.930,156.943,190530003.31
27.05.2024 22:45:00.000,156.944,156.944,156.905,156.921,137850001.1
27.05.2024 23:00:00.000,156.919,156.943,156.889,156.919,602670004.37
27.05.2024 23:15:00.000,156.921,156.930,156.905,156.905,253799999.48
27.05.2024 23:30:00.000,156.906,156.930,156.904,156.906,236120001.55
27.05.2024 23:45:00.000,156.906,156.917,156.832,156.836,1016029992.58
28.05.2024 00:00:00.000,156.838,156.873,156.820,156.861,1630390016.56
28.05.2024 00:15:00.000,156.862,156.882,156.793,156.806,1256850002.29
28.05.2024 00:30:00.000,156.806,156.829,156.779,156.800,1104680015.56
28.05.2024 00:45:00.000,156.799,156.898,156.795,156.895,2632299982.07
28.05.2024 01:00:00.000,156.896,156.928,156.821,156.842,2675370002.75
28.05.2024 01:15:00.000,156.843,156.871,156.813,156.836,1580159978.15
28.05.2024 01:30:00.000,156.835,156.842,156.786,156.793,1910309968.95
28.05.2024 01:45:00.000,156.792,156.800,156.733,156.779,1422239992.14
28.05.2024 02:00:00.000,156.787,156.787,156.711,156.741,1326950000.76
28.05.2024 02:15:00.000,156.743,156.780,156.713,156.772,809369991.3
28.05.2024 02:30:00.000,156.774,156.792,156.689,156.703,2098890018.46
28.05.2024 02:45:00.000,156.704,156.759,156.689,156.755,1486469993.59
28.05.2024 03:00:00.000,156.752,156.768,156.724,156.740,803759994.51
28.05.2024 03:15:00.000,156.736,156.742,156.623,156.664,1250949996.95
28.05.2024 03:30:00.000,156.665,156.684,156.634,156.682,2013169994.35
28.05.2024 03:45:00.000,156.681,156.683,156.651,156.657,1019849992.75
28.05.2024 04:00:00.000,156.656,156.721,156.618,156.703,1123519990.92
28.05.2024 04:15:00.000,156.703,156.703,156.676,156.692,603839997.29
28.05.2024 04:30:00.000,156.693,156.694,156.663,156.677,1612259990.69
28.05.2024 04:45:00.000,156.676,156.698,156.675,156.686,1678649986.27
28.05.2024 05:00:00.000,156.686,156.695,156.654,156.690,2158770027.16
28.05.2024 05:15:00.000,156.689,156.780,156.679,156.768,1847130004.88
28.05.2024 05:30:00.000,156.768,156.798,156.746,156.772,1124730018.62
28.05.2024 05:45:00.000,156.776,156.869,156.776,156.833,2083140014.65
28.05.2024 06:00:00.000,156.837,156.855,156.805,156.809,2043520008.09
28.05.2024 06:15:00.000,156.808,156.856,156.785,156.849,1787759983.06
28.05.2024 06:30:00.000,156.850,156.863,156.819,156.856,3494460002.9
28.05.2024 06:45:00.000,156.855,156.893,156.841,156.883,2445569993.97
28.05.2024 07:00:00.000,156.884,156.921,156.847,156.886,3967069961.55
28.05.2024 07:15:00.000,156.886,156.894,156.843,156.885,3134769977.57
28.05.2024 07:30:00.000,156.884,156.915,156.869,156.869,2326439979.55
28.05.2024 07:45:00.000,156.870,156.915,156.870,156.893,1074599994.66
28.05.2024 08:00:00.000,156.892,156.902,156.864,156.900,1070550006.87
28.05.2024 08:15:00.000,156.899,156.927,156.887,156.911,1910970012.66
28.05.2024 08:30:00.000,156.913,156.954,156.890,156.921,4681660003.66
28.05.2024 08:45:00.000,156.921,156.934,156.857,156.869,3718619979.86
28.05.2024 09:00:00.000,156.868,156.953,156.868,156.930,3000519973.75
28.05.2024 09:15:00.000,156.932,156.983,156.896,156.979,2670600017.55
28.05.2024 09:30:00.000,156.976,156.992,156.937,156.943,4604989990.23
28.05.2024 09:45:00.000,156.944,156.966,156.932,156.942,2457030025.48
28.05.2024 10:00:00.000,156.941,156.947,156.891,156.906,2021070034.03
28.05.2024 10:15:00.000,156.907,156.908,156.844,156.859,1905300010.68
28.05.2024 10:30:00.000,156.859,156.878,156.821,156.849,2063309997.56
28.05.2024 10:45:00.000,156.849,156.867,156.819,156.863,1700879997.25
28.05.2024 11:00:00.000,156.863,156.887,156.786,156.786,1872279983.52
28.05.2024 11:15:00.000,156.788,156.833,156.787,156.826,1464269994.74
28.05.2024 11:30:00.000,156.827,156.829,156.772,156.798,1320179996.49
28.05.2024 11:45:00.000,156.800,156.810,156.775,156.800,1195530002.59
28.05.2024 12:00:00.000,156.801,156.801,156.654,156.684,4346330009.46
28.05.2024 12:15:00.000,156.683,156.728,156.658,156.716,4015949981.69
28.05.2024 12:30:00.000,156.717,156.734,156.657,156.694,3569430038.45
28.05.2024 12:45:00.000,156.693,156.742,156.657,156.677,4142240016.94
28.05.2024 13:00:00.000,156.684,156.717,156.662,156.691,2405879978.18
28.05.2024 13:15:00.000,156.690,156.693,156.579,156.639,5577400039.67
28.05.2024 13:30:00.000,156.639,156.727,156.611,156.727,7328250030.52
28.05.2024 13:45:00.000,156.729,156.844,156.710,156.812,5078070007.32
28.05.2024 14:00:00.000,156.813,156.934,156.813,156.907,8985549987.79
28.05.2024 14:15:00.000,156.908,156.954,156.891,156.941,3757519989.01
28.05.2024 14:30:00.000,156.940,156.959,156.905,156.918,3594510002.14
28.05.2024 14:45:00.000,156.917,156.929,156.836,156.865,4758539947.51
28.05.2024 15:00:00.000,156.866,156.900,156.829,156.874,4193870033.26
28.05.2024 15:15:00.000,156.874,156.939,156.869,156.935,2607929977.42
28.05.2024 15:30:00.000,156.935,156.955,156.911,156.939,3328269989.01
28.05.2024 15:45:00.000,156.938,156.938,156.890,156.904,2114109985.35
28.05.2024 16:00:00.000,156.906,156.919,156.875,156.892,971420003.89
28.05.2024 16:15:00.000,156.892,156.958,156.892,156.941,1606769981.38
28.05.2024 16:30:00.000,156.942,156.971,156.920,156.956,2110949979.78
28.05.2024 16:45:00.000,156.956,156.997,156.953,156.966,2717040006.64
28.05.2024 17:00:00.000,156.966,157.059,156.964,157.053,2947990034.1
28.05.2024 17:15:00.000,157.053,157.096,157.039,157.063,1759429969.79
28.05.2024 17:30:00.000,157.063,157.097,157.051,157.091,2462490016.94
28.05.2024 17:45:00.000,157.090,157.126,157.086,157.095,3486319965.36
28.05.2024 18:00:00.000,157.095,157.118,157.086,157.111,2590290008.54
28.05.2024 18:15:00.000,157.110,157.136,157.089,157.131,2050949998.86
28.05.2024 18:30:00.000,157.132,157.146,157.116,157.119,2697570019.72
28.05.2024 18:45:00.000,157.121,157.155,157.103,157.154,4071460025.79
28.05.2024 19:00:00.000,157.153,157.156,157.112,157.128,4327259956.36
28.05.2024 19:15:00.000,157.129,157.140,157.112,157.120,1368790009.98
28.05.2024 19:30:00.000,157.119,157.128,157.109,157.114,1943100009.92
28.05.2024 19:45:00.000,157.116,157.144,157.105,157.137,893429986
28.05.2024 20:00:00.000,157.137,157.146,157.137,157.144,74610000.85
28.05.2024 20:15:00.000,157.143,157.147,157.130,157.144,118260001.9
28.05.2024 20:30:00.000,157.145,157.198,157.144,157.189,1096210004.57
28.05.2024 20:45:00.000,157.188,157.196,157.129,157.138,1117199987.89
28.05.2024 21:00:00.000,157.138,157.144,157.101,157.118,331570004.82
28.05.2024 21:15:00.000,157.118,157.162,157.102,157.152,332759997.96
28.05.2024 21:30:00.000,157.150,157.160,157.139,157.151,94140000.7
28.05.2024 21:45:00.000,157.160,157.160,157.143,157.157,136079999.36
28.05.2024 22:00:00.000,157.158,157.176,157.137,157.151,530009996.41
28.05.2024 22:15:00.000,157.150,157.166,157.149,157.162,538499993.32
28.05.2024 22:30:00.000,157.162,157.224,157.162,157.218,378509997.84
28.05.2024 22:45:00.000,157.217,157.263,157.205,157.215,371549997.33
28.05.2024 23:00:00.000,157.214,157.251,157.212,157.227,1136100003.24
28.05.2024 23:15:00.000,157.229,157.252,157.225,157.252,385740006.92
28.05.2024 23:30:00.000,157.251,157.286,157.239,157.251,434739995.96
28.05.2024 23:45:00.000,157.251,157.285,157.243,157.271,530279996.39
29.05.2024 00:00:00.000,157.272,157.345,157.261,157.326,1143660007.48
29.05.2024 00:15:00.000,157.326,157.364,157.293,157.361,1810169990.54
29.05.2024 00:30:00.000,157.361,157.371,157.321,157.342,1360189992.9
29.05.2024 00:45:00.000,157.343,157.405,157.339,157.372,3015200012.21
29.05.2024 01:00:00.000,157.375,157.386,157.321,157.334,1195370010.38
29.05.2024 01:15:00.000,157.335,157.335,157.268,157.292,943320011.14
29.05.2024 01:30:00.000,157.291,157.364,157.284,157.299,1043249990.46
29.05.2024 01:45:00.000,157.298,157.323,157.219,157.245,3335769992.83
29.05.2024 02:00:00.000,157.247,157.279,157.205,157.231,3245249961.85
29.05.2024 02:15:00.000,157.230,157.271,157.210,157.259,1548359991.07
29.05.2024 02:30:00.000,157.260,157.260,157.239,157.245,348000002.86
29.05.2024 02:45:00.000,157.244,157.305,157.243,157.292,1142800007.34
29.05.2024 03:00:00.000,157.291,157.332,157.269,157.312,1244490000.25
29.05.2024 03:15:00.000,157.312,157.318,157.280,157.306,1175950012.21
29.05.2024 03:30:00.000,157.307,157.333,157.277,157.289,697560001.37
29.05.2024 03:45:00.000,157.286,157.317,157.285,157.313,503919995.31
29.05.2024 04:00:00.000,157.314,157.329,157.310,157.325,1388549995.9
29.05.2024 04:15:00.000,157.326,157.346,157.319,157.328,1133350003.24
29.05.2024 04:30:00.000,157.327,157.328,157.286,157.294,2184210002.9
29.05.2024 04:45:00.000,157.294,157.301,157.228,157.253,1952100012.78
29.05.2024 05:00:00.000,157.253,157.264,157.235,157.255,1599039995.19
29.05.2024 05:15:00.000,157.254,157.269,157.226,157.243,749639999.39
29.05.2024 05:30:00.000,157.242,157.256,157.226,157.238,945350003.24
29.05.2024 05:45:00.000,157.235,157.237,157.202,157.222,908649997.71
29.05.2024 06:00:00.000,157.223,157.231,156.894,157.105,6271500026.7
29.05.2024 06:15:00.000,157.113,157.134,157.041,157.100,5729710021.97
29.05.2024 06:30:00.000,157.100,157.146,157.067,157.141,5708620056.15
29.05.2024 06:45:00.000,157.142,157.160,157.050,157.095,4685279937.74
29.05.2024 07:00:00.000,157.097,157.124,157.061,157.071,3483180007.93
29.05.2024 07:15:00.000,157.072,157.106,157.019,157.100,2663309982.3
29.05.2024 07:30:00.000,157.102,157.135,157.078,157.123,4193500007.63
29.05.2024 07:45:00.000,157.122,157.154,157.094,157.151,1814429992.68
29.05.2024 08:00:00.000,157.148,157.161,157.089,157.148,3527949966.43
29.05.2024 08:15:00.000,157.148,157.187,157.122,157.134,3971530014.04
29.05.2024 08:30:00.000,157.135,157.154,157.104,157.132,1511039995.19
29.05.2024 08:45:00.000,157.133,157.133,157.066,157.099,1191089996.34
29.05.2024 09:00:00.000,157.098,157.167,157.094,157.158,1349669988.63
29.05.2024 09:15:00.000,157.159,157.172,157.127,157.145,2221379996.3
29.05.2024 09:30:00.000,157.144,157.171,157.113,157.131,4507340072.63
29.05.2024 09:45:00.000,157.132,157.174,157.131,157.158,2837240009.31
29.05.2024 10:00:00.000,157.157,157.254,157.154,157.234,3587819961.55
29.05.2024 10:15:00.000,157.235,157.265,157.227,157.227,2604080017.09
29.05.2024 10:30:00.000,157.226,157.281,157.226,157.270,2953529989.24
29.05.2024 10:45:00.000,157.271,157.272,157.215,157.231,2523809968.95
29.05.2024 11:00:00.000,157.232,157.270,157.196,157.267,4383319984.44
29.05.2024 11:15:00.000,157.267,157.292,157.261,157.265,2949919984.82
29.05.2024 11:30:00.000,157.264,157.283,157.231,157.256,2031060020.45
29.05.2024 11:45:00.000,157.262,157.290,157.259,157.269,2632600006.1
29.05.2024 12:00:00.000,157.266,157.290,157.230,157.253,1310270000.46
29.05.2024 12:15:00.000,157.255,157.292,157.226,157.230,1541640007.02
29.05.2024 12:30:00.000,157.230,157.231,157.157,157.173,4020600006.1
29.05.2024 12:45:00.000,157.171,157.208,157.167,157.195,5205179946.9
29.05.2024 13:00:00.000,157.195,157.281,157.164,157.244,3754200057.98
29.05.2024 13:15:00.000,157.243,157.299,157.241,157.280,3694359973.91
29.05.2024 13:30:00.000,157.281,157.366,157.261,157.359,4830589927.67
29.05.2024 13:45:00.000,157.359,157.386,157.312,157.342,4357720035.55
29.05.2024 14:00:00.000,157.340,157.364,157.309,157.341,3095779983.52
29.05.2024 14:15:00.000,157.340,157.371,157.328,157.364,1683990020.75
29.05.2024 14:30:00.000,157.365,157.428,157.353,157.423,3007650024.41
29.05.2024 14:45:00.000,157.423,157.499,157.386,157.497,5741809959.41
29.05.2024 15:00:00.000,157.497,157.569,157.437,157.562,5859020034.79
29.05.2024 15:15:00.000,157.562,157.572,157.524,157.549,4016490020.75
29.05.2024 15:30:00.000,157.549,157.629,157.543,157.611,4790460044.86
29.05.2024 15:45:00.000,157.609,157.639,157.599,157.625,4089560005.19
29.05.2024 16:00:00.000,157.627,157.671,157.623,157.659,2462870006.56
29.05.2024 16:15:00.000,157.657,157.679,157.612,157.677,2331959960.94
29.05.2024 16:30:00.000,157.678,157.704,157.677,157.701,2439069999.69
29.05.2024 16:45:00.000,157.700,157.704,157.653,157.682,3363819992.07
29.05.2024 17:00:00.000,157.682,157.707,157.661,157.670,2558369972.23
29.05.2024 17:15:00.000,157.671,157.673,157.625,157.634,1934430002.21
29.05.2024 17:30:00.000,157.635,157.662,157.623,157.637,1452719985.96
29.05.2024 17:45:00.000,157.639,157.661,157.626,157.634,2736289979.93
29.05.2024 18:00:00.000,157.635,157.649,157.622,157.646,443490000.72
29.05.2024 18:15:00.000,157.647,157.659,157.640,157.649,469190005.78
29.05.2024 18:30:00.000,157.655,157.671,157.645,157.669,679500005.72
29.05.2024 18:45:00.000,157.671,157.682,157.642,157.668,940119992.26
29.05.2024 19:00:00.000,157.668,157.675,157.653,157.660,1752779962.54
29.05.2024 19:15:00.000,157.662,157.665,157.639,157.662,1622370015.14
29.05.2024 19:30:00.000,157.663,157.698,157.654,157.682,2104979999.54
29.05.2024 19:45:00.000,157.682,157.696,157.679,157.687,1579560008.76
29.05.2024 20:00:00.000,157.687,157.699,157.683,157.697,353039999.49
29.05.2024 20:15:00.000,157.699,157.699,157.668,157.686,308159997.22
29.05.2024 20:30:00.000,157.685,157.699,157.683,157.697,399119997.26
29.05.2024 20:45:00.000,157.695,157.703,157.625,157.625,1346610022.55
29.05.2024 21:00:00.000,157.607,157.624,157.557,157.568,205080002.07
29.05.2024 21:15:00.000,157.567,157.629,157.567,157.589,444239995
29.05.2024 21:30:00.000,157.591,157.594,157.570,157.576,515609998.23
29.05.2024 21:45:00.000,157.580,157.591,157.563,157.582,568740004.18
29.05.2024 22:00:00.000,157.582,157.667,157.578,157.652,659699997.9
29.05.2024 22:15:00.000,157.653,157.658,157.593,157.620,515249999.28
29.05.2024 22:30:00.000,157.621,157.648,157.621,157.645,880800004.96
29.05.2024 22:45:00.000,157.644,157.655,157.637,157.638,409570007.32
29.05.2024 23:00:00.000,157.637,157.663,157.632,157.633,341460000.75
29.05.2024 23:15:00.000,157.632,157.657,157.598,157.625,986009996.41
29.05.2024 23:30:00.000,157.625,157.636,157.591,157.619,1892339969.64
29.05.2024 23:45:00.000,157.618,157.629,157.592,157.626,3192740028.38
30.05.2024 00:00:00.000,157.624,157.625,157.479,157.510,4772160003.66
30.05.2024 00:15:00.000,157.510,157.512,157.411,157.497,3236419975.28
30.05.2024 00:30:00.000,157.497,157.588,157.448,157.586,3454649978.64
30.05.2024 00:45:00.000,157.584,157.584,157.303,157.362,6551619934.08
30.05.2024 01:00:00.000,157.362,157.431,157.350,157.415,3964740028.38
30.05.2024 01:15:00.000,157.412,157.439,157.366,157.373,3017040004.73
30.05.2024 01:30:00.000,157.376,157.452,157.372,157.398,1908869998.93
