index,open,high,low,close,volume,date
2021-10-19 14:00:00+00:00,2861.516,2865.197,2852.406,2858.997,209634213.33,14976
2021-10-19 15:00:00+00:00,2859.807,2863.217,2853.006,2862.626,137320001.6,14977
2021-10-19 16:00:00+00:00,2862.637,2863.296,2856.106,2862.707,115215491.62,14978
2021-10-19 17:00:00+00:00,2862.706,2864.556,2859.996,2863.696,119009149.15,14979
2021-10-19 18:00:00+00:00,2864.206,2864.777,2856.107,2858.346,115011200.01,14980
2021-10-19 19:00:00+00:00,2858.347,2863.946,2857.346,2863.676,184117014.53,14981
2021-10-19 20:00:00+00:00,2858.347,2863.946,2857.346,2863.676,184117014.53,14982
2021-10-19 21:00:00+00:00,2858.347,2863.946,2857.346,2863.676,184117014.53,14983
2021-10-19 22:00:00+00:00,2858.347,2863.946,2857.346,2863.676,184117014.53,14984
2021-10-19 23:00:00+00:00,2858.347,2863.946,2857.346,2863.676,184117014.53,14985
2021-10-20 00:00:00+00:00,2858.347,2863.946,2857.346,2863.676,184117014.53,14986
2021-10-20 01:00:00+00:00,2858.347,2863.946,2857.346,2863.676,184117014.53,14987
2021-10-20 02:00:00+00:00,2858.347,2863.946,2857.346,2863.676,184117014.53,14988
2021-10-20 03:00:00+00:00,2858.347,2863.946,2857.346,2863.676,184117014.53,14989
2021-10-20 04:00:00+00:00,2858.347,2863.946,2857.346,2863.676,184117014.53,14990
2021-10-20 05:00:00+00:00,2858.347,2863.946,2857.346,2863.676,184117014.53,14991
2021-10-20 06:00:00+00:00,2858.347,2863.946,2857.346,2863.676,184117014.53,14992
2021-10-20 07:00:00+00:00,2858.347,2863.946,2857.346,2863.676,184117014.53,14993
2021-10-20 08:00:00+00:00,2858.347,2863.946,2857.346,2863.676,184117014.53,14994
2021-10-20 09:00:00+00:00,2858.347,2863.946,2857.346,2863.676,184117014.53,14995
2021-10-20 10:00:00+00:00,2858.347,2863.946,2857.346,2863.676,184117014.53,14996
2021-10-20 11:00:00+00:00,2858.347,2863.946,2857.346,2863.676,184117014.53,14997
2021-10-20 12:00:00+00:00,2858.347,2863.946,2857.346,2863.676,184117014.53,14998
2021-10-20 13:00:00+00:00,2869.996,2870.386,2854.676,2861.447,90.92,14999
2021-10-20 14:00:00+00:00,2869.996,2870.386,2854.676,2861.447,90.92,15000
2021-10-20 15:00:00+00:00,2840.156,2848.927,2833.486,2845.997,142.62,15001
2021-10-20 16:00:00+00:00,2840.156,2848.927,2833.486,2845.997,142.62,15002
2021-10-20 17:00:00+00:00,2837.067,2838.457,2827.046,2834.146,143.22,15003
2021-10-20 18:00:00+00:00,2837.067,2838.457,2827.046,2834.146,143.22,15004
2021-10-20 19:00:00+00:00,2838.387,2840.096,2827.526,2834.896,203.93,15005
2021-10-20 20:00:00+00:00,2838.387,2840.096,2827.526,2834.896,203.93,15006
2021-10-20 21:00:00+00:00,2838.387,2840.096,2827.526,2834.896,203.93,15007
2021-10-20 22:00:00+00:00,2838.387,2840.096,2827.526,2834.896,203.93,15008
2021-10-20 23:00:00+00:00,2838.387,2840.096,2827.526,2834.896,203.93,15009
2021-10-21 00:00:00+00:00,2838.387,2840.096,2827.526,2834.896,203.93,15010
2021-10-21 01:00:00+00:00,2838.387,2840.096,2827.526,2834.896,203.93,15011
2021-10-21 02:00:00+00:00,2838.387,2840.096,2827.526,2834.896,203.93,15012
2021-10-21 03:00:00+00:00,2838.387,2840.096,2827.526,2834.896,203.93,15013
2021-10-21 04:00:00+00:00,2838.387,2840.096,2827.526,2834.896,203.93,15014
2021-10-21 05:00:00+00:00,2838.387,2840.096,2827.526,2834.896,203.93,15015
2021-10-21 06:00:00+00:00,2838.387,2840.096,2827.526,2834.896,203.93,15016
2021-10-21 07:00:00+00:00,2838.387,2840.096,2827.526,2834.896,203.93,15017
2021-10-21 08:00:00+00:00,2838.387,2840.096,2827.526,2834.896,203.93,15018
2021-10-21 09:00:00+00:00,2838.387,2840.096,2827.526,2834.896,203.93,15019
2021-10-21 10:00:00+00:00,2838.387,2840.096,2827.526,2834.896,203.93,15020
2021-10-21 11:00:00+00:00,2838.387,2840.096,2827.526,2834.896,203.93,15021
2021-10-21 12:00:00+00:00,2838.387,2840.096,2827.526,2834.896,203.93,15022
2021-10-21 13:00:00+00:00,2832.987,2836.776,2818.997,2827.327,73912992.06,15023
2021-10-21 14:00:00+00:00,2828.397,2842.157,2826.776,2828.717,172624852.63,15024
2021-10-21 15:00:00+00:00,2828.477,2834.117,2819.996,2822.726,157727198.78,15025
2021-10-21 16:00:00+00:00,2822.727,2824.836,2810.256,2823.786,167632478.22,15026
2021-10-21 17:00:00+00:00,2823.536,2826.857,2819.997,2821.397,112318598.51,15027
2021-10-21 18:00:00+00:00,2821.396,2826.837,2819.246,2823.446,111117750.29,15028
2021-10-21 19:00:00+00:00,2823.727,2838.937,2823.446,2837.046,200226794.6,15029
2021-10-21 20:00:00+00:00,2823.727,2838.937,2823.446,2837.046,200226794.6,15030
2021-10-21 21:00:00+00:00,2823.727,2838.937,2823.446,2837.046,200226794.6,15031
2021-10-21 22:00:00+00:00,2823.727,2838.937,2823.446,2837.046,200226794.6,15032
2021-10-21 23:00:00+00:00,2823.727,2838.937,2823.446,2837.046,200226794.6,15033
2021-10-22 00:00:00+00:00,2823.727,2838.937,2823.446,2837.046,200226794.6,15034
2021-10-22 01:00:00+00:00,2823.727,2838.937,2823.446,2837.046,200226794.6,15035
2021-10-22 02:00:00+00:00,2823.727,2838.937,2823.446,2837.046,200226794.6,15036
2021-10-22 03:00:00+00:00,2823.727,2838.937,2823.446,2837.046,200226794.6,15037
2021-10-22 04:00:00+00:00,2823.727,2838.937,2823.446,2837.046,200226794.6,15038
2021-10-22 05:00:00+00:00,2823.727,2838.937,2823.446,2837.046,200226794.6,15039
2021-10-22 06:00:00+00:00,2823.727,2838.937,2823.446,2837.046,200226794.6,15040
2021-10-22 07:00:00+00:00,2823.727,2838.937,2823.446,2837.046,200226794.6,15041
2021-10-22 08:00:00+00:00,2823.727,2838.937,2823.446,2837.046,200226794.6,15042
2021-10-22 09:00:00+00:00,2823.727,2838.937,2823.446,2837.046,200226794.6,15043
2021-10-22 10:00:00+00:00,2823.727,2838.937,2823.446,2837.046,200226794.6,15044
2021-10-22 11:00:00+00:00,2823.727,2838.937,2823.446,2837.046,200226794.6,15045
2021-10-22 12:00:00+00:00,2823.727,2838.937,2823.446,2837.046,200226794.6,15046
2021-10-22 13:00:00+00:00,2781.127,2810.146,2746.136,2755.936,202.62,15047
2021-10-22 14:00:00+00:00,2781.127,2810.146,2746.136,2755.936,202.62,15048
2021-10-22 15:00:00+00:00,2756.106,2760.387,2735.086,2742.096,264.53,15049
2021-10-22 16:00:00+00:00,2756.106,2760.387,2735.086,2742.096,264.53,15050
2021-10-22 17:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15051
2021-10-22 18:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15052
2021-10-22 19:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15053
2021-10-22 20:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15054
2021-10-22 21:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15055
2021-10-22 22:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15056
2021-10-22 23:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15057
2021-10-23 00:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15058
2021-10-23 01:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15059
2021-10-23 02:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15060
2021-10-23 03:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15061
2021-10-23 04:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15062
2021-10-23 05:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15063
2021-10-23 06:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15064
2021-10-23 07:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15065
2021-10-23 08:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15066
2021-10-23 09:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15067
2021-10-23 10:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15068
2021-10-23 11:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15069
2021-10-23 12:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15070
2021-10-23 13:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15071
2021-10-23 14:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15072
2021-10-23 15:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15073
2021-10-23 16:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15074
2021-10-23 17:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15075
2021-10-23 18:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15076
2021-10-23 19:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15077
2021-10-23 20:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15078
2021-10-23 21:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15079
2021-10-23 22:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15080
2021-10-23 23:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15081
2021-10-24 00:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15082
2021-10-24 01:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15083
2021-10-24 02:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15084
2021-10-24 03:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15085
2021-10-24 04:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15086
2021-10-24 05:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15087
2021-10-24 06:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15088
2021-10-24 07:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15089
2021-10-24 08:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15090
2021-10-24 09:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15091
2021-10-24 10:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15092
2021-10-24 11:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15093
2021-10-24 12:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15094
2021-10-24 13:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15095
2021-10-24 14:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15096
2021-10-24 15:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15097
2021-10-24 16:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15098
2021-10-24 17:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15099
2021-10-24 18:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15100
2021-10-24 19:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15101
2021-10-24 20:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15102
2021-10-24 21:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15103
2021-10-24 22:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15104
2021-10-24 23:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15105
2021-10-25 00:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15106
2021-10-25 01:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15107
2021-10-25 02:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15108
2021-10-25 03:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15109
2021-10-25 04:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15110
2021-10-25 05:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15111
2021-10-25 06:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15112
2021-10-25 07:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15113
2021-10-25 08:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15114
2021-10-25 09:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15115
2021-10-25 10:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15116
2021-10-25 11:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15117
2021-10-25 12:00:00+00:00,2743.196,2744.796,2734.996,2735.286,176.52,15118
2021-10-25 13:00:00+00:00,2748.996,2758.117,2704.346,2737.467,144516840.46,15119
2021-10-25 14:00:00+00:00,2738.797,2747.996,2725.176,2728.556,229830963.97,15120
2021-10-25 15:00:00+00:00,2728.617,2746.017,2724.996,2738.486,178023010.67,15121
2021-10-25 16:00:00+00:00,2739.057,2756.176,2735.996,2751.086,136716963.83,15122
2021-10-25 17:00:00+00:00,2751.677,2754.406,2745.446,2746.576,123913569.93,15123
2021-10-25 18:00:00+00:00,2746.577,2749.497,2742.596,2746.846,152720968.72,15124
2021-10-25 19:00:00+00:00,2747.017,2751.306,2739.996,2747.346,225632685.54,15125
2021-10-25 20:00:00+00:00,2747.017,2751.306,2739.996,2747.346,225632685.54,15126
2021-10-25 21:00:00+00:00,2747.017,2751.306,2739.996,2747.346,225632685.54,15127
2021-10-25 22:00:00+00:00,2747.017,2751.306,2739.996,2747.346,225632685.54,15128
2021-10-25 23:00:00+00:00,2747.017,2751.306,2739.996,2747.346,225632685.54,15129
2021-10-26 00:00:00+00:00,2747.017,2751.306,2739.996,2747.346,225632685.54,15130
2021-10-26 01:00:00+00:00,2747.017,2751.306,2739.996,2747.346,225632685.54,15131
2021-10-26 02:00:00+00:00,2747.017,2751.306,2739.996,2747.346,225632685.54,15132
2021-10-26 03:00:00+00:00,2747.017,2751.306,2739.996,2747.346,225632685.54,15133
2021-10-26 04:00:00+00:00,2747.017,2751.306,2739.996,2747.346,225632685.54,15134
2021-10-26 05:00:00+00:00,2747.017,2751.306,2739.996,2747.346,225632685.54,15135
2021-10-26 06:00:00+00:00,2747.017,2751.306,2739.996,2747.346,225632685.54,15136
2021-10-26 07:00:00+00:00,2747.017,2751.306,2739.996,2747.346,225632685.54,15137
2021-10-26 08:00:00+00:00,2747.017,2751.306,2739.996,2747.346,225632685.54,15138
2021-10-26 09:00:00+00:00,2747.017,2751.306,2739.996,2747.346,225632685.54,15139
2021-10-26 10:00:00+00:00,2747.017,2751.306,2739.996,2747.346,225632685.54,15140
2021-10-26 11:00:00+00:00,2747.017,2751.306,2739.996,2747.346,225632685.54,15141
2021-10-26 12:00:00+00:00,2747.017,2751.306,2739.996,2747.346,225632685.54,15142
2021-10-26 13:00:00+00:00,2747.017,2751.306,2739.996,2747.346,225632685.54,15143
2021-10-26 14:00:00+00:00,2747.017,2751.306,2739.996,2747.346,225632685.54,15144
2021-10-26 15:00:00+00:00,2773.486,2782.396,2768.316,2768.316,252.52,15145
2021-10-26 16:00:00+00:00,2773.486,2782.396,2768.316,2768.316,252.52,15146
2021-10-26 17:00:00+00:00,2776.667,2794.467,2775.316,2787.316,213.42,15147
2021-10-26 18:00:00+00:00,2787.317,2790.296,2781.336,2783.767,221.82,15148
2021-10-26 19:00:00+00:00,2787.317,2790.296,2781.336,2783.767,221.82,15149
2021-10-26 20:00:00+00:00,2787.317,2790.296,2781.336,2783.767,221.82,15150
2021-10-26 21:00:00+00:00,2787.317,2790.296,2781.336,2783.767,221.82,15151
2021-10-26 22:00:00+00:00,2787.317,2790.296,2781.336,2783.767,221.82,15152
2021-10-26 23:00:00+00:00,2787.317,2790.296,2781.336,2783.767,221.82,15153
2021-10-27 00:00:00+00:00,2787.317,2790.296,2781.336,2783.767,221.82,15154
2021-10-27 01:00:00+00:00,2787.317,2790.296,2781.336,2783.767,221.82,15155
2021-10-27 02:00:00+00:00,2787.317,2790.296,2781.336,2783.767,221.82,15156
2021-10-27 03:00:00+00:00,2787.317,2790.296,2781.336,2783.767,221.82,15157
2021-10-27 04:00:00+00:00,2787.317,2790.296,2781.336,2783.767,221.82,15158
2021-10-27 05:00:00+00:00,2787.317,2790.296,2781.336,2783.767,221.82,15159
2021-10-27 06:00:00+00:00,2787.317,2790.296,2781.336,2783.767,221.82,15160
2021-10-27 07:00:00+00:00,2787.317,2790.296,2781.336,2783.767,221.82,15161
2021-10-27 08:00:00+00:00,2787.317,2790.296,2781.336,2783.767,221.82,15162
2021-10-27 09:00:00+00:00,2787.317,2790.296,2781.336,2783.767,221.82,15163
2021-10-27 10:00:00+00:00,2787.317,2790.296,2781.336,2783.767,221.82,15164
2021-10-27 11:00:00+00:00,2787.317,2790.296,2781.336,2783.767,221.82,15165
2021-10-27 12:00:00+00:00,2787.317,2790.296,2781.336,2783.767,221.82,15166
2021-10-27 13:00:00+00:00,2784.947,2858.577,2784.946,2852.576,282951170.92,15167
2021-10-27 14:00:00+00:00,2853.556,2893.226,2840.006,2885.017,410058252.81,15168
2021-10-27 15:00:00+00:00,2885.386,2930.887,2885.016,2929.667,301545690.3,15169
2021-10-27 16:00:00+00:00,2930.697,2972.737,2929.667,2954.547,371856178.28,15170
2021-10-27 17:00:00+00:00,2954.547,2964.186,2948.036,2954.126,235143351.08,15171
2021-10-27 18:00:00+00:00,2953.997,2961.737,2940.306,2942.247,255745850.8,15172
2021-10-27 19:00:00+00:00,2942.097,2952.806,2922.046,2923.147,473766082.05,15173
2021-10-27 20:00:00+00:00,2942.097,2952.806,2922.046,2923.147,473766082.05,15174
2021-10-27 21:00:00+00:00,2942.097,2952.806,2922.046,2923.147,473766082.05,15175
2021-10-27 22:00:00+00:00,2942.097,2952.806,2922.046,2923.147,473766082.05,15176
2021-10-27 23:00:00+00:00,2942.097,2952.806,2922.046,2923.147,473766082.05,15177
2021-10-28 00:00:00+00:00,2942.097,2952.806,2922.046,2923.147,473766082.05,15178
2021-10-28 01:00:00+00:00,2942.097,2952.806,2922.046,2923.147,473766082.05,15179
2021-10-28 02:00:00+00:00,2942.097,2952.806,2922.046,2923.147,473766082.05,15180
2021-10-28 03:00:00+00:00,2942.097,2952.806,2922.046,2923.147,473766082.05,15181
2021-10-28 04:00:00+00:00,2942.097,2952.806,2922.046,2923.147,473766082.05,15182
2021-10-28 05:00:00+00:00,2942.097,2952.806,2922.046,2923.147,473766082.05,15183
2021-10-28 06:00:00+00:00,2942.097,2952.806,2922.046,2923.147,473766082.05,15184
2021-10-28 07:00:00+00:00,2942.097,2952.806,2922.046,2923.147,473766082.05,15185
2021-10-28 08:00:00+00:00,2942.097,2952.806,2922.046,2923.147,473766082.05,15186
2021-10-28 09:00:00+00:00,2942.097,2952.806,2922.046,2923.147,473766082.05,15187
2021-10-28 10:00:00+00:00,2942.097,2952.806,2922.046,2923.147,473766082.05,15188
2021-10-28 11:00:00+00:00,2942.097,2952.806,2922.046,2923.147,473766082.05,15189
2021-10-28 12:00:00+00:00,2942.097,2952.806,2922.046,2923.147,473766082.05,15190
2021-10-28 13:00:00+00:00,2942.097,2952.806,2922.046,2923.147,473766082.05,15191
2021-10-28 14:00:00+00:00,2904.997,2914.076,2890.326,2905.547,293.84,15192
2021-10-28 15:00:00+00:00,2904.997,2914.076,2890.326,2905.547,293.84,15193
2021-10-28 16:00:00+00:00,2919.646,2928.71,2913.676,2917.386,160.93,15194
2021-10-28 17:00:00+00:00,2919.646,2928.71,2913.676,2917.386,160.93,15195
2021-10-28 18:00:00+00:00,2919.646,2928.71,2913.676,2917.386,160.93,15196
2021-10-28 19:00:00+00:00,2910.826,2917.226,2903.116,2914.266,305.64,15197
2021-10-28 20:00:00+00:00,2910.826,2917.226,2903.116,2914.266,305.64,15198
2021-10-28 21:00:00+00:00,2910.826,2917.226,2903.116,2914.266,305.64,15199
2021-10-28 22:00:00+00:00,2910.826,2917.226,2903.116,2914.266,305.64,15200
2021-10-28 23:00:00+00:00,2910.826,2917.226,2903.116,2914.266,305.64,15201
2021-10-29 00:00:00+00:00,2910.826,2917.226,2903.116,2914.266,305.64,15202
2021-10-29 01:00:00+00:00,2910.826,2917.226,2903.116,2914.266,305.64,15203
2021-10-29 02:00:00+00:00,2910.826,2917.226,2903.116,2914.266,305.64,15204
2021-10-29 03:00:00+00:00,2910.826,2917.226,2903.116,2914.266,305.64,15205
2021-10-29 04:00:00+00:00,2910.826,2917.226,2903.116,2914.266,305.64,15206
2021-10-29 05:00:00+00:00,2910.826,2917.226,2903.116,2914.266,305.64,15207
2021-10-29 06:00:00+00:00,2910.826,2917.226,2903.116,2914.266,305.64,15208
2021-10-29 07:00:00+00:00,2910.826,2917.226,2903.116,2914.266,305.64,15209
2021-10-29 08:00:00+00:00,2910.826,2917.226,2903.116,2914.266,305.64,15210
2021-10-29 09:00:00+00:00,2910.826,2917.226,2903.116,2914.266,305.64,15211
2021-10-29 10:00:00+00:00,2910.826,2917.226,2903.116,2914.266,305.64,15212
2021-10-29 11:00:00+00:00,2910.826,2917.226,2903.116,2914.266,305.64,15213
2021-10-29 12:00:00+00:00,2910.826,2917.226,2903.116,2914.266,305.64,15214
2021-10-29 13:00:00+00:00,2903.087,2923.587,2892.116,2906.336,179626287.22,15215
2021-10-29 14:00:00+00:00,2906.497,2927.407,2900.467,2923.766,259739861.97,15216
2021-10-29 15:00:00+00:00,2923.786,2956.876,2923.786,2951.527,284935701.01,15217
2021-10-29 16:00:00+00:00,2951.527,2962.277,2948.156,2948.757,191826232.79,15218
2021-10-29 17:00:00+00:00,2948.756,2953.887,2940.417,2943.546,161721352.58,15219
2021-10-29 18:00:00+00:00,2943.767,2950.487,2932.737,2947.976,204725767.97,15220
2021-10-29 19:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15221
2021-10-29 20:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15222
2021-10-29 21:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15223
2021-10-29 22:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15224
2021-10-29 23:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15225
2021-10-30 00:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15226
2021-10-30 01:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15227
2021-10-30 02:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15228
2021-10-30 03:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15229
2021-10-30 04:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15230
2021-10-30 05:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15231
2021-10-30 06:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15232
2021-10-30 07:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15233
2021-10-30 08:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15234
2021-10-30 09:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15235
2021-10-30 10:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15236
2021-10-30 11:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15237
2021-10-30 12:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15238
2021-10-30 13:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15239
2021-10-30 14:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15240
2021-10-30 15:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15241
2021-10-30 16:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15242
2021-10-30 17:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15243
2021-10-30 18:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15244
2021-10-30 19:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15245
2021-10-30 20:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15246
2021-10-30 21:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15247
2021-10-30 22:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15248
2021-10-30 23:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15249
2021-10-31 00:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15250
2021-10-31 01:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15251
2021-10-31 02:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15252
2021-10-31 03:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15253
2021-10-31 04:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15254
2021-10-31 05:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15255
2021-10-31 06:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15256
2021-10-31 07:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15257
2021-10-31 08:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15258
2021-10-31 09:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15259
2021-10-31 10:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15260
2021-10-31 11:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15261
2021-10-31 12:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15262
2021-10-31 13:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15263
2021-10-31 14:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15264
2021-10-31 15:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15265
2021-10-31 16:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15266
2021-10-31 17:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15267
2021-10-31 18:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15268
2021-10-31 19:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15269
2021-10-31 20:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15270
2021-10-31 21:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15271
2021-10-31 22:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15272
2021-10-31 23:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15273
2021-11-01 00:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15274
2021-11-01 01:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15275
2021-11-01 02:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15276
2021-11-01 03:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15277
2021-11-01 04:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15278
2021-11-01 05:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15279
2021-11-01 06:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15280
2021-11-01 07:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15281
2021-11-01 08:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15282
2021-11-01 09:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15283
2021-11-01 10:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15284
2021-11-01 11:00:00+00:00,2947.957,2961.446,2947.956,2959.876,295639863.01,15285
