date,open,high,low,close,volume
2024-04-03 14:00:00,174.957,176.847,174.616,176.197,90.816
2024-04-03 15:00:00,174.797,174.987,173.896,174.957,97.1401
2024-04-03 16:00:00,174.106,174.997,174.096,174.826,85.104
2024-04-03 17:00:00,174.047,174.687,174.006,174.107,55.368
2024-04-03 18:00:00,174.197,174.497,173.777,174.026,58.632
2024-04-03 19:00:00,175.317,175.637,173.966,174.197,62.64
2024-04-03 20:00:00,175.086,175.466,174.946,175.317,82.38
2024-04-04 13:00:00,170.967,170.977,170.017,170.256,60.984
2024-04-04 14:00:00,171.006,171.177,170.697,170.967,68.448
2024-04-04 15:00:00,171.716,171.756,170.846,171.016,63.096
2024-04-04 16:00:00,171.407,171.907,171.326,171.726,41.004
2024-04-04 17:00:00,170.817,171.597,170.786,171.407,49.572
2024-04-04 18:00:00,169.786,170.817,169.187,170.797,171.792
2024-04-04 19:00:00,168.877,169.917,168.817,169.776,187.116
2024-04-06 13:00:00,193.136,194.987,193.016,194.617,75.228
2024-04-06 14:00:00,194.176,194.357,193.056,193.147,133.152
2024-04-06 15:00:00,193.836,194.267,193.706,194.177,82.344
2024-04-06 16:00:00,194.517,194.806,193.826,193.826,60.12
2024-04-06 17:00:00,194.557,194.847,194.366,194.507,54.348
2024-04-06 18:00:00,194.656,195.307,194.516,194.567,62.796
2024-04-06 19:00:00,194.336,194.856,193.916,194.627,102.624
2024-04-09 13:00:00,219.546,221.747,219.027,221.666,70.284
2024-04-09 14:00:00,219.446,219.607,217.457,219.506,159.0
2024-04-09 15:00:00,219.307,220.237,217.996,219.466,113.064
2024-04-09 16:00:00,220.186,220.207,219.056,219.307,95.352
2024-04-09 17:00:00,220.867,220.897,219.766,220.196,83.772
2024-04-09 18:00:00,220.507,221.127,220.396,220.866,95.616
2024-04-09 19:00:00,220.717,221.426,220.156,220.507,132.636
2024-04-10 13:00:00,225.167,227.946,225.036,227.946,60.948
2024-04-10 14:00:00,225.076,225.597,224.146,225.166,113.424
2024-04-10 15:00:00,225.506,225.516,224.306,225.076,79.26
2024-04-10 16:00:00,225.127,225.547,224.686,225.516,57.972
2024-04-10 17:00:00,224.857,225.387,224.527,225.127,48.888
2024-04-10 18:00:00,225.527,225.527,224.626,224.846,40.872
2024-04-10 19:00:00,226.706,226.947,225.276,225.517,59.688
2024-04-11 14:00:00,222.026,222.386,219.696,221.016,74.031
2024-04-11 15:00:00,221.606,222.526,221.336,222.037,103.131
2024-04-11 16:00:00,221.086,221.987,220.796,221.617,95.049
2024-04-11 17:00:00,221.767,222.127,220.396,221.057,85.68
2024-04-11 18:00:00,222.397,222.607,221.447,221.756,79.146
2024-04-11 19:00:00,222.616,222.747,222.186,222.416,53.019
2024-04-11 20:00:00,222.037,222.776,221.506,222.606,92.808
2024-04-12 14:00:00,243.526,243.846,242.506,242.886,41.76
2024-04-12 15:00:00,243.447,244.097,243.126,243.496,73.86
2024-04-12 16:00:00,242.476,243.817,242.096,243.486,49.992
2024-04-12 17:00:00,242.347,242.477,241.197,242.467,48.3
2024-04-12 18:00:00,242.526,242.847,241.906,242.346,41.064
2024-04-12 19:00:00,242.897,243.157,242.306,242.526,41.94
2024-04-12 20:00:00,242.936,243.437,242.806,242.896,49.092
2024-05-01 14:00:00,181.667,182.747,181.496,181.927,110.4
2024-05-01 15:00:00,182.647,182.647,181.686,181.686,148.644
2024-05-01 16:00:00,182.086,182.727,181.907,182.647,92.304
2024-05-01 17:00:00,181.586,182.206,181.267,182.096,99.048
2024-05-01 18:00:00,182.027,182.226,181.196,181.576,104.976
2024-05-01 19:00:00,180.476,182.167,180.417,182.026,124.044
2024-05-01 20:00:00,181.127,181.227,180.166,180.467,95.568
2024-05-02 14:00:00,186.586,188.217,185.847,188.146,110.112
2024-05-02 15:00:00,186.877,188.346,186.096,186.577,171.252
2024-05-02 16:00:00,187.976,188.097,186.757,186.876,86.4
2024-05-02 17:00:00,189.056,189.237,187.876,187.977,70.128
2024-05-02 18:00:00,188.707,189.067,188.516,189.046,58.932
2024-05-02 19:00:00,188.507,188.877,188.356,188.707,51.444
2024-05-02 20:00:00,187.626,188.616,187.626,188.517,102.084
2024-05-03 14:00:00,170.467,172.006,170.076,170.526,101.898
2024-05-03 15:00:00,170.397,170.987,169.626,170.496,110.061
2024-05-03 16:00:00,170.246,170.807,169.846,170.406,78.1741
2024-05-03 17:00:00,170.287,170.886,170.096,170.237,61.902
2024-05-03 18:00:00,169.976,170.747,169.947,170.286,62.739
2024-05-03 19:00:00,170.036,170.367,169.786,169.977,67.599
2024-05-03 20:00:00,170.117,170.236,169.797,170.027,61.074
2024-05-04 13:00:00,169.527,169.726,168.947,169.506,71.136
2024-05-04 14:00:00,169.637,169.896,169.046,169.527,100.788
2024-05-04 15:00:00,170.197,170.227,169.206,169.626,83.34
2024-05-04 16:00:00,170.256,170.367,169.916,170.197,53.148
2024-05-04 17:00:00,169.616,170.367,169.506,170.247,62.424
2024-05-04 18:00:00,169.577,169.967,169.336,169.596,107.424
2024-05-04 19:00:00,169.586,169.966,169.497,169.587,60.288
2024-05-06 13:00:00,195.736,196.387,194.866,195.337,84.588
2024-05-06 14:00:00,195.257,195.787,195.006,195.746,103.356
2024-05-06 15:00:00,196.007,196.887,195.186,195.266,64.824
2024-05-06 16:00:00,196.026,196.286,195.806,195.996,42.636
2024-05-06 17:00:00,196.657,196.687,195.596,196.016,49.764
2024-05-06 18:00:00,195.826,196.677,195.817,196.626,41.484
2024-05-06 19:00:00,195.866,196.437,195.616,195.816,54.18
2024-05-07 13:00:00,224.057,224.507,221.646,221.666,76.716
2024-05-07 14:00:00,224.216,225.426,223.826,224.106,111.333
2024-05-07 15:00:00,225.276,225.406,224.126,224.237,65.034
2024-05-07 16:00:00,225.057,225.397,224.716,225.277,50.094
2024-05-07 17:00:00,225.127,225.627,224.876,225.056,41.427
2024-05-07 18:00:00,225.227,225.497,224.966,225.127,39.645
2024-05-07 19:00:00,226.277,226.436,225.207,225.217,38.745
2024-05-08 13:00:00,207.706,210.886,196.496,199.057,139.692
2024-05-08 14:00:00,209.516,210.916,207.626,207.846,218.7
2024-05-08 15:00:00,210.317,213.426,208.726,209.547,162.504
2024-05-08 16:00:00,210.327,212.906,209.676,210.316,118.356
2024-05-08 17:00:00,210.707,211.857,209.906,210.326,136.092
2024-05-08 18:00:00,204.747,210.927,203.927,210.686,140.52
2024-05-08 19:00:00,209.236,209.246,204.056,204.777,166.404
2024-05-09 13:00:00,224.676,224.887,221.517,221.517,70.2
2024-05-09 14:00:00,223.686,225.447,223.606,224.686,111.624
2024-05-09 15:00:00,221.937,223.836,221.867,223.686,104.928
2024-05-09 16:00:00,222.806,223.127,221.936,221.947,70.908
2024-05-09 17:00:00,223.606,223.707,222.327,222.807,63.516
2024-05-09 18:00:00,223.306,223.876,223.157,223.606,56.364
2024-05-09 19:00:00,222.377,223.376,221.796,223.296,94.044
2024-05-11 14:00:00,223.527,223.936,221.697,221.697,60.651
2024-05-11 15:00:00,222.187,223.826,222.056,223.547,119.586
2024-05-11 16:00:00,223.226,223.317,221.916,222.176,102.936
2024-05-11 17:00:00,223.476,223.767,223.146,223.236,88.932
2024-05-11 18:00:00,222.837,223.506,222.396,223.486,90.312
2024-05-11 19:00:00,222.916,223.437,222.797,222.826,80.208
2024-05-11 20:00:00,223.476,223.517,222.696,222.907,100.908
2024-05-12 14:00:00,243.466,244.517,242.707,244.036,46.752
2024-05-12 15:00:00,242.356,243.546,242.237,243.446,60.528
2024-05-12 16:00:00,242.616,242.757,242.196,242.366,31.632
2024-05-12 17:00:00,242.877,243.386,242.446,242.606,28.944
2024-05-12 18:00:00,243.196,243.306,242.596,242.876,41.436
2024-05-12 19:00:00,243.107,243.677,242.957,243.196,28.68
2024-05-12 20:00:00,242.966,243.257,242.127,243.097,59.736
2024-06-02 14:00:00,187.946,188.616,186.736,186.856,95.508
2024-06-02 15:00:00,187.697,188.287,187.267,187.956,158.784
2024-06-02 16:00:00,188.807,189.007,187.696,187.707,125.04
2024-06-02 17:00:00,188.527,189.126,188.416,188.816,116.436
2024-06-02 18:00:00,188.767,188.987,188.496,188.526,85.224
2024-06-02 19:00:00,188.566,188.807,188.226,188.756,89.508
2024-06-02 20:00:00,189.277,189.287,188.147,188.576,90.192
2024-06-03 14:00:00,169.787,171.206,168.936,171.177,71.058
2024-06-03 15:00:00,169.537,170.036,168.966,169.777,111.708
2024-06-03 16:00:00,169.727,169.996,169.306,169.537,96.684
2024-06-03 17:00:00,170.117,170.337,169.696,169.736,79.08
2024-06-03 18:00:00,169.377,170.207,169.037,170.117,95.304
2024-06-03 19:00:00,168.826,169.386,168.676,169.367,138.612
2024-06-03 20:00:00,169.107,169.377,168.736,168.816,141.0
2024-06-05 13:00:00,182.447,184.106,181.636,182.366,77.592
2024-06-05 14:00:00,182.377,183.067,181.887,182.457,111.228
2024-06-05 15:00:00,182.307,182.377,181.677,182.377,82.38
2024-06-05 16:00:00,181.517,182.367,181.276,182.267,54.348
2024-06-05 17:00:00,181.077,181.697,180.417,181.516,53.064
2024-06-05 18:00:00,181.146,181.327,180.686,181.077,50.28
2024-06-05 19:00:00,181.667,181.997,180.846,181.156,75.876
2024-06-06 13:00:00,196.106,196.347,195.196,195.606,69.528
2024-06-06 14:00:00,195.737,196.487,195.426,196.116,87.984
2024-06-06 15:00:00,195.516,195.877,195.396,195.736,69.528
2024-06-06 16:00:00,195.957,195.957,195.426,195.526,45.228
2024-06-06 17:00:00,195.466,196.057,195.426,195.946,42.276
2024-06-06 18:00:00,195.227,195.547,194.956,195.447,62.496
2024-06-06 19:00:00,194.467,195.467,194.157,195.206,74.856
2024-06-08 13:00:00,203.106,206.196,201.056,205.387,98.052
2024-06-08 14:00:00,207.517,207.656,202.386,203.107,128.364
2024-06-08 15:00:00,208.437,208.497,206.016,207.467,116.316
2024-06-08 16:00:00,209.657,209.967,208.236,208.426,75.108
2024-06-08 17:00:00,208.506,209.687,208.316,209.636,82.416
2024-06-08 18:00:00,208.696,209.937,207.676,208.476,93.012
2024-06-08 19:00:00,207.126,208.827,206.376,208.696,139.032
2024-06-09 13:00:00,224.027,225.227,222.796,223.866,93.228
2024-06-09 14:00:00,221.376,224.717,220.916,224.026,169.92
2024-06-09 15:00:00,220.957,222.546,220.816,221.366,160.956
2024-06-09 16:00:00,220.656,221.337,220.446,220.927,113.208
2024-06-09 17:00:00,220.277,221.627,220.066,220.656,102.036
2024-06-09 18:00:00,220.527,220.656,219.767,220.277,96.564
2024-06-09 19:00:00,220.767,221.506,220.096,220.527,146.736
2024-06-11 14:00:00,224.446,225.597,221.136,222.417,120.84
2024-06-11 15:00:00,224.187,226.057,223.926,224.426,148.836
2024-06-11 16:00:00,224.656,225.167,223.666,224.197,99.648
2024-06-11 17:00:00,224.336,224.666,223.956,224.646,62.4
2024-06-11 18:00:00,223.906,224.537,223.836,224.346,53.316
2024-06-11 19:00:00,223.417,224.076,223.256,223.906,48.9
2024-06-11 20:00:00,222.576,224.217,222.486,223.406,76.656
2024-06-12 14:00:00,243.627,244.177,242.076,242.896,61.92
2024-06-12 15:00:00,243.586,244.617,243.156,243.636,83.58
2024-06-12 16:00:00,243.647,244.066,243.496,243.587,60.42
2024-06-12 17:00:00,243.037,243.727,242.926,243.647,60.048
2024-06-12 18:00:00,243.616,243.626,242.936,243.036,44.832
2024-06-12 19:00:00,242.947,243.617,242.916,243.596,48.072
2024-06-12 20:00:00,242.677,243.387,242.506,242.927,64.692
2024-07-02 14:00:00,188.997,190.996,188.836,190.647,93.252
2024-07-02 15:00:00,189.647,190.387,188.597,188.967,131.988
2024-07-02 16:00:00,189.116,189.707,188.796,189.647,109.212
2024-07-02 17:00:00,188.987,189.207,188.646,189.126,87.888
2024-07-02 18:00:00,189.186,189.286,188.726,188.996,75.984
2024-07-02 19:00:00,189.257,189.397,188.886,189.186,34.512
2024-07-02 20:00:00,189.366,189.407,188.926,189.247,47.208
2024-07-03 14:00:00,169.706,169.757,168.486,169.207,89.148
2024-07-03 15:00:00,168.766,169.717,168.606,169.697,107.292
2024-07-03 16:00:00,169.217,169.507,168.607,168.767,82.104
2024-07-03 17:00:00,169.107,169.587,168.976,169.227,73.908
2024-07-03 18:00:00,170.557,170.577,168.987,169.097,48.672
2024-07-03 19:00:00,170.226,170.717,169.757,170.556,48.6
2024-07-03 20:00:00,168.967,170.207,168.907,170.206,62.934
2024-07-05 13:00:00,183.897,184.877,183.307,183.426,85.8
2024-07-05 14:00:00,182.606,184.457,182.306,183.897,118.284
2024-07-05 15:00:00,181.556,182.947,181.426,182.616,70.068
2024-07-05 16:00:00,181.857,182.007,181.306,181.567,55.32
2024-07-05 17:00:00,182.667,182.777,181.837,181.857,61.824
2024-07-05 18:00:00,182.487,182.907,182.297,182.676,64.092
2024-07-05 19:00:00,182.336,182.667,182.156,182.486,67.8
2024-07-06 13:00:00,194.657,195.737,194.127,194.657,68.772
2024-07-06 14:00:00,195.617,195.957,194.566,194.646,87.192
2024-07-06 15:00:00,195.867,195.927,194.907,195.627,78.948
2024-07-06 16:00:00,196.317,196.397,195.607,195.847,59.4
2024-07-06 17:00:00,196.496,196.567,195.957,196.287,44.952
2024-07-06 18:00:00,195.846,196.507,195.567,196.477,93.18
2024-07-06 19:00:00,196.867,196.926,195.757,195.847,120.744
2024-07-08 13:00:00,212.367,212.406,206.376,206.856,102.492
2024-07-08 14:00:00,213.096,213.457,210.797,212.377,167.664
2024-07-08 15:00:00,212.537,213.616,211.917,213.106,110.988
2024-07-08 16:00:00,211.516,212.957,211.136,212.556,97.584
2024-07-08 17:00:00,210.916,211.806,210.336,211.516,113.784
2024-07-08 18:00:00,208.906,211.237,208.876,210.877,112.548
2024-07-08 19:00:00,209.786,210.967,208.457,208.907,161.592
2024-07-10 13:00:00,225.026,225.377,224.027,224.516,52.932
2024-07-10 14:00:00,225.297,225.677,224.436,225.016,77.244
2024-07-10 15:00:00,224.877,225.286,224.456,225.286,54.384
2024-07-10 16:00:00,223.946,224.917,223.886,224.876,46.86
2024-07-10 17:00:00,223.836,224.557,223.396,223.947,37.32
2024-07-10 18:00:00,222.317,223.966,222.216,223.847,79.092
2024-07-10 19:00:00,221.646,222.757,221.326,222.287,86.964
2024-07-11 14:00:00,226.297,226.526,224.566,224.576,83.556
2024-07-11 15:00:00,226.197,226.326,225.337,226.287,111.612
2024-07-11 16:00:00,227.056,227.087,225.776,226.217,89.88
2024-07-11 17:00:00,227.196,227.477,226.756,227.046,72.888
2024-07-11 18:00:00,227.066,227.246,226.726,227.206,71.616
2024-07-11 19:00:00,227.496,227.497,226.796,227.027,92.376
2024-07-11 20:00:00,227.356,227.857,226.736,227.477,101.616
2024-08-01 14:00:00,183.407,183.497,181.496,182.007,105.564
2024-08-01 15:00:00,183.577,183.867,183.296,183.366,131.952
2024-08-01 16:00:00,183.816,183.837,183.206,183.576,97.764
2024-08-01 17:00:00,184.236,184.557,183.816,183.826,75.252
2024-08-01 18:00:00,184.707,184.707,184.006,184.237,52.224
2024-08-01 19:00:00,185.166,185.317,184.536,184.717,59.304
2024-08-01 20:00:00,185.527,185.577,184.897,185.157,77.316
2024-08-02 14:00:00,188.937,189.517,188.686,189.337,77.724
2024-08-02 15:00:00,188.106,188.956,187.336,188.956,111.624
2024-08-02 16:00:00,188.386,188.397,187.826,188.126,55.908
2024-08-02 17:00:00,188.077,188.737,188.056,188.396,40.068
2024-08-02 18:00:00,188.137,188.347,187.996,188.086,62.544
2024-08-02 19:00:00,188.166,188.287,187.986,188.146,33.216
2024-08-02 20:00:00,188.326,188.437,188.076,188.176,47.376
2024-08-03 14:00:00,170.727,170.847,168.916,168.997,93.672
2024-08-03 15:00:00,171.356,171.887,170.646,170.727,146.676
2024-08-03 16:00:00,171.476,172.467,170.936,171.356,190.392
2024-08-03 17:00:00,171.826,172.777,171.356,171.466,173.088
2024-08-03 18:00:00,172.417,172.477,171.707,171.827,132.456
2024-08-03 19:00:00,172.707,173.687,172.377,172.427,118.836
2024-08-03 20:00:00,170.707,172.957,170.707,172.707,146.184
2024-08-04 13:00:00,168.977,169.176,168.226,168.986,70.32
2024-08-04 14:00:00,168.986,169.147,168.696,168.986,88.536
2024-08-04 15:00:00,168.637,169.067,168.426,168.977,72.696
2024-08-04 16:00:00,168.796,168.817,168.256,168.616,60.3
2024-08-04 17:00:00,168.686,168.817,168.396,168.797,46.74
2024-08-04 18:00:00,168.747,168.887,168.536,168.687,31.068
2024-08-04 19:00:00,168.536,168.947,168.316,168.746,45.132
2024-08-05 13:00:00,182.076,182.917,181.826,182.506,60.48
2024-08-05 14:00:00,182.027,182.357,181.447,182.066,81.984
2024-08-05 15:00:00,182.226,182.347,181.846,182.037,70.836
2024-08-05 16:00:00,182.157,182.587,182.046,182.236,65.052
2024-08-05 17:00:00,182.636,182.697,182.016,182.177,59.976
2024-08-05 18:00:00,182.797,182.977,182.476,182.637,37.524
2024-08-05 19:00:00,182.726,183.017,182.616,182.797,42.888
2024-08-07 13:00:00,223.646,227.306,223.396,227.097,53.595
2024-08-07 14:00:00,225.377,225.797,223.247,223.646,81.018
2024-08-07 15:00:00,226.486,226.997,225.366,225.377,52.893
2024-08-07 16:00:00,226.676,226.747,225.776,226.467,43.344
2024-08-07 17:00:00,226.446,227.046,226.246,226.656,30.06
2024-08-07 18:00:00,226.957,227.427,226.396,226.446,39.915
2024-08-07 19:00:00,227.757,227.827,226.716,226.956,44.037
2024-08-08 13:00:00,210.546,213.146,208.786,213.037,88.74
2024-08-08 14:00:00,212.146,212.977,210.407,210.546,145.752
2024-08-08 15:00:00,212.377,212.667,211.067,212.177,97.044
2024-08-08 16:00:00,213.166,213.457,212.226,212.357,72.612
2024-08-08 17:00:00,213.667,214.177,212.616,213.176,60.408
2024-08-08 18:00:00,212.896,213.797,212.586,213.596,67.8
2024-08-08 19:00:00,213.327,213.487,211.826,212.876,122.448
2024-08-10 13:00:00,225.036,225.137,223.216,224.207,56.976
2024-08-10 14:00:00,225.017,225.936,224.536,225.046,76.248
2024-08-10 15:00:00,225.337,225.587,224.646,225.006,43.056
2024-08-10 16:00:00,224.667,225.327,224.556,225.326,28.92
2024-08-10 17:00:00,224.946,224.977,224.206,224.687,49.704
2024-08-10 18:00:00,225.316,225.426,224.767,224.936,34.596
2024-08-10 19:00:00,225.746,225.966,225.086,225.307,50.604
2024-08-11 14:00:00,227.756,228.647,227.136,227.136,76.584
2024-08-11 15:00:00,226.507,228.137,226.496,227.757,128.532
2024-08-11 16:00:00,227.257,227.566,226.396,226.517,83.868
2024-08-11 17:00:00,227.017,227.447,226.747,227.226,66.24
2024-08-11 18:00:00,227.487,227.597,226.777,227.027,61.416
2024-08-11 19:00:00,227.427,227.667,227.246,227.487,54.816
2024-08-11 20:00:00,226.946,227.706,226.737,227.426,108.984
2024-09-01 14:00:00,183.256,184.197,182.726,183.916,108.732
2024-09-01 15:00:00,183.476,183.967,182.956,183.246,137.388
2024-09-01 16:00:00,184.777,184.786,183.476,183.486,86.388
2024-09-01 17:00:00,184.707,184.817,184.366,184.787,69.792
2024-09-01 18:00:00,184.467,184.907,184.026,184.697,112.08
2024-09-01 19:00:00,184.607,184.676,184.206,184.467,105.672
2024-09-01 20:00:00,185.096,185.137,184.396,184.606,116.292
2024-09-02 14:00:00,188.656,188.867,187.996,188.667,83.34
2024-09-02 15:00:00,188.667,188.827,188.346,188.676,101.568
2024-09-02 16:00:00,189.767,189.977,188.666,188.677,71.628
2024-09-02 17:00:00,189.626,189.827,189.086,189.747,47.844
2024-09-02 18:00:00,189.067,189.647,189.036,189.636,36.624
2024-09-02 19:00:00,188.937,189.047,188.706,189.047,27.648
2024-09-02 20:00:00,188.776,188.956,188.556,188.946,39.732
2024-09-04 13:00:00,169.587,169.866,168.496,168.656,66.876
2024-09-04 14:00:00,168.836,170.057,168.497,169.577,139.5
2024-09-04 15:00:00,168.966,169.157,168.586,168.827,101.832
2024-09-04 16:00:00,169.057,169.237,168.826,168.936,63.252
2024-09-04 17:00:00,168.947,169.547,168.926,169.046,65.664
2024-09-04 18:00:00,168.587,168.966,168.496,168.926,56.784
2024-09-04 19:00:00,169.667,169.707,168.347,168.587,100.236
2024-09-05 13:00:00,183.726,183.817,182.096,182.507,64.152
2024-09-05 14:00:00,183.277,183.847,183.097,183.727,80.184
2024-09-05 15:00:00,183.536,183.836,183.226,183.286,61.056
2024-09-05 16:00:00,184.006,184.037,183.426,183.516,45.408
2024-09-05 17:00:00,184.466,184.637,183.876,184.006,58.908
2024-09-05 18:00:00,184.507,184.607,184.047,184.477,40.476
2024-09-05 19:00:00,184.597,184.637,184.206,184.507,50.676
2024-09-07 13:00:00,228.146,228.227,226.336,227.936,52.938
2024-09-07 14:00:00,228.406,229.367,227.277,228.146,93.213
2024-09-07 15:00:00,228.197,228.437,227.456,228.406,59.508
2024-09-07 16:00:00,228.506,228.526,227.696,228.216,42.003
2024-09-07 17:00:00,228.086,228.707,227.846,228.516,38.097
2024-09-07 18:00:00,228.276,228.517,227.876,228.076,28.872
2024-09-07 19:00:00,228.647,228.767,228.146,228.266,34.749
2024-09-08 13:00:00,212.507,213.467,211.906,211.906,77.184
2024-09-08 14:00:00,214.786,215.157,212.297,212.546,153.84
2024-09-08 15:00:00,214.656,215.727,214.507,214.816,102.384
2024-09-08 16:00:00,215.417,215.427,214.396,214.636,74.304
2024-09-08 17:00:00,215.886,216.767,215.237,215.427,69.24
2024-09-08 18:00:00,215.597,216.067,214.886,215.907,96.072
2024-09-08 19:00:00,216.117,216.597,215.196,215.577,132.048
2024-09-09 13:00:00,219.167,221.237,217.807,220.887,58.248
2024-09-09 14:00:00,217.186,220.167,217.096,219.166,90.444
2024-09-09 15:00:00,219.867,219.887,217.046,217.177,71.808
2024-09-09 16:00:00,220.137,220.597,219.617,219.867,52.38
2024-09-09 17:00:00,219.086,220.917,218.437,220.147,67.404
2024-09-09 18:00:00,217.866,219.136,216.696,219.136,91.356
2024-09-09 19:00:00,220.927,221.017,217.766,217.836,90.144
2024-09-10 13:00:00,226.126,226.467,224.817,225.156,55.788
2024-09-10 14:00:00,227.637,227.777,225.816,226.136,75.6
2024-09-10 15:00:00,228.417,228.616,227.636,227.636,50.724
2024-09-10 16:00:00,228.637,229.026,228.066,228.387,37.512
2024-09-10 17:00:00,228.496,228.977,228.006,228.626,34.14
2024-09-10 18:00:00,229.287,229.646,228.406,228.497,46.368
2024-09-10 19:00:00,229.477,229.737,228.796,229.296,59.136
2024-09-12 14:00:00,243.996,244.127,241.687,241.817,45.336
2024-09-12 15:00:00,246.016,246.257,243.746,243.957,86.04
2024-09-12 16:00:00,246.867,247.227,245.996,246.036,79.62
2024-09-12 17:00:00,246.187,247.226,245.696,246.857,52.14
2024-09-12 18:00:00,246.726,246.997,246.087,246.166,39.6
2024-09-12 19:00:00,246.406,246.737,245.877,246.687,39.648
2024-09-12 20:00:00,246.866,247.077,246.006,246.396,70.536
2024-10-01 14:00:00,184.256,184.947,183.946,184.316,101.028
2024-10-01 15:00:00,184.766,184.797,183.916,184.247,116.856
2024-10-01 16:00:00,184.276,184.997,184.037,184.757,85.368
2024-10-01 17:00:00,184.307,184.387,184.076,184.277,64.872
2024-10-01 18:00:00,184.776,184.837,184.117,184.317,71.964
2024-10-01 19:00:00,186.107,186.117,184.766,184.786,58.644
2024-10-01 20:00:00,186.116,186.386,185.266,186.097,103.692
2024-10-04 13:00:00,167.447,169.077,167.306,168.747,99.096
2024-10-04 14:00:00,168.007,168.677,167.106,167.447,167.232
2024-10-04 15:00:00,167.637,168.067,167.537,168.016,78.996
2024-10-04 16:00:00,168.406,168.427,167.576,167.627,48.276
2024-10-04 17:00:00,168.196,168.586,167.626,168.406,123.6
2024-10-04 18:00:00,167.717,168.397,167.676,168.187,119.52
2024-10-04 19:00:00,167.767,168.667,167.676,167.706,96.132
2024-10-05 13:00:00,183.586,185.057,183.356,184.876,68.568
2024-10-05 14:00:00,182.537,183.957,182.246,183.597,117.408
2024-10-05 15:00:00,182.567,182.867,182.356,182.547,73.992
2024-10-05 16:00:00,182.377,182.597,182.236,182.577,42.0
2024-10-05 17:00:00,182.466,182.507,182.127,182.376,39.264
2024-10-05 18:00:00,182.896,182.917,182.346,182.476,50.688
2024-10-05 19:00:00,182.987,183.177,182.666,182.906,44.688
2024-10-06 13:00:00,195.397,197.277,195.107,196.877,68.064
2024-10-06 14:00:00,195.376,195.727,194.816,195.386,80.988
2024-10-06 15:00:00,195.227,195.677,195.066,195.367,54.276
2024-10-06 16:00:00,195.596,196.196,195.076,195.227,62.34
2024-10-06 17:00:00,194.946,196.377,193.386,195.597,101.028
2024-10-06 18:00:00,193.146,196.397,192.127,194.927,170.316
2024-10-06 19:00:00,193.117,194.147,192.276,193.127,131.256
2024-10-07 13:00:00,231.296,231.367,229.206,229.206,64.458
2024-10-07 14:00:00,230.266,231.717,230.167,231.216,94.968
2024-10-07 15:00:00,231.266,231.377,230.096,230.277,69.408
2024-10-07 16:00:00,231.297,232.717,230.926,231.256,81.81
2024-10-07 17:00:00,231.956,232.147,230.696,231.307,70.317
2024-10-07 18:00:00,232.147,232.167,231.606,231.947,45.837
2024-10-07 19:00:00,232.866,233.057,231.627,232.137,49.266
2024-10-09 13:00:00,217.487,219.936,216.726,218.896,61.188
2024-10-09 14:00:00,219.137,219.957,217.436,217.487,109.86
2024-10-09 15:00:00,218.317,220.397,218.256,219.096,84.432
2024-10-09 16:00:00,219.527,219.917,218.036,218.317,68.196
2024-10-09 17:00:00,220.777,220.936,219.516,219.527,51.192
2024-10-09 18:00:00,220.347,221.466,220.186,220.777,47.28
2024-10-09 19:00:00,220.117,221.087,219.626,220.326,65.256
2024-10-10 13:00:00,228.427,228.807,227.147,227.756,57.576
2024-10-10 14:00:00,227.817,228.556,227.626,228.427,77.844
2024-10-10 15:00:00,228.636,228.647,227.676,227.836,44.568
2024-10-10 16:00:00,228.427,229.226,228.106,228.657,44.4
2024-10-10 17:00:00,228.617,228.787,228.016,228.447,47.376
2024-10-10 18:00:00,228.466,228.636,228.076,228.626,36.876
2024-10-10 19:00:00,229.017,229.466,228.246,228.447,52.764
2024-10-12 14:00:00,247.606,247.767,245.796,246.887,61.104
2024-10-12 15:00:00,245.856,247.656,245.807,247.627,60.108
2024-10-12 16:00:00,246.396,246.517,245.316,245.877,59.688
2024-10-12 17:00:00,246.836,247.307,246.386,246.396,43.824
2024-10-12 18:00:00,247.606,247.767,246.706,246.826,32.748
2024-10-12 19:00:00,248.016,248.086,247.356,247.607,40.068
2024-10-12 20:00:00,247.776,248.197,247.356,248.026,63.84
2024-11-01 14:00:00,184.707,187.036,184.596,186.516,122.964
2024-11-01 15:00:00,184.666,184.866,183.616,184.717,217.836
2024-11-01 16:00:00,183.936,184.857,183.826,184.677,154.152
2024-11-01 17:00:00,184.317,184.576,183.906,183.936,108.384
2024-11-01 18:00:00,185.147,185.157,184.256,184.306,88.512
2024-11-01 19:00:00,185.527,185.697,184.986,185.146,76.848
2024-11-01 20:00:00,185.597,185.757,184.746,185.526,79.608
2024-11-03 13:00:00,173.777,174.357,172.806,172.937,102.408
2024-11-03 14:00:00,172.457,173.977,172.276,173.786,148.092
2024-11-03 15:00:00,173.046,173.317,172.286,172.466,94.791
2024-11-03 16:00:00,172.597,173.147,172.546,173.047,65.619
2024-11-03 17:00:00,172.596,173.387,172.036,172.596,84.456
2024-11-03 18:00:00,172.867,172.886,172.356,172.606,67.836
2024-11-03 19:00:00,172.757,173.057,172.417,172.856,78.36
2024-11-04 13:00:00,168.957,169.157,168.076,168.266,73.212
2024-11-04 14:00:00,169.147,169.317,168.297,168.957,120.756
2024-11-04 15:00:00,169.897,169.927,168.946,169.156,83.016
