index,open,high,low,close,volume,date
2024-03-31 17:00:00+00:00,172.057,172.217,171.467,171.857,68424003.6,2157
2024-03-31 18:00:00+00:00,172.057,172.217,171.467,171.857,68424003.6,2158
2024-03-31 19:00:00+00:00,172.057,172.217,171.467,171.857,68424003.6,2159
2024-03-31 20:00:00+00:00,172.057,172.217,171.467,171.857,68424003.6,2160
2024-03-31 21:00:00+00:00,172.057,172.217,171.467,171.857,68424003.6,2161
2024-03-31 22:00:00+00:00,172.057,172.217,171.467,171.857,68424003.6,2162
2024-03-31 23:00:00+00:00,172.057,172.217,171.467,171.857,68424003.6,2163
2024-04-01 00:00:00+00:00,172.057,172.217,171.467,171.857,68424003.6,2164
2024-04-01 01:00:00+00:00,172.057,172.217,171.467,171.857,68424003.6,2165
2024-04-01 02:00:00+00:00,172.057,172.217,171.467,171.857,68424003.6,2166
2024-04-01 03:00:00+00:00,172.057,172.217,171.467,171.857,68424003.6,2167
2024-04-01 04:00:00+00:00,172.057,172.217,171.467,171.857,68424003.6,2168
2024-04-01 05:00:00+00:00,172.057,172.217,171.467,171.857,68424003.6,2169
2024-04-01 06:00:00+00:00,172.057,172.217,171.467,171.857,68424003.6,2170
2024-04-01 07:00:00+00:00,172.057,172.217,171.467,171.857,68424003.6,2171
2024-04-01 08:00:00+00:00,172.057,172.217,171.467,171.857,68424003.6,2172
2024-04-01 09:00:00+00:00,172.057,172.217,171.467,171.857,68424003.6,2173
2024-04-01 10:00:00+00:00,172.057,172.217,171.467,171.857,68424003.6,2174
2024-04-01 11:00:00+00:00,172.057,172.217,171.467,171.857,68424003.6,2175
2024-04-01 12:00:00+00:00,172.057,172.217,171.467,171.857,68424003.6,2176
2024-04-01 13:00:00+00:00,171.177,171.197,170.037,170.117,56231998.44,2177
2024-04-01 14:00:00+00:00,170.106,170.446,169.816,169.876,88500000.0,2178
2024-04-01 15:00:00+00:00,169.856,170.077,169.466,169.637,65183998.11,2179
2024-04-01 16:00:00+00:00,169.646,169.987,169.576,169.827,50124000.55,2180
2024-04-01 17:00:00+00:00,169.827,170.077,169.746,169.986,41591999.05,2181
2024-04-01 18:00:00+00:00,169.987,170.066,169.847,170.007,26003999.71,2182
2024-04-01 19:00:00+00:00,169.997,170.227,169.837,169.966,44844001.77,2183
2024-04-01 20:00:00+00:00,169.997,170.227,169.837,169.966,44844001.77,2184
2024-04-01 21:00:00+00:00,169.997,170.227,169.837,169.966,44844001.77,2185
2024-04-01 22:00:00+00:00,169.997,170.227,169.837,169.966,44844001.77,2186
2024-04-01 23:00:00+00:00,169.997,170.227,169.837,169.966,44844001.77,2187
2024-04-02 00:00:00+00:00,169.997,170.227,169.837,169.966,44844001.77,2188
2024-04-02 01:00:00+00:00,169.997,170.227,169.837,169.966,44844001.77,2189
2024-04-02 02:00:00+00:00,169.997,170.227,169.837,169.966,44844001.77,2190
2024-04-02 03:00:00+00:00,169.997,170.227,169.837,169.966,44844001.77,2191
2024-04-02 04:00:00+00:00,169.997,170.227,169.837,169.966,44844001.77,2192
2024-04-02 05:00:00+00:00,169.997,170.227,169.837,169.966,44844001.77,2193
2024-04-02 06:00:00+00:00,169.997,170.227,169.837,169.966,44844001.77,2194
2024-04-02 07:00:00+00:00,169.997,170.227,169.837,169.966,44844001.77,2195
2024-04-02 08:00:00+00:00,169.997,170.227,169.837,169.966,44844001.77,2196
2024-04-02 09:00:00+00:00,169.997,170.227,169.837,169.966,44844001.77,2197
2024-04-02 10:00:00+00:00,169.997,170.227,169.837,169.966,44844001.77,2198
2024-04-02 11:00:00+00:00,169.997,170.227,169.837,169.966,44844001.77,2199
2024-04-02 12:00:00+00:00,169.997,170.227,169.837,169.966,44844001.77,2200
2024-04-02 13:00:00+00:00,169.057,169.317,168.226,169.036,71339996.34,2201
2024-04-02 14:00:00+00:00,169.057,169.326,168.537,168.666,104027999.88,2202
2024-04-02 15:00:00+00:00,168.666,168.947,168.656,168.817,13692000.39,2203
2024-04-02 16:00:00+00:00,168.626,168.857,168.366,168.787,45287998.2,2204
2024-04-02 17:00:00+00:00,168.796,169.087,168.786,169.007,37967998.5,2205
2024-04-02 18:00:00+00:00,169.007,169.047,168.746,168.817,26795999.53,2206
2024-04-02 19:00:00+00:00,168.846,169.217,168.716,168.886,55619998.93,2207
2024-04-02 20:00:00+00:00,168.846,169.217,168.716,168.886,55619998.93,2208
2024-04-02 21:00:00+00:00,168.846,169.217,168.716,168.886,55619998.93,2209
2024-04-02 22:00:00+00:00,168.846,169.217,168.716,168.886,55619998.93,2210
2024-04-02 23:00:00+00:00,168.846,169.217,168.716,168.886,55619998.93,2211
2024-04-03 00:00:00+00:00,168.846,169.217,168.716,168.886,55619998.93,2212
2024-04-03 01:00:00+00:00,168.846,169.217,168.716,168.886,55619998.93,2213
2024-04-03 02:00:00+00:00,168.846,169.217,168.716,168.886,55619998.93,2214
2024-04-03 03:00:00+00:00,168.846,169.217,168.716,168.886,55619998.93,2215
2024-04-03 04:00:00+00:00,168.846,169.217,168.716,168.886,55619998.93,2216
2024-04-03 05:00:00+00:00,168.846,169.217,168.716,168.886,55619998.93,2217
2024-04-03 06:00:00+00:00,168.846,169.217,168.716,168.886,55619998.93,2218
2024-04-03 07:00:00+00:00,168.846,169.217,168.716,168.886,55619998.93,2219
2024-04-03 08:00:00+00:00,168.846,169.217,168.716,168.886,55619998.93,2220
2024-04-03 09:00:00+00:00,168.846,169.217,168.716,168.886,55619998.93,2221
2024-04-03 10:00:00+00:00,168.846,169.217,168.716,168.886,55619998.93,2222
2024-04-03 11:00:00+00:00,168.846,169.217,168.716,168.886,55619998.93,2223
2024-04-03 12:00:00+00:00,168.846,169.217,168.716,168.886,55619998.93,2224
2024-04-03 13:00:00+00:00,168.696,169.307,168.576,169.056,43895999.91,2225
2024-04-03 14:00:00+00:00,169.056,170.627,169.056,170.496,82139999.39,2226
2024-04-03 15:00:00+00:00,170.507,170.666,170.346,170.397,56375999.45,2227
2024-04-03 16:00:00+00:00,170.387,170.427,169.737,170.187,77447998.05,2228
2024-04-03 17:00:00+00:00,170.207,170.376,170.146,170.147,41616001.13,2229
2024-04-03 18:00:00+00:00,170.166,170.367,170.077,170.257,28931999.21,2230
2024-04-03 19:00:00+00:00,170.257,170.577,169.276,169.666,89508003.23,2231
2024-04-03 20:00:00+00:00,170.257,170.577,169.276,169.666,89508003.23,2232
2024-04-03 21:00:00+00:00,170.257,170.577,169.276,169.666,89508003.23,2233
2024-04-03 22:00:00+00:00,170.257,170.577,169.276,169.666,89508003.23,2234
2024-04-03 23:00:00+00:00,170.257,170.577,169.276,169.666,89508003.23,2235
2024-04-04 00:00:00+00:00,170.257,170.577,169.276,169.666,89508003.23,2236
2024-04-04 01:00:00+00:00,170.257,170.577,169.276,169.666,89508003.23,2237
2024-04-04 02:00:00+00:00,170.257,170.577,169.276,169.666,89508003.23,2238
2024-04-04 03:00:00+00:00,170.257,170.577,169.276,169.666,89508003.23,2239
2024-04-04 04:00:00+00:00,170.257,170.577,169.276,169.666,89508003.23,2240
2024-04-04 05:00:00+00:00,170.257,170.577,169.276,169.666,89508003.23,2241
2024-04-04 06:00:00+00:00,170.257,170.577,169.276,169.666,89508003.23,2242
2024-04-04 07:00:00+00:00,170.257,170.577,169.276,169.666,89508003.23,2243
2024-04-04 08:00:00+00:00,170.257,170.577,169.276,169.666,89508003.23,2244
2024-04-04 09:00:00+00:00,170.257,170.577,169.276,169.666,89508003.23,2245
2024-04-04 10:00:00+00:00,170.257,170.577,169.276,169.666,89508003.23,2246
2024-04-04 11:00:00+00:00,170.257,170.577,169.276,169.666,89508003.23,2247
2024-04-04 12:00:00+00:00,170.257,170.577,169.276,169.666,89508003.23,2248
2024-04-04 13:00:00+00:00,170.256,170.977,170.017,170.967,60984001.16,2249
2024-04-04 14:00:00+00:00,170.967,171.177,170.697,171.006,68447998.05,2250
2024-04-04 15:00:00+00:00,171.016,171.756,170.846,171.716,63096000.67,2251
2024-04-04 16:00:00+00:00,171.726,171.907,171.326,171.407,41004001.62,2252
2024-04-04 17:00:00+00:00,171.407,171.597,170.786,170.817,49571998.6,2253
2024-04-04 18:00:00+00:00,170.797,170.817,169.187,169.786,171792007.45,2254
2024-04-04 19:00:00+00:00,169.776,169.917,168.817,168.877,187115997.31,2255
2024-04-04 20:00:00+00:00,169.776,169.917,168.817,168.877,187115997.31,2256
2024-04-04 21:00:00+00:00,169.776,169.917,168.817,168.877,187115997.31,2257
2024-04-04 22:00:00+00:00,169.776,169.917,168.817,168.877,187115997.31,2258
2024-04-04 23:00:00+00:00,169.776,169.917,168.817,168.877,187115997.31,2259
2024-04-05 00:00:00+00:00,169.776,169.917,168.817,168.877,187115997.31,2260
2024-04-05 01:00:00+00:00,169.776,169.917,168.817,168.877,187115997.31,2261
2024-04-05 02:00:00+00:00,169.776,169.917,168.817,168.877,187115997.31,2262
2024-04-05 03:00:00+00:00,169.776,169.917,168.817,168.877,187115997.31,2263
2024-04-05 04:00:00+00:00,169.776,169.917,168.817,168.877,187115997.31,2264
2024-04-05 05:00:00+00:00,169.776,169.917,168.817,168.877,187115997.31,2265
2024-04-05 06:00:00+00:00,169.776,169.917,168.817,168.877,187115997.31,2266
2024-04-05 07:00:00+00:00,169.776,169.917,168.817,168.877,187115997.31,2267
2024-04-05 08:00:00+00:00,169.776,169.917,168.817,168.877,187115997.31,2268
2024-04-05 09:00:00+00:00,169.776,169.917,168.817,168.877,187115997.31,2269
2024-04-05 10:00:00+00:00,169.776,169.917,168.817,168.877,187115997.31,2270
2024-04-05 11:00:00+00:00,169.776,169.917,168.817,168.877,187115997.31,2271
2024-04-05 12:00:00+00:00,169.776,169.917,168.817,168.877,187115997.31,2272
2024-04-05 13:00:00+00:00,169.506,169.726,168.947,169.527,71136001.59,2273
2024-04-05 14:00:00+00:00,169.527,169.896,169.046,169.637,100788002.01,2274
2024-04-05 15:00:00+00:00,169.626,170.227,169.206,170.197,83339996.34,2275
2024-04-05 16:00:00+00:00,170.197,170.367,169.916,170.256,53147998.81,2276
2024-04-05 17:00:00+00:00,170.247,170.367,169.506,169.616,62423999.79,2277
2024-04-05 18:00:00+00:00,169.596,169.967,169.336,169.577,107424003.6,2278
2024-04-05 19:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2279
2024-04-05 20:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2280
2024-04-05 21:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2281
2024-04-05 22:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2282
2024-04-05 23:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2283
2024-04-06 00:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2284
2024-04-06 01:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2285
2024-04-06 02:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2286
2024-04-06 03:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2287
2024-04-06 04:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2288
2024-04-06 05:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2289
2024-04-06 06:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2290
2024-04-06 07:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2291
2024-04-06 08:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2292
2024-04-06 09:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2293
2024-04-06 10:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2294
2024-04-06 11:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2295
2024-04-06 12:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2296
2024-04-06 13:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2297
2024-04-06 14:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2298
2024-04-06 15:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2299
2024-04-06 16:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2300
2024-04-06 17:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2301
2024-04-06 18:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2302
2024-04-06 19:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2303
2024-04-06 20:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2304
2024-04-06 21:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2305
2024-04-06 22:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2306
2024-04-06 23:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2307
2024-04-07 00:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2308
2024-04-07 01:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2309
2024-04-07 02:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2310
2024-04-07 03:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2311
2024-04-07 04:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2312
2024-04-07 05:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2313
2024-04-07 06:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2314
2024-04-07 07:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2315
2024-04-07 08:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2316
2024-04-07 09:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2317
2024-04-07 10:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2318
2024-04-07 11:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2319
2024-04-07 12:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2320
2024-04-07 13:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2321
2024-04-07 14:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2322
2024-04-07 15:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2323
2024-04-07 16:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2324
2024-04-07 17:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2325
2024-04-07 18:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2326
2024-04-07 19:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2327
2024-04-07 20:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2328
2024-04-07 21:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2329
2024-04-07 22:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2330
2024-04-07 23:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2331
2024-04-08 00:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2332
2024-04-08 01:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2333
2024-04-08 02:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2334
2024-04-08 03:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2335
2024-04-08 04:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2336
2024-04-08 05:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2337
2024-04-08 06:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2338
2024-04-08 07:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2339
2024-04-08 08:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2340
2024-04-08 09:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2341
2024-04-08 10:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2342
2024-04-08 11:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2343
2024-04-08 12:00:00+00:00,169.587,169.966,169.497,169.586,60287998.2,2344
2024-04-08 13:00:00+00:00,168.986,169.176,168.226,168.977,70319999.69,2345
2024-04-08 14:00:00+00:00,168.986,169.147,168.696,168.986,88536003.11,2346
2024-04-08 15:00:00+00:00,168.977,169.067,168.426,168.637,72695999.15,2347
2024-04-08 16:00:00+00:00,168.616,168.817,168.256,168.796,60299999.24,2348
2024-04-08 17:00:00+00:00,168.797,168.817,168.396,168.686,46740001.68,2349
2024-04-08 18:00:00+00:00,168.687,168.887,168.536,168.747,31068000.79,2350
2024-04-08 19:00:00+00:00,168.746,168.947,168.316,168.536,45131999.97,2351
2024-04-08 20:00:00+00:00,168.746,168.947,168.316,168.536,45131999.97,2352
2024-04-08 21:00:00+00:00,168.746,168.947,168.316,168.536,45131999.97,2353
2024-04-08 22:00:00+00:00,168.746,168.947,168.316,168.536,45131999.97,2354
2024-04-08 23:00:00+00:00,168.746,168.947,168.316,168.536,45131999.97,2355
2024-04-09 00:00:00+00:00,168.746,168.947,168.316,168.536,45131999.97,2356
2024-04-09 01:00:00+00:00,168.746,168.947,168.316,168.536,45131999.97,2357
2024-04-09 02:00:00+00:00,168.746,168.947,168.316,168.536,45131999.97,2358
2024-04-09 03:00:00+00:00,168.746,168.947,168.316,168.536,45131999.97,2359
2024-04-09 04:00:00+00:00,168.746,168.947,168.316,168.536,45131999.97,2360
2024-04-09 05:00:00+00:00,168.746,168.947,168.316,168.536,45131999.97,2361
2024-04-09 06:00:00+00:00,168.746,168.947,168.316,168.536,45131999.97,2362
2024-04-09 07:00:00+00:00,168.746,168.947,168.316,168.536,45131999.97,2363
2024-04-09 08:00:00+00:00,168.746,168.947,168.316,168.536,45131999.97,2364
2024-04-09 09:00:00+00:00,168.746,168.947,168.316,168.536,45131999.97,2365
2024-04-09 10:00:00+00:00,168.746,168.947,168.316,168.536,45131999.97,2366
2024-04-09 11:00:00+00:00,168.746,168.947,168.316,168.536,45131999.97,2367
2024-04-09 12:00:00+00:00,168.746,168.947,168.316,168.536,45131999.97,2368
2024-04-09 13:00:00+00:00,168.656,169.866,168.496,169.587,66875999.45,2369
2024-04-09 14:00:00+00:00,169.577,170.057,168.497,168.836,139500000.0,2370
2024-04-09 15:00:00+00:00,168.827,169.157,168.586,168.966,101832000.73,2371
2024-04-09 16:00:00+00:00,168.936,169.237,168.826,169.057,63251998.9,2372
2024-04-09 17:00:00+00:00,169.046,169.547,168.926,168.947,65664001.46,2373
2024-04-09 18:00:00+00:00,168.926,168.966,168.496,168.587,56784000.4,2374
2024-04-09 19:00:00+00:00,168.587,169.707,168.347,169.667,100236000.06,2375
2024-04-09 20:00:00+00:00,168.587,169.707,168.347,169.667,100236000.06,2376
2024-04-09 21:00:00+00:00,168.587,169.707,168.347,169.667,100236000.06,2377
2024-04-09 22:00:00+00:00,168.587,169.707,168.347,169.667,100236000.06,2378
2024-04-09 23:00:00+00:00,168.587,169.707,168.347,169.667,100236000.06,2379
2024-04-10 00:00:00+00:00,168.587,169.707,168.347,169.667,100236000.06,2380
2024-04-10 01:00:00+00:00,168.587,169.707,168.347,169.667,100236000.06,2381
2024-04-10 02:00:00+00:00,168.587,169.707,168.347,169.667,100236000.06,2382
2024-04-10 03:00:00+00:00,168.587,169.707,168.347,169.667,100236000.06,2383
2024-04-10 04:00:00+00:00,168.587,169.707,168.347,169.667,100236000.06,2384
2024-04-10 05:00:00+00:00,168.587,169.707,168.347,169.667,100236000.06,2385
2024-04-10 06:00:00+00:00,168.587,169.707,168.347,169.667,100236000.06,2386
2024-04-10 07:00:00+00:00,168.587,169.707,168.347,169.667,100236000.06,2387
2024-04-10 08:00:00+00:00,168.587,169.707,168.347,169.667,100236000.06,2388
2024-04-10 09:00:00+00:00,168.587,169.707,168.347,169.667,100236000.06,2389
2024-04-10 10:00:00+00:00,168.587,169.707,168.347,169.667,100236000.06,2390
2024-04-10 11:00:00+00:00,168.587,169.707,168.347,169.667,100236000.06,2391
2024-04-10 12:00:00+00:00,168.587,169.707,168.347,169.667,100236000.06,2392
2024-04-10 13:00:00+00:00,168.747,169.077,167.306,167.447,99096000.67,2393
2024-04-10 14:00:00+00:00,167.447,168.677,167.106,168.007,167231994.63,2394
2024-04-10 15:00:00+00:00,168.016,168.067,167.537,167.637,78996002.2,2395
2024-04-10 16:00:00+00:00,167.627,168.427,167.576,168.406,48276000.98,2396
2024-04-10 17:00:00+00:00,168.406,168.586,167.626,168.196,123599998.47,2397
2024-04-10 18:00:00+00:00,168.187,168.397,167.676,167.717,119519996.64,2398
2024-04-10 19:00:00+00:00,167.706,168.667,167.676,167.767,96132003.78,2399
2024-04-10 20:00:00+00:00,167.706,168.667,167.676,167.767,96132003.78,2400
2024-04-10 21:00:00+00:00,167.706,168.667,167.676,167.767,96132003.78,2401
2024-04-10 22:00:00+00:00,167.706,168.667,167.676,167.767,96132003.78,2402
2024-04-10 23:00:00+00:00,167.706,168.667,167.676,167.767,96132003.78,2403
2024-04-11 00:00:00+00:00,167.706,168.667,167.676,167.767,96132003.78,2404
2024-04-11 01:00:00+00:00,167.706,168.667,167.676,167.767,96132003.78,2405
2024-04-11 02:00:00+00:00,167.706,168.667,167.676,167.767,96132003.78,2406
2024-04-11 03:00:00+00:00,167.706,168.667,167.676,167.767,96132003.78,2407
2024-04-11 04:00:00+00:00,167.706,168.667,167.676,167.767,96132003.78,2408
2024-04-11 05:00:00+00:00,167.706,168.667,167.676,167.767,96132003.78,2409
2024-04-11 06:00:00+00:00,167.706,168.667,167.676,167.767,96132003.78,2410
2024-04-11 07:00:00+00:00,167.706,168.667,167.676,167.767,96132003.78,2411
2024-04-11 08:00:00+00:00,167.706,168.667,167.676,167.767,96132003.78,2412
2024-04-11 09:00:00+00:00,167.706,168.667,167.676,167.767,96132003.78,2413
2024-04-11 10:00:00+00:00,167.706,168.667,167.676,167.767,96132003.78,2414
2024-04-11 11:00:00+00:00,167.706,168.667,167.676,167.767,96132003.78,2415
2024-04-11 12:00:00+00:00,167.706,168.667,167.676,167.767,96132003.78,2416
2024-04-11 13:00:00+00:00,168.266,169.157,168.076,168.957,73211997.99,2417
2024-04-11 14:00:00+00:00,168.957,169.317,168.297,169.147,120755996.7,2418
2024-04-11 15:00:00+00:00,169.156,169.927,168.946,169.897,83015998.84,2419
2024-04-11 16:00:00+00:00,169.897,170.426,169.816,170.386,82367996.22,2420
2024-04-11 17:00:00+00:00,170.377,173.237,170.286,172.996,103907997.13,2421
2024-04-11 18:00:00+00:00,173.007,174.487,172.926,173.557,88811996.46,2422
2024-04-11 19:00:00+00:00,173.556,175.447,173.536,174.936,87239997.86,2423
2024-04-11 20:00:00+00:00,173.556,175.447,173.536,174.936,87239997.86,2424
2024-04-11 21:00:00+00:00,173.556,175.447,173.536,174.936,87239997.86,2425
2024-04-11 22:00:00+00:00,173.556,175.447,173.536,174.936,87239997.86,2426
2024-04-11 23:00:00+00:00,173.556,175.447,173.536,174.936,87239997.86,2427
2024-04-12 00:00:00+00:00,173.556,175.447,173.536,174.936,87239997.86,2428
2024-04-12 01:00:00+00:00,173.556,175.447,173.536,174.936,87239997.86,2429
2024-04-12 02:00:00+00:00,173.556,175.447,173.536,174.936,87239997.86,2430
2024-04-12 03:00:00+00:00,173.556,175.447,173.536,174.936,87239997.86,2431
2024-04-12 04:00:00+00:00,173.556,175.447,173.536,174.936,87239997.86,2432
2024-04-12 05:00:00+00:00,173.556,175.447,173.536,174.936,87239997.86,2433
2024-04-12 06:00:00+00:00,173.556,175.447,173.536,174.936,87239997.86,2434
2024-04-12 07:00:00+00:00,173.556,175.447,173.536,174.936,87239997.86,2435
2024-04-12 08:00:00+00:00,173.556,175.447,173.536,174.936,87239997.86,2436
2024-04-12 09:00:00+00:00,173.556,175.447,173.536,174.936,87239997.86,2437
2024-04-12 10:00:00+00:00,173.556,175.447,173.536,174.936,87239997.86,2438
2024-04-12 11:00:00+00:00,173.556,175.447,173.536,174.936,87239997.86,2439
2024-04-12 12:00:00+00:00,173.556,175.447,173.536,174.936,87239997.86,2440
2024-04-12 13:00:00+00:00,174.246,178.347,174.206,178.026,112776000.98,2441
2024-04-12 14:00:00+00:00,178.037,178.157,175.727,175.867,153371994.02,2442
2024-04-12 15:00:00+00:00,175.857,176.976,175.306,175.906,122603996.28,2443
2024-04-12 16:00:00+00:00,175.896,176.207,174.906,175.007,107424003.6,2444
2024-04-12 17:00:00+00:00,175.017,175.956,174.787,175.396,109931999.21,2445
2024-04-12 18:00:00+00:00,175.386,176.237,175.326,175.927,104064002.99,2446
2024-04-12 19:00:00+00:00,175.916,176.727,175.616,176.567,96480003.36,2447
2024-04-12 20:00:00+00:00,175.916,176.727,175.616,176.567,96480003.36,2448
2024-04-12 21:00:00+00:00,175.916,176.727,175.616,176.567,96480003.36,2449
2024-04-12 22:00:00+00:00,175.916,176.727,175.616,176.567,96480003.36,2450
2024-04-12 23:00:00+00:00,175.916,176.727,175.616,176.567,96480003.36,2451
2024-04-13 00:00:00+00:00,175.916,176.727,175.616,176.567,96480003.36,2452
2024-04-13 01:00:00+00:00,175.916,176.727,175.616,176.567,96480003.36,2453
2024-04-13 02:00:00+00:00,175.916,176.727,175.616,176.567,96480003.36,2454
2024-04-13 03:00:00+00:00,175.916,176.727,175.616,176.567,96480003.36,2455
2024-04-13 04:00:00+00:00,175.916,176.727,175.616,176.567,96480003.36,2456
2024-04-13 05:00:00+00:00,175.916,176.727,175.616,176.567,96480003.36,2457
2024-04-13 06:00:00+00:00,175.916,176.727,175.616,176.567,96480003.36,2458
2024-04-13 07:00:00+00:00,175.916,176.727,175.616,176.567,96480003.36,2459
2024-04-13 08:00:00+00:00,175.916,176.727,175.616,176.567,96480003.36,2460
2024-04-13 09:00:00+00:00,175.916,176.727,175.616,176.567,96480003.36,2461
2024-04-13 10:00:00+00:00,175.916,176.727,175.616,176.567,96480003.36,2462
2024-04-13 11:00:00+00:00,175.916,176.727,175.616,176.567,96480003.36,2463
2024-04-13 12:00:00+00:00,175.916,176.727,175.616,176.567,96480003.36,2464
2024-04-13 13:00:00+00:00,175.916,176.727,175.616,176.567,96480003.36,2465
2024-04-13 14:00:00+00:00,175.916,176.727,175.616,176.567,96480003.36,2466
2024-04-13 15:00:00+00:00,175.916,176.727,175.616,176.567,96480003.36,2467
2024-04-13 16:00:00+00:00,175.916,176.727,175.616,176.567,96480003.36,2468
2024-04-13 17:00:00+00:00,175.916,176.727,175.616,176.567,96480003.36,2469
2024-04-13 18:00:00+00:00,175.916,176.727,175.616,176.567,96480003.36,2470
2024-04-13 19:00:00+00:00,175.916,176.727,175.616,176.567,96480003.36,2471
2024-04-13 20:00:00+00:00,175.916,176.727,175.616,176.567,96480003.36,2472
2024-04-13 21:00:00+00:00,175.916,176.727,175.616,176.567,96480003.36,2473
2024-04-13 22:00:00+00:00,175.916,176.727,175.616,176.567,96480003.36,2474
2024-04-13 23:00:00+00:00,175.916,176.727,175.616,176.567,96480003.36,2475
2024-04-14 00:00:00+00:00,175.916,176.727,175.616,176.567,96480003.36,2476
2024-04-14 01:00:00+00:00,175.916,176.727,175.616,176.567,96480003.36,2477
2024-04-14 02:00:00+00:00,175.916,176.727,175.616,176.567,96480003.36,2478
2024-04-14 03:00:00+00:00,175.916,176.727,175.616,176.567,96480003.36,2479
2024-04-14 04:00:00+00:00,175.916,176.727,175.616,176.567,96480003.36,2480
2024-04-14 05:00:00+00:00,175.916,176.727,175.616,176.567,96480003.36,2481
2024-04-14 06:00:00+00:00,175.916,176.727,175.616,176.567,96480003.36,2482
2024-04-14 07:00:00+00:00,175.916,176.727,175.616,176.567,96480003.36,2483
2024-04-14 08:00:00+00:00,175.916,176.727,175.616,176.567,96480003.36,2484
2024-04-14 09:00:00+00:00,175.916,176.727,175.616,176.567,96480003.36,2485
2024-04-14 10:00:00+00:00,175.916,176.727,175.616,176.567,96480003.36,2486
2024-04-14 11:00:00+00:00,175.916,176.727,175.616,176.567,96480003.36,2487
2024-04-14 12:00:00+00:00,175.916,176.727,175.616,176.567,96480003.36,2488
