index,open,high,low,close,volume,date
2021-06-10 10:00:00+00:00,127.137,127.227,126.737,127.167,32693748.47,11828
2021-06-10 11:00:00+00:00,127.137,127.227,126.737,127.167,32693748.47,11829
2021-06-10 12:00:00+00:00,127.137,127.227,126.737,127.167,32693748.47,11830
2021-06-10 13:00:00+00:00,126.997,128.177,126.596,127.907,123182098.39,11831
2021-06-10 14:00:00+00:00,127.916,127.997,126.097,126.466,141000045.78,11832
2021-06-10 15:00:00+00:00,126.456,126.677,126.176,126.587,86823997.5,11833
2021-06-10 16:00:00+00:00,126.596,126.817,126.416,126.596,50554599.76,11834
2021-06-10 17:00:00+00:00,126.587,126.627,126.226,126.347,29048049.93,11835
2021-06-10 18:00:00+00:00,126.337,126.377,125.966,126.327,26052099.23,11836
2021-06-10 19:00:00+00:00,126.316,126.397,125.926,126.106,60062698.36,11837
2021-06-10 20:00:00+00:00,126.316,126.397,125.926,126.106,60062698.36,11838
2021-06-10 21:00:00+00:00,126.316,126.397,125.926,126.106,60062698.36,11839
2021-06-10 22:00:00+00:00,126.316,126.397,125.926,126.106,60062698.36,11840
2021-06-10 23:00:00+00:00,126.316,126.397,125.926,126.106,60062698.36,11841
2021-06-11 00:00:00+00:00,126.316,126.397,125.926,126.106,60062698.36,11842
2021-06-11 01:00:00+00:00,126.316,126.397,125.926,126.106,60062698.36,11843
2021-06-11 02:00:00+00:00,126.316,126.397,125.926,126.106,60062698.36,11844
2021-06-11 03:00:00+00:00,126.316,126.397,125.926,126.106,60062698.36,11845
2021-06-11 04:00:00+00:00,126.316,126.397,125.926,126.106,60062698.36,11846
2021-06-11 05:00:00+00:00,126.316,126.397,125.926,126.106,60062698.36,11847
2021-06-11 06:00:00+00:00,126.316,126.397,125.926,126.106,60062698.36,11848
2021-06-11 07:00:00+00:00,126.316,126.397,125.926,126.106,60062698.36,11849
2021-06-11 08:00:00+00:00,126.316,126.397,125.926,126.106,60062698.36,11850
2021-06-11 09:00:00+00:00,126.316,126.397,125.926,126.106,60062698.36,11851
2021-06-11 10:00:00+00:00,126.316,126.397,125.926,126.106,60062698.36,11852
2021-06-11 11:00:00+00:00,126.316,126.397,125.926,126.106,60062698.36,11853
2021-06-11 12:00:00+00:00,126.316,126.397,125.926,126.106,60062698.36,11854
2021-06-11 13:00:00+00:00,126.476,127.106,126.096,126.896,105051498.41,11855
2021-06-11 14:00:00+00:00,126.886,127.257,126.576,126.697,68196350.1,11856
2021-06-11 15:00:00+00:00,126.696,127.157,126.506,127.066,33550098.42,11857
2021-06-11 16:00:00+00:00,127.066,127.237,126.906,127.056,21475250.24,11858
2021-06-11 17:00:00+00:00,127.067,127.407,126.906,127.327,14326700.21,11859
2021-06-11 18:00:00+00:00,127.336,127.427,127.187,127.366,11927000.05,11860
2021-06-11 19:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11861
2021-06-11 20:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11862
2021-06-11 21:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11863
2021-06-11 22:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11864
2021-06-11 23:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11865
2021-06-12 00:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11866
2021-06-12 01:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11867
2021-06-12 02:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11868
2021-06-12 03:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11869
2021-06-12 04:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11870
2021-06-12 05:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11871
2021-06-12 06:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11872
2021-06-12 07:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11873
2021-06-12 08:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11874
2021-06-12 09:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11875
2021-06-12 10:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11876
2021-06-12 11:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11877
2021-06-12 12:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11878
2021-06-12 13:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11879
2021-06-12 14:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11880
2021-06-12 15:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11881
2021-06-12 16:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11882
2021-06-12 17:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11883
2021-06-12 18:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11884
2021-06-12 19:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11885
2021-06-12 20:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11886
2021-06-12 21:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11887
2021-06-12 22:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11888
2021-06-12 23:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11889
2021-06-13 00:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11890
2021-06-13 01:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11891
2021-06-13 02:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11892
2021-06-13 03:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11893
2021-06-13 04:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11894
2021-06-13 05:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11895
2021-06-13 06:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11896
2021-06-13 07:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11897
2021-06-13 08:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11898
2021-06-13 09:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11899
2021-06-13 10:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11900
2021-06-13 11:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11901
2021-06-13 12:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11902
2021-06-13 13:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11903
2021-06-13 14:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11904
2021-06-13 15:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11905
2021-06-13 16:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11906
2021-06-13 17:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11907
2021-06-13 18:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11908
2021-06-13 19:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11909
2021-06-13 20:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11910
2021-06-13 21:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11911
2021-06-13 22:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11912
2021-06-13 23:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11913
2021-06-14 00:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11914
2021-06-14 01:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11915
2021-06-14 02:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11916
2021-06-14 03:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11917
2021-06-14 04:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11918
2021-06-14 05:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11919
2021-06-14 06:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11920
2021-06-14 07:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11921
2021-06-14 08:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11922
2021-06-14 09:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11923
2021-06-14 10:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11924
2021-06-14 11:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11925
2021-06-14 12:00:00+00:00,127.357,127.367,127.036,127.347,23754049.3,11926
2021-06-14 13:00:00+00:00,127.756,129.337,127.066,129.117,140478652.95,11927
2021-06-14 14:00:00+00:00,129.117,129.587,128.466,129.567,134393051.15,11928
2021-06-14 15:00:00+00:00,129.577,129.866,129.246,129.466,86241600.04,11929
2021-06-14 16:00:00+00:00,129.466,129.567,129.256,129.557,52101551.06,11930
2021-06-14 17:00:00+00:00,129.547,129.986,129.516,129.907,34601299.29,11931
2021-06-14 18:00:00+00:00,129.897,130.387,129.796,130.067,30982999.8,11932
2021-06-14 19:00:00+00:00,130.057,130.477,129.736,130.477,63671398.16,11933
2021-06-14 20:00:00+00:00,130.057,130.477,129.736,130.477,63671398.16,11934
2021-06-14 21:00:00+00:00,130.057,130.477,129.736,130.477,63671398.16,11935
2021-06-14 22:00:00+00:00,130.057,130.477,129.736,130.477,63671398.16,11936
2021-06-14 23:00:00+00:00,130.057,130.477,129.736,130.477,63671398.16,11937
2021-06-15 00:00:00+00:00,130.057,130.477,129.736,130.477,63671398.16,11938
2021-06-15 01:00:00+00:00,130.057,130.477,129.736,130.477,63671398.16,11939
2021-06-15 02:00:00+00:00,130.057,130.477,129.736,130.477,63671398.16,11940
2021-06-15 03:00:00+00:00,130.057,130.477,129.736,130.477,63671398.16,11941
2021-06-15 04:00:00+00:00,130.057,130.477,129.736,130.477,63671398.16,11942
2021-06-15 05:00:00+00:00,130.057,130.477,129.736,130.477,63671398.16,11943
2021-06-15 06:00:00+00:00,130.057,130.477,129.736,130.477,63671398.16,11944
2021-06-15 07:00:00+00:00,130.057,130.477,129.736,130.477,63671398.16,11945
2021-06-15 08:00:00+00:00,130.057,130.477,129.736,130.477,63671398.16,11946
2021-06-15 09:00:00+00:00,130.057,130.477,129.736,130.477,63671398.16,11947
2021-06-15 10:00:00+00:00,130.057,130.477,129.736,130.477,63671398.16,11948
2021-06-15 11:00:00+00:00,130.057,130.477,129.736,130.477,63671398.16,11949
2021-06-15 12:00:00+00:00,130.057,130.477,129.736,130.477,63671398.16,11950
2021-06-15 13:00:00+00:00,129.816,130.587,129.377,130.137,98859199.52,11951
2021-06-15 14:00:00+00:00,130.147,130.207,129.456,129.606,137444793.7,11952
2021-06-15 15:00:00+00:00,129.616,129.957,129.566,129.926,57561851.5,11953
2021-06-15 16:00:00+00:00,129.937,130.216,129.786,129.847,34866451.26,11954
2021-06-15 17:00:00+00:00,129.837,129.947,129.676,129.896,32628700.26,11955
2021-06-15 18:00:00+00:00,129.886,129.907,129.526,129.696,34316799.16,11956
2021-06-15 19:00:00+00:00,129.707,129.987,129.506,129.757,70449897.77,11957
2021-06-15 20:00:00+00:00,129.707,129.987,129.506,129.757,70449897.77,11958
2021-06-15 21:00:00+00:00,129.707,129.987,129.506,129.757,70449897.77,11959
2021-06-15 22:00:00+00:00,129.707,129.987,129.506,129.757,70449897.77,11960
2021-06-15 23:00:00+00:00,129.707,129.987,129.506,129.757,70449897.77,11961
2021-06-16 00:00:00+00:00,129.707,129.987,129.506,129.757,70449897.77,11962
2021-06-16 01:00:00+00:00,129.707,129.987,129.506,129.757,70449897.77,11963
2021-06-16 02:00:00+00:00,129.707,129.987,129.506,129.757,70449897.77,11964
2021-06-16 03:00:00+00:00,129.707,129.987,129.506,129.757,70449897.77,11965
2021-06-16 04:00:00+00:00,129.707,129.987,129.506,129.757,70449897.77,11966
2021-06-16 05:00:00+00:00,129.707,129.987,129.506,129.757,70449897.77,11967
2021-06-16 06:00:00+00:00,129.707,129.987,129.506,129.757,70449897.77,11968
2021-06-16 07:00:00+00:00,129.707,129.987,129.506,129.757,70449897.77,11969
2021-06-16 08:00:00+00:00,129.707,129.987,129.506,129.757,70449897.77,11970
2021-06-16 09:00:00+00:00,129.707,129.987,129.506,129.757,70449897.77,11971
2021-06-16 10:00:00+00:00,129.707,129.987,129.506,129.757,70449897.77,11972
2021-06-16 11:00:00+00:00,129.707,129.987,129.506,129.757,70449897.77,11973
2021-06-16 12:00:00+00:00,129.707,129.987,129.506,129.757,70449897.77,11974
2021-06-16 13:00:00+00:00,130.336,130.816,129.636,130.516,107541000.37,11975
2021-06-16 14:00:00+00:00,130.516,130.877,130.266,130.617,73954750.06,11976
2021-06-16 15:00:00+00:00,130.626,130.657,130.107,130.116,37150848.39,11977
2021-06-16 16:00:00+00:00,130.116,130.437,129.756,130.406,57934951.78,11978
2021-06-16 17:00:00+00:00,130.416,130.507,130.177,130.387,46617099.76,11979
2021-06-16 18:00:00+00:00,130.377,130.377,128.466,129.167,357249053.96,11980
2021-06-16 19:00:00+00:00,129.156,130.467,129.086,130.136,152684494.02,11981
2021-06-16 20:00:00+00:00,129.156,130.467,129.086,130.136,152684494.02,11982
2021-06-16 21:00:00+00:00,129.156,130.467,129.086,130.136,152684494.02,11983
2021-06-16 22:00:00+00:00,129.156,130.467,129.086,130.136,152684494.02,11984
2021-06-16 23:00:00+00:00,129.156,130.467,129.086,130.136,152684494.02,11985
2021-06-17 00:00:00+00:00,129.156,130.467,129.086,130.136,152684494.02,11986
2021-06-17 01:00:00+00:00,129.156,130.467,129.086,130.136,152684494.02,11987
2021-06-17 02:00:00+00:00,129.156,130.467,129.086,130.136,152684494.02,11988
2021-06-17 03:00:00+00:00,129.156,130.467,129.086,130.136,152684494.02,11989
2021-06-17 04:00:00+00:00,129.156,130.467,129.086,130.136,152684494.02,11990
2021-06-17 05:00:00+00:00,129.156,130.467,129.086,130.136,152684494.02,11991
2021-06-17 06:00:00+00:00,129.156,130.467,129.086,130.136,152684494.02,11992
2021-06-17 07:00:00+00:00,129.156,130.467,129.086,130.136,152684494.02,11993
2021-06-17 08:00:00+00:00,129.156,130.467,129.086,130.136,152684494.02,11994
2021-06-17 09:00:00+00:00,129.156,130.467,129.086,130.136,152684494.02,11995
2021-06-17 10:00:00+00:00,129.156,130.467,129.086,130.136,152684494.02,11996
2021-06-17 11:00:00+00:00,129.156,130.467,129.086,130.136,152684494.02,11997
2021-06-17 12:00:00+00:00,129.156,130.467,129.086,130.136,152684494.02,11998
2021-06-17 13:00:00+00:00,129.786,130.856,129.636,130.787,118852149.96,11999
2021-06-17 14:00:00+00:00,130.787,131.907,130.626,131.467,189553298.95,12000
2021-06-17 15:00:00+00:00,131.477,132.537,131.396,131.926,119611450.2,12001
2021-06-17 16:00:00+00:00,131.937,131.977,130.927,131.257,187522003.17,12002
2021-06-17 17:00:00+00:00,131.236,132.117,131.236,131.706,105375846.86,12003
2021-06-17 18:00:00+00:00,131.707,132.137,131.586,131.947,106007598.88,12004
2021-06-17 19:00:00+00:00,131.947,132.246,131.726,131.776,86343101.5,12005
2021-06-17 20:00:00+00:00,131.947,132.246,131.726,131.776,86343101.5,12006
2021-06-17 21:00:00+00:00,131.947,132.246,131.726,131.776,86343101.5,12007
2021-06-17 22:00:00+00:00,131.947,132.246,131.726,131.776,86343101.5,12008
2021-06-17 23:00:00+00:00,131.947,132.246,131.726,131.776,86343101.5,12009
2021-06-18 00:00:00+00:00,131.947,132.246,131.726,131.776,86343101.5,12010
2021-06-18 01:00:00+00:00,131.947,132.246,131.726,131.776,86343101.5,12011
2021-06-18 02:00:00+00:00,131.947,132.246,131.726,131.776,86343101.5,12012
2021-06-18 03:00:00+00:00,131.947,132.246,131.726,131.776,86343101.5,12013
2021-06-18 04:00:00+00:00,131.947,132.246,131.726,131.776,86343101.5,12014
2021-06-18 05:00:00+00:00,131.947,132.246,131.726,131.776,86343101.5,12015
2021-06-18 06:00:00+00:00,131.947,132.246,131.726,131.776,86343101.5,12016
2021-06-18 07:00:00+00:00,131.947,132.246,131.726,131.776,86343101.5,12017
2021-06-18 08:00:00+00:00,131.947,132.246,131.726,131.776,86343101.5,12018
2021-06-18 09:00:00+00:00,131.947,132.246,131.726,131.776,86343101.5,12019
2021-06-18 10:00:00+00:00,131.947,132.246,131.726,131.776,86343101.5,12020
2021-06-18 11:00:00+00:00,131.947,132.246,131.726,131.776,86343101.5,12021
2021-06-18 12:00:00+00:00,131.947,132.246,131.726,131.776,86343101.5,12022
2021-06-18 13:00:00+00:00,130.997,131.487,130.496,131.237,192893753.05,12023
2021-06-18 14:00:00+00:00,131.227,131.416,130.606,130.706,249959304.81,12024
2021-06-18 15:00:00+00:00,130.716,130.927,130.286,130.687,160067047.12,12025
2021-06-18 16:00:00+00:00,130.677,131.127,130.667,130.936,67108352.66,12026
2021-06-18 17:00:00+00:00,130.946,131.207,130.756,130.906,60443748.47,12027
2021-06-18 18:00:00+00:00,130.897,131.136,130.676,130.797,92627700.81,12028
2021-06-18 19:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12029
2021-06-18 20:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12030
2021-06-18 21:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12031
2021-06-18 22:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12032
2021-06-18 23:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12033
2021-06-19 00:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12034
2021-06-19 01:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12035
2021-06-19 02:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12036
2021-06-19 03:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12037
2021-06-19 04:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12038
2021-06-19 05:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12039
2021-06-19 06:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12040
2021-06-19 07:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12041
2021-06-19 08:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12042
2021-06-19 09:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12043
2021-06-19 10:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12044
2021-06-19 11:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12045
2021-06-19 12:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12046
2021-06-19 13:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12047
2021-06-19 14:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12048
2021-06-19 15:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12049
2021-06-19 16:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12050
2021-06-19 17:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12051
2021-06-19 18:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12052
2021-06-19 19:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12053
2021-06-19 20:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12054
2021-06-19 21:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12055
2021-06-19 22:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12056
2021-06-19 23:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12057
2021-06-20 00:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12058
2021-06-20 01:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12059
2021-06-20 02:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12060
2021-06-20 03:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12061
2021-06-20 04:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12062
2021-06-20 05:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12063
2021-06-20 06:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12064
2021-06-20 07:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12065
2021-06-20 08:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12066
2021-06-20 09:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12067
2021-06-20 10:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12068
2021-06-20 11:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12069
2021-06-20 12:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12070
2021-06-20 13:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12071
2021-06-20 14:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12072
2021-06-20 15:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12073
2021-06-20 16:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12074
2021-06-20 17:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12075
2021-06-20 18:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12076
2021-06-20 19:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12077
2021-06-20 20:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12078
2021-06-20 21:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12079
2021-06-20 22:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12080
2021-06-20 23:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12081
2021-06-21 00:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12082
2021-06-21 01:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12083
2021-06-21 02:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12084
2021-06-21 03:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12085
2021-06-21 04:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12086
2021-06-21 05:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12087
2021-06-21 06:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12088
2021-06-21 07:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12089
2021-06-21 08:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12090
2021-06-21 09:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12091
2021-06-21 10:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12092
2021-06-21 11:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12093
2021-06-21 12:00:00+00:00,130.786,131.067,130.247,130.366,109756851.2,12094
2021-06-21 13:00:00+00:00,130.276,130.806,129.206,130.396,150371749.88,12095
2021-06-21 14:00:00+00:00,130.407,131.427,130.156,131.247,182028945.92,12096
2021-06-21 15:00:00+00:00,131.256,131.687,131.247,131.606,98193397.52,12097
2021-06-21 16:00:00+00:00,131.606,132.177,131.606,132.037,76277648.93,12098
2021-06-21 17:00:00+00:00,132.046,132.397,131.876,132.236,48510551.45,12099
2021-06-21 18:00:00+00:00,132.247,132.287,131.966,131.976,44839050.29,12100
2021-06-21 19:00:00+00:00,131.986,132.287,131.926,132.277,42848049.16,12101
2021-06-21 20:00:00+00:00,131.986,132.287,131.926,132.277,42848049.16,12102
2021-06-21 21:00:00+00:00,131.986,132.287,131.926,132.277,42848049.16,12103
2021-06-21 22:00:00+00:00,131.986,132.287,131.926,132.277,42848049.16,12104
2021-06-21 23:00:00+00:00,131.986,132.287,131.926,132.277,42848049.16,12105
2021-06-22 00:00:00+00:00,131.986,132.287,131.926,132.277,42848049.16,12106
2021-06-22 01:00:00+00:00,131.986,132.287,131.926,132.277,42848049.16,12107
2021-06-22 02:00:00+00:00,131.986,132.287,131.926,132.277,42848049.16,12108
2021-06-22 03:00:00+00:00,131.986,132.287,131.926,132.277,42848049.16,12109
2021-06-22 04:00:00+00:00,131.986,132.287,131.926,132.277,42848049.16,12110
2021-06-22 05:00:00+00:00,131.986,132.287,131.926,132.277,42848049.16,12111
2021-06-22 06:00:00+00:00,131.986,132.287,131.926,132.277,42848049.16,12112
2021-06-22 07:00:00+00:00,131.986,132.287,131.926,132.277,42848049.16,12113
2021-06-22 08:00:00+00:00,131.986,132.287,131.926,132.277,42848049.16,12114
2021-06-22 09:00:00+00:00,131.986,132.287,131.926,132.277,42848049.16,12115
2021-06-22 10:00:00+00:00,131.986,132.287,131.926,132.277,42848049.16,12116
2021-06-22 11:00:00+00:00,131.986,132.287,131.926,132.277,42848049.16,12117
2021-06-22 12:00:00+00:00,131.986,132.287,131.926,132.277,42848049.16,12118
2021-06-22 13:00:00+00:00,132.027,132.807,131.766,131.867,128975906.37,12119
2021-06-22 14:00:00+00:00,131.876,132.427,131.616,132.267,123515800.48,12120
2021-06-22 15:00:00+00:00,132.267,132.737,132.236,132.446,56453399.66,12121
2021-06-22 16:00:00+00:00,132.457,133.367,132.386,133.167,45190601.35,12122
2021-06-22 17:00:00+00:00,133.157,133.397,133.036,133.197,45307548.52,12123
2021-06-22 18:00:00+00:00,133.187,133.567,133.076,133.556,60352100.37,12124
2021-06-22 19:00:00+00:00,133.547,134.067,133.547,133.957,63083450.32,12125
2021-06-22 20:00:00+00:00,133.547,134.067,133.547,133.957,63083450.32,12126
2021-06-22 21:00:00+00:00,133.547,134.067,133.547,133.957,63083450.32,12127
2021-06-22 22:00:00+00:00,133.547,134.067,133.547,133.957,63083450.32,12128
2021-06-22 23:00:00+00:00,133.547,134.067,133.547,133.957,63083450.32,12129
2021-06-23 00:00:00+00:00,133.547,134.067,133.547,133.957,63083450.32,12130
2021-06-23 01:00:00+00:00,133.547,134.067,133.547,133.957,63083450.32,12131
2021-06-23 02:00:00+00:00,133.547,134.067,133.547,133.957,63083450.32,12132
2021-06-23 03:00:00+00:00,133.547,134.067,133.547,133.957,63083450.32,12133
2021-06-23 04:00:00+00:00,133.547,134.067,133.547,133.957,63083450.32,12134
2021-06-23 05:00:00+00:00,133.547,134.067,133.547,133.957,63083450.32,12135
2021-06-23 06:00:00+00:00,133.547,134.067,133.547,133.957,63083450.32,12136
2021-06-23 07:00:00+00:00,133.547,134.067,133.547,133.957,63083450.32,12137
2021-06-23 08:00:00+00:00,133.547,134.067,133.547,133.957,63083450.32,12138
2021-06-23 09:00:00+00:00,133.547,134.067,133.547,133.957,63083450.32,12139
2021-06-23 10:00:00+00:00,133.547,134.067,133.547,133.957,63083450.32,12140
2021-06-23 11:00:00+00:00,133.547,134.067,133.547,133.957,63083450.32,12141
2021-06-23 12:00:00+00:00,133.547,134.067,133.547,133.957,63083450.32,12142
2021-06-23 13:00:00+00:00,133.756,134.307,133.506,134.086,113451202.39,12143
2021-06-23 14:00:00+00:00,134.076,134.246,133.646,133.756,117213050.84,12144
2021-06-23 15:00:00+00:00,133.757,133.796,133.216,133.726,68256103.52,12145
2021-06-23 16:00:00+00:00,133.736,133.807,133.256,133.717,33159248.35,12146
2021-06-23 17:00:00+00:00,133.727,134.246,133.656,133.937,35204299.93,12147
2021-06-23 18:00:00+00:00,133.936,133.937,133.606,133.926,36481300.35,12148
2021-06-23 19:00:00+00:00,133.916,133.977,133.506,133.686,35186901.09,12149
2021-06-23 20:00:00+00:00,133.916,133.977,133.506,133.686,35186901.09,12150
2021-06-23 21:00:00+00:00,133.916,133.977,133.506,133.686,35186901.09,12151
2021-06-23 22:00:00+00:00,133.916,133.977,133.506,133.686,35186901.09,12152
2021-06-23 23:00:00+00:00,133.916,133.977,133.506,133.686,35186901.09,12153
2021-06-24 00:00:00+00:00,133.916,133.977,133.506,133.686,35186901.09,12154
2021-06-24 01:00:00+00:00,133.916,133.977,133.506,133.686,35186901.09,12155
2021-06-24 02:00:00+00:00,133.916,133.977,133.506,133.686,35186901.09,12156
2021-06-24 03:00:00+00:00,133.916,133.977,133.506,133.686,35186901.09,12157
2021-06-24 04:00:00+00:00,133.916,133.977,133.506,133.686,35186901.09,12158
2021-06-24 05:00:00+00:00,133.916,133.977,133.506,133.686,35186901.09,12159
