index,open,high,low,close,volume,date
2024-05-28 17:00:00+00:00,529.736,529.907,528.487,528.756,123624000.55,3549
2024-05-28 18:00:00+00:00,528.766,529.337,527.087,528.276,143184005.74,3550
2024-05-28 19:00:00+00:00,528.266,529.877,528.057,529.827,123239997.86,3551
2024-05-28 20:00:00+00:00,528.266,529.877,528.057,529.827,123239997.86,3552
2024-05-28 21:00:00+00:00,528.266,529.877,528.057,529.827,123239997.86,3553
2024-05-28 22:00:00+00:00,528.266,529.877,528.057,529.827,123239997.86,3554
2024-05-28 23:00:00+00:00,528.266,529.877,528.057,529.827,123239997.86,3555
2024-05-29 00:00:00+00:00,528.266,529.877,528.057,529.827,123239997.86,3556
2024-05-29 01:00:00+00:00,528.266,529.877,528.057,529.827,123239997.86,3557
2024-05-29 02:00:00+00:00,528.266,529.877,528.057,529.827,123239997.86,3558
2024-05-29 03:00:00+00:00,528.266,529.877,528.057,529.827,123239997.86,3559
2024-05-29 04:00:00+00:00,528.266,529.877,528.057,529.827,123239997.86,3560
2024-05-29 05:00:00+00:00,528.266,529.877,528.057,529.827,123239997.86,3561
2024-05-29 06:00:00+00:00,528.266,529.877,528.057,529.827,123239997.86,3562
2024-05-29 07:00:00+00:00,528.266,529.877,528.057,529.827,123239997.86,3563
2024-05-29 08:00:00+00:00,528.266,529.877,528.057,529.827,123239997.86,3564
2024-05-29 09:00:00+00:00,528.266,529.877,528.057,529.827,123239997.86,3565
2024-05-29 10:00:00+00:00,528.266,529.877,528.057,529.827,123239997.86,3566
2024-05-29 11:00:00+00:00,528.266,529.877,528.057,529.827,123239997.86,3567
2024-05-29 12:00:00+00:00,528.266,529.877,528.057,529.827,123239997.86,3568
2024-05-29 13:00:00+00:00,525.646,526.407,525.366,526.186,105527999.88,3569
2024-05-29 14:00:00+00:00,526.177,527.296,525.857,527.006,172212005.62,3570
2024-05-29 15:00:00+00:00,527.007,527.047,526.026,526.587,134856002.81,3571
2024-05-29 16:00:00+00:00,526.567,527.287,525.956,527.097,95472000.12,3572
2024-05-29 17:00:00+00:00,527.086,527.187,526.147,526.996,117791999.82,3573
2024-05-29 18:00:00+00:00,526.996,527.137,526.026,526.157,111888000.49,3574
2024-05-29 19:00:00+00:00,526.136,527.176,525.556,525.837,106823997.5,3575
2024-05-29 20:00:00+00:00,526.136,527.176,525.556,525.837,106823997.5,3576
2024-05-29 21:00:00+00:00,526.136,527.176,525.556,525.837,106823997.5,3577
2024-05-29 22:00:00+00:00,526.136,527.176,525.556,525.837,106823997.5,3578
2024-05-29 23:00:00+00:00,526.136,527.176,525.556,525.837,106823997.5,3579
2024-05-30 00:00:00+00:00,526.136,527.176,525.556,525.837,106823997.5,3580
2024-05-30 01:00:00+00:00,526.136,527.176,525.556,525.837,106823997.5,3581
2024-05-30 02:00:00+00:00,526.136,527.176,525.556,525.837,106823997.5,3582
2024-05-30 03:00:00+00:00,526.136,527.176,525.556,525.837,106823997.5,3583
2024-05-30 04:00:00+00:00,526.136,527.176,525.556,525.837,106823997.5,3584
2024-05-30 05:00:00+00:00,526.136,527.176,525.556,525.837,106823997.5,3585
2024-05-30 06:00:00+00:00,526.136,527.176,525.556,525.837,106823997.5,3586
2024-05-30 07:00:00+00:00,526.136,527.176,525.556,525.837,106823997.5,3587
2024-05-30 08:00:00+00:00,526.136,527.176,525.556,525.837,106823997.5,3588
2024-05-30 09:00:00+00:00,526.136,527.176,525.556,525.837,106823997.5,3589
2024-05-30 10:00:00+00:00,526.136,527.176,525.556,525.837,106823997.5,3590
2024-05-30 11:00:00+00:00,526.136,527.176,525.556,525.837,106823997.5,3591
2024-05-30 12:00:00+00:00,526.136,527.176,525.556,525.837,106823997.5,3592
2024-05-30 13:00:00+00:00,524.466,524.967,523.906,524.577,109080001.83,3593
2024-05-30 14:00:00+00:00,524.606,524.816,523.056,523.397,196619995.12,3594
2024-05-30 15:00:00+00:00,523.386,524.366,522.866,523.686,119291999.82,3595
2024-05-30 16:00:00+00:00,523.696,524.706,523.686,524.646,78323997.5,3596
2024-05-30 17:00:00+00:00,524.656,525.187,524.487,524.777,66611999.51,3597
2024-05-30 18:00:00+00:00,524.766,524.817,523.597,524.067,110316001.89,3598
2024-05-30 19:00:00+00:00,524.057,524.207,521.317,522.606,177455993.65,3599
2024-05-30 20:00:00+00:00,524.057,524.207,521.317,522.606,177455993.65,3600
2024-05-30 21:00:00+00:00,524.057,524.207,521.317,522.606,177455993.65,3601
2024-05-30 22:00:00+00:00,524.057,524.207,521.317,522.606,177455993.65,3602
2024-05-30 23:00:00+00:00,524.057,524.207,521.317,522.606,177455993.65,3603
2024-05-31 00:00:00+00:00,524.057,524.207,521.317,522.606,177455993.65,3604
2024-05-31 01:00:00+00:00,524.057,524.207,521.317,522.606,177455993.65,3605
2024-05-31 02:00:00+00:00,524.057,524.207,521.317,522.606,177455993.65,3606
2024-05-31 03:00:00+00:00,524.057,524.207,521.317,522.606,177455993.65,3607
2024-05-31 04:00:00+00:00,524.057,524.207,521.317,522.606,177455993.65,3608
2024-05-31 05:00:00+00:00,524.057,524.207,521.317,522.606,177455993.65,3609
2024-05-31 06:00:00+00:00,524.057,524.207,521.317,522.606,177455993.65,3610
2024-05-31 07:00:00+00:00,524.057,524.207,521.317,522.606,177455993.65,3611
2024-05-31 08:00:00+00:00,524.057,524.207,521.317,522.606,177455993.65,3612
2024-05-31 09:00:00+00:00,524.057,524.207,521.317,522.606,177455993.65,3613
2024-05-31 10:00:00+00:00,524.057,524.207,521.317,522.606,177455993.65,3614
2024-05-31 11:00:00+00:00,524.057,524.207,521.317,522.606,177455993.65,3615
2024-05-31 12:00:00+00:00,524.057,524.207,521.317,522.606,177455993.65,3616
2024-05-31 13:00:00+00:00,523.556,524.796,522.936,523.147,129072006.23,3617
2024-05-31 14:00:00+00:00,523.136,523.197,520.236,520.856,237852005.0,3618
2024-05-31 15:00:00+00:00,520.866,520.927,519.566,519.677,155664001.46,3619
2024-05-31 16:00:00+00:00,519.667,519.777,518.337,519.527,141744003.3,3620
2024-05-31 17:00:00+00:00,519.516,521.027,519.497,520.846,114779998.78,3621
2024-05-31 18:00:00+00:00,520.856,521.796,520.556,521.457,110508003.23,3622
2024-05-31 19:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3623
2024-05-31 20:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3624
2024-05-31 21:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3625
2024-05-31 22:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3626
2024-05-31 23:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3627
2024-06-01 00:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3628
2024-06-01 01:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3629
2024-06-01 02:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3630
2024-06-01 03:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3631
2024-06-01 04:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3632
2024-06-01 05:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3633
2024-06-01 06:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3634
2024-06-01 07:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3635
2024-06-01 08:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3636
2024-06-01 09:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3637
2024-06-01 10:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3638
2024-06-01 11:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3639
2024-06-01 12:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3640
2024-06-01 13:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3641
2024-06-01 14:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3642
2024-06-01 15:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3643
2024-06-01 16:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3644
2024-06-01 17:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3645
2024-06-01 18:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3646
2024-06-01 19:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3647
2024-06-01 20:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3648
2024-06-01 21:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3649
2024-06-01 22:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3650
2024-06-01 23:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3651
2024-06-02 00:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3652
2024-06-02 01:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3653
2024-06-02 02:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3654
2024-06-02 03:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3655
2024-06-02 04:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3656
2024-06-02 05:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3657
2024-06-02 06:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3658
2024-06-02 07:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3659
2024-06-02 08:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3660
2024-06-02 09:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3661
2024-06-02 10:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3662
2024-06-02 11:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3663
2024-06-02 12:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3664
2024-06-02 13:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3665
2024-06-02 14:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3666
2024-06-02 15:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3667
2024-06-02 16:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3668
2024-06-02 17:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3669
2024-06-02 18:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3670
2024-06-02 19:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3671
2024-06-02 20:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3672
2024-06-02 21:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3673
2024-06-02 22:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3674
2024-06-02 23:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3675
2024-06-03 00:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3676
2024-06-03 01:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3677
2024-06-03 02:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3678
2024-06-03 03:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3679
2024-06-03 04:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3680
2024-06-03 05:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3681
2024-06-03 06:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3682
2024-06-03 07:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3683
2024-06-03 08:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3684
2024-06-03 09:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3685
2024-06-03 10:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3686
2024-06-03 11:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3687
2024-06-03 12:00:00+00:00,521.447,527.437,521.017,527.337,177815994.26,3688
2024-06-03 13:00:00+00:00,529.037,529.146,527.336,527.907,114587997.44,3689
2024-06-03 14:00:00+00:00,527.907,529.016,525.696,526.007,261347991.94,3690
2024-06-03 15:00:00+00:00,526.017,526.676,525.386,526.066,154619995.12,3691
2024-06-03 16:00:00+00:00,526.077,526.417,523.196,523.777,193128005.98,3692
2024-06-03 17:00:00+00:00,523.767,525.557,522.597,525.197,180287994.38,3693
2024-06-03 18:00:00+00:00,525.206,526.117,524.647,525.746,185016006.47,3694
2024-06-03 19:00:00+00:00,525.736,527.777,525.596,527.777,165203994.75,3695
2024-06-03 20:00:00+00:00,525.736,527.777,525.596,527.777,165203994.75,3696
2024-06-03 21:00:00+00:00,525.736,527.777,525.596,527.777,165203994.75,3697
2024-06-03 22:00:00+00:00,525.736,527.777,525.596,527.777,165203994.75,3698
2024-06-03 23:00:00+00:00,525.736,527.777,525.596,527.777,165203994.75,3699
2024-06-04 00:00:00+00:00,525.736,527.777,525.596,527.777,165203994.75,3700
2024-06-04 01:00:00+00:00,525.736,527.777,525.596,527.777,165203994.75,3701
2024-06-04 02:00:00+00:00,525.736,527.777,525.596,527.777,165203994.75,3702
2024-06-04 03:00:00+00:00,525.736,527.777,525.596,527.777,165203994.75,3703
2024-06-04 04:00:00+00:00,525.736,527.777,525.596,527.777,165203994.75,3704
2024-06-04 05:00:00+00:00,525.736,527.777,525.596,527.777,165203994.75,3705
2024-06-04 06:00:00+00:00,525.736,527.777,525.596,527.777,165203994.75,3706
2024-06-04 07:00:00+00:00,525.736,527.777,525.596,527.777,165203994.75,3707
2024-06-04 08:00:00+00:00,525.736,527.777,525.596,527.777,165203994.75,3708
2024-06-04 09:00:00+00:00,525.736,527.777,525.596,527.777,165203994.75,3709
2024-06-04 10:00:00+00:00,525.736,527.777,525.596,527.777,165203994.75,3710
2024-06-04 11:00:00+00:00,525.736,527.777,525.596,527.777,165203994.75,3711
2024-06-04 12:00:00+00:00,525.736,527.777,525.596,527.777,165203994.75,3712
2024-06-04 13:00:00+00:00,526.487,526.787,525.767,526.416,119351997.38,3713
2024-06-04 14:00:00+00:00,526.436,527.726,525.736,525.927,282683990.48,3714
2024-06-04 15:00:00+00:00,525.937,526.606,525.136,525.247,183695999.15,3715
2024-06-04 16:00:00+00:00,525.257,526.927,524.936,526.467,150516006.47,3716
2024-06-04 17:00:00+00:00,526.457,527.106,525.687,526.816,152748001.1,3717
2024-06-04 18:00:00+00:00,526.817,529.147,526.696,528.366,159287994.38,3718
2024-06-04 19:00:00+00:00,528.346,528.587,526.596,528.317,200856002.81,3719
2024-06-04 20:00:00+00:00,528.346,528.587,526.596,528.317,200856002.81,3720
2024-06-04 21:00:00+00:00,528.346,528.587,526.596,528.317,200856002.81,3721
2024-06-04 22:00:00+00:00,528.346,528.587,526.596,528.317,200856002.81,3722
2024-06-04 23:00:00+00:00,528.346,528.587,526.596,528.317,200856002.81,3723
2024-06-05 00:00:00+00:00,528.346,528.587,526.596,528.317,200856002.81,3724
2024-06-05 01:00:00+00:00,528.346,528.587,526.596,528.317,200856002.81,3725
2024-06-05 02:00:00+00:00,528.346,528.587,526.596,528.317,200856002.81,3726
2024-06-05 03:00:00+00:00,528.346,528.587,526.596,528.317,200856002.81,3727
2024-06-05 04:00:00+00:00,528.346,528.587,526.596,528.317,200856002.81,3728
2024-06-05 05:00:00+00:00,528.346,528.587,526.596,528.317,200856002.81,3729
2024-06-05 06:00:00+00:00,528.346,528.587,526.596,528.317,200856002.81,3730
2024-06-05 07:00:00+00:00,528.346,528.587,526.596,528.317,200856002.81,3731
2024-06-05 08:00:00+00:00,528.346,528.587,526.596,528.317,200856002.81,3732
2024-06-05 09:00:00+00:00,528.346,528.587,526.596,528.317,200856002.81,3733
2024-06-05 10:00:00+00:00,528.346,528.587,526.596,528.317,200856002.81,3734
2024-06-05 11:00:00+00:00,528.346,528.587,526.596,528.317,200856002.81,3735
2024-06-05 12:00:00+00:00,528.346,528.587,526.596,528.317,200856002.81,3736
2024-06-05 13:00:00+00:00,530.717,530.797,529.506,529.986,112319999.69,3737
2024-06-05 14:00:00+00:00,530.076,531.107,528.976,530.947,204768005.37,3738
2024-06-05 15:00:00+00:00,530.947,532.426,530.947,532.016,97811996.46,3739
2024-06-05 16:00:00+00:00,532.007,532.807,531.726,532.646,62868000.03,3740
2024-06-05 17:00:00+00:00,532.636,533.287,532.136,533.247,75120002.75,3741
2024-06-05 18:00:00+00:00,533.246,533.987,533.006,533.836,70043998.72,3742
2024-06-05 19:00:00+00:00,533.826,534.667,533.226,534.647,99311996.46,3743
2024-06-05 20:00:00+00:00,533.826,534.667,533.226,534.647,99311996.46,3744
2024-06-05 21:00:00+00:00,533.826,534.667,533.226,534.647,99311996.46,3745
2024-06-05 22:00:00+00:00,533.826,534.667,533.226,534.647,99311996.46,3746
2024-06-05 23:00:00+00:00,533.826,534.667,533.226,534.647,99311996.46,3747
2024-06-06 00:00:00+00:00,533.826,534.667,533.226,534.647,99311996.46,3748
2024-06-06 01:00:00+00:00,533.826,534.667,533.226,534.647,99311996.46,3749
2024-06-06 02:00:00+00:00,533.826,534.667,533.226,534.647,99311996.46,3750
2024-06-06 03:00:00+00:00,533.826,534.667,533.226,534.647,99311996.46,3751
2024-06-06 04:00:00+00:00,533.826,534.667,533.226,534.647,99311996.46,3752
2024-06-06 05:00:00+00:00,533.826,534.667,533.226,534.647,99311996.46,3753
2024-06-06 06:00:00+00:00,533.826,534.667,533.226,534.647,99311996.46,3754
2024-06-06 07:00:00+00:00,533.826,534.667,533.226,534.647,99311996.46,3755
2024-06-06 08:00:00+00:00,533.826,534.667,533.226,534.647,99311996.46,3756
2024-06-06 09:00:00+00:00,533.826,534.667,533.226,534.647,99311996.46,3757
2024-06-06 10:00:00+00:00,533.826,534.667,533.226,534.647,99311996.46,3758
2024-06-06 11:00:00+00:00,533.826,534.667,533.226,534.647,99311996.46,3759
2024-06-06 12:00:00+00:00,533.826,534.667,533.226,534.647,99311996.46,3760
2024-06-06 13:00:00+00:00,534.966,535.406,534.306,534.326,125519996.64,3761
2024-06-06 14:00:00+00:00,534.337,535.186,534.337,534.436,180947998.05,3762
2024-06-06 15:00:00+00:00,534.426,534.757,534.047,534.117,138203994.75,3763
2024-06-06 16:00:00+00:00,534.126,534.266,533.227,533.436,115944000.24,3764
2024-06-06 17:00:00+00:00,533.437,534.437,533.287,534.177,99263999.94,3765
2024-06-06 18:00:00+00:00,534.177,534.557,532.676,534.387,140111999.51,3766
2024-06-06 19:00:00+00:00,534.376,534.646,533.977,534.646,138360000.61,3767
2024-06-06 20:00:00+00:00,534.376,534.646,533.977,534.646,138360000.61,3768
2024-06-06 21:00:00+00:00,534.376,534.646,533.977,534.646,138360000.61,3769
2024-06-06 22:00:00+00:00,534.376,534.646,533.977,534.646,138360000.61,3770
2024-06-06 23:00:00+00:00,534.376,534.646,533.977,534.646,138360000.61,3771
2024-06-07 00:00:00+00:00,534.376,534.646,533.977,534.646,138360000.61,3772
2024-06-07 01:00:00+00:00,534.376,534.646,533.977,534.646,138360000.61,3773
2024-06-07 02:00:00+00:00,534.376,534.646,533.977,534.646,138360000.61,3774
2024-06-07 03:00:00+00:00,534.376,534.646,533.977,534.646,138360000.61,3775
2024-06-07 04:00:00+00:00,534.376,534.646,533.977,534.646,138360000.61,3776
2024-06-07 05:00:00+00:00,534.376,534.646,533.977,534.646,138360000.61,3777
2024-06-07 06:00:00+00:00,534.376,534.646,533.977,534.646,138360000.61,3778
2024-06-07 07:00:00+00:00,534.376,534.646,533.977,534.646,138360000.61,3779
2024-06-07 08:00:00+00:00,534.376,534.646,533.977,534.646,138360000.61,3780
2024-06-07 09:00:00+00:00,534.376,534.646,533.977,534.646,138360000.61,3781
2024-06-07 10:00:00+00:00,534.376,534.646,533.977,534.646,138360000.61,3782
2024-06-07 11:00:00+00:00,534.376,534.646,533.977,534.646,138360000.61,3783
2024-06-07 12:00:00+00:00,534.376,534.646,533.977,534.646,138360000.61,3784
2024-06-07 13:00:00+00:00,533.586,534.307,532.516,534.016,153408004.76,3785
2024-06-07 14:00:00+00:00,534.037,536.387,533.856,535.286,186419998.17,3786
2024-06-07 15:00:00+00:00,535.307,535.416,533.937,535.177,174576004.03,3787
2024-06-07 16:00:00+00:00,535.167,536.396,534.806,536.327,142524002.08,3788
2024-06-07 17:00:00+00:00,536.337,536.887,535.746,535.867,137820007.32,3789
2024-06-07 18:00:00+00:00,535.866,535.887,533.476,535.077,212927993.77,3790
2024-06-07 19:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3791
2024-06-07 20:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3792
2024-06-07 21:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3793
2024-06-07 22:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3794
2024-06-07 23:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3795
2024-06-08 00:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3796
2024-06-08 01:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3797
2024-06-08 02:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3798
2024-06-08 03:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3799
2024-06-08 04:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3800
2024-06-08 05:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3801
2024-06-08 06:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3802
2024-06-08 07:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3803
2024-06-08 08:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3804
2024-06-08 09:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3805
2024-06-08 10:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3806
2024-06-08 11:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3807
2024-06-08 12:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3808
2024-06-08 13:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3809
2024-06-08 14:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3810
2024-06-08 15:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3811
2024-06-08 16:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3812
2024-06-08 17:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3813
2024-06-08 18:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3814
2024-06-08 19:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3815
2024-06-08 20:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3816
2024-06-08 21:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3817
2024-06-08 22:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3818
2024-06-08 23:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3819
2024-06-09 00:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3820
2024-06-09 01:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3821
2024-06-09 02:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3822
2024-06-09 03:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3823
2024-06-09 04:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3824
2024-06-09 05:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3825
2024-06-09 06:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3826
2024-06-09 07:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3827
2024-06-09 08:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3828
2024-06-09 09:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3829
2024-06-09 10:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3830
2024-06-09 11:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3831
2024-06-09 12:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3832
2024-06-09 13:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3833
2024-06-09 14:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3834
2024-06-09 15:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3835
2024-06-09 16:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3836
2024-06-09 17:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3837
2024-06-09 18:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3838
2024-06-09 19:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3839
2024-06-09 20:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3840
2024-06-09 21:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3841
2024-06-09 22:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3842
2024-06-09 23:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3843
2024-06-10 00:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3844
2024-06-10 01:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3845
2024-06-10 02:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3846
2024-06-10 03:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3847
2024-06-10 04:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3848
2024-06-10 05:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3849
2024-06-10 06:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3850
2024-06-10 07:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3851
2024-06-10 08:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3852
2024-06-10 09:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3853
2024-06-10 10:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3854
2024-06-10 11:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3855
2024-06-10 12:00:00+00:00,535.076,535.397,533.716,534.017,207503997.8,3856
2024-06-10 13:00:00+00:00,533.187,533.257,532.556,533.086,116279998.78,3857
2024-06-10 14:00:00+00:00,533.087,533.886,533.006,533.727,124199996.95,3858
2024-06-10 15:00:00+00:00,533.726,535.037,533.706,534.596,79295997.62,3859
2024-06-10 16:00:00+00:00,534.607,535.127,534.536,534.836,83580001.83,3860
2024-06-10 17:00:00+00:00,534.837,535.697,534.206,535.287,121704002.38,3861
2024-06-10 18:00:00+00:00,535.296,535.557,534.267,534.986,150192001.34,3862
2024-06-10 19:00:00+00:00,534.997,535.967,534.686,535.627,128123992.92,3863
2024-06-10 20:00:00+00:00,534.997,535.967,534.686,535.627,128123992.92,3864
2024-06-10 21:00:00+00:00,534.997,535.967,534.686,535.627,128123992.92,3865
2024-06-10 22:00:00+00:00,534.997,535.967,534.686,535.627,128123992.92,3866
2024-06-10 23:00:00+00:00,534.997,535.967,534.686,535.627,128123992.92,3867
2024-06-11 00:00:00+00:00,534.997,535.967,534.686,535.627,128123992.92,3868
2024-06-11 01:00:00+00:00,534.997,535.967,534.686,535.627,128123992.92,3869
2024-06-11 02:00:00+00:00,534.997,535.967,534.686,535.627,128123992.92,3870
2024-06-11 03:00:00+00:00,534.997,535.967,534.686,535.627,128123992.92,3871
2024-06-11 04:00:00+00:00,534.997,535.967,534.686,535.627,128123992.92,3872
2024-06-11 05:00:00+00:00,534.997,535.967,534.686,535.627,128123992.92,3873
2024-06-11 06:00:00+00:00,534.997,535.967,534.686,535.627,128123992.92,3874
2024-06-11 07:00:00+00:00,534.997,535.967,534.686,535.627,128123992.92,3875
2024-06-11 08:00:00+00:00,534.997,535.967,534.686,535.627,128123992.92,3876
2024-06-11 09:00:00+00:00,534.997,535.967,534.686,535.627,128123992.92,3877
2024-06-11 10:00:00+00:00,534.997,535.967,534.686,535.627,128123992.92,3878
2024-06-11 11:00:00+00:00,534.997,535.967,534.686,535.627,128123992.92,3879
2024-06-11 12:00:00+00:00,534.997,535.967,534.686,535.627,128123992.92,3880
