date,open,high,low,close,volume
2023-08-02 16:00:00,99.077,99.407,98.016,99.257,19815599.4415
2023-08-02 17:00:00,99.486,99.917,98.467,99.076,15298800.4684
2023-08-02 18:00:00,99.147,99.827,98.577,99.476,13155599.5941
2023-08-02 19:00:00,99.686,99.797,98.906,99.157,10628399.8489
2023-08-02 20:00:00,99.386,99.707,98.946,99.696,10912799.8352
2023-08-03 14:00:00,94.796,94.837,93.887,93.887,10413599.968
2023-08-03 15:00:00,95.326,95.377,94.236,94.727,20355600.3571
2023-08-03 16:00:00,95.587,95.937,95.176,95.326,11692799.5682
2023-08-03 17:00:00,95.077,95.667,94.686,95.597,9081600.1892
2023-08-03 18:00:00,94.626,95.077,94.546,95.076,9754799.8428
2023-08-03 19:00:00,94.266,94.776,94.196,94.636,6278399.9443
2023-08-03 20:00:00,94.247,94.597,93.996,94.256,5677199.8405
2023-08-05 13:00:00,105.637,106.217,105.077,105.077,10446000.0992
2023-08-05 14:00:00,106.757,106.936,105.506,105.637,11972399.7116
2023-08-05 15:00:00,106.816,106.827,106.376,106.766,6567599.7734
2023-08-05 16:00:00,107.156,107.196,106.766,106.817,6050399.7803
2023-08-05 17:00:00,107.717,107.817,106.997,107.166,5413199.9016
2023-08-05 18:00:00,107.657,107.757,107.156,107.726,7854000.0916
2023-08-05 19:00:00,107.747,107.947,107.336,107.667,5780399.7993
2023-08-06 13:00:00,121.927,122.766,121.496,122.156,12529199.6002
2023-08-06 14:00:00,122.436,122.627,121.557,121.926,16521600.7233
2023-08-06 15:00:00,123.026,123.177,122.336,122.446,12331199.646
2023-08-06 16:00:00,122.516,123.217,122.376,123.016,9436800.0031
2023-08-06 17:00:00,122.046,122.687,121.777,122.516,8726400.3754
2023-08-06 18:00:00,122.027,122.267,121.876,122.066,6975599.7658
2023-08-06 19:00:00,122.127,122.257,121.896,122.037,8210399.6277
2023-08-08 13:00:00,130.276,131.126,130.116,130.526,12612000.4654
2023-08-08 14:00:00,130.047,130.576,129.917,130.286,20480400.0854
2023-08-08 15:00:00,130.617,130.707,129.536,130.046,13279199.6002
2023-08-08 16:00:00,131.016,131.337,130.526,130.607,9663599.968
2023-08-08 17:00:00,131.077,131.317,130.766,131.027,11086799.6216
2023-08-08 18:00:00,131.337,131.437,130.896,131.076,10111200.3326
2023-08-08 19:00:00,131.487,131.497,130.997,131.327,8715600.0137
2023-08-09 13:00:00,135.327,135.857,134.846,134.867,10431599.617
2023-08-09 14:00:00,135.517,136.147,135.247,135.327,16346399.3073
2023-08-09 15:00:00,136.047,136.257,135.416,135.507,11355600.3571
2023-08-09 16:00:00,136.216,136.426,135.896,136.067,8121600.1511
2023-08-09 17:00:00,136.567,136.567,135.916,136.206,7876800.0603
2023-08-09 18:00:00,135.967,136.646,135.926,136.556,9568799.9725
2023-08-09 19:00:00,136.407,136.517,135.706,135.947,8353199.9588
2023-08-11 14:00:00,131.036,131.747,130.896,130.926,9305999.7559
2023-08-11 15:00:00,131.126,131.397,130.766,131.046,12631199.8367
2023-08-11 16:00:00,131.357,131.717,131.006,131.136,9659999.8474
2023-08-11 17:00:00,131.237,131.477,131.066,131.346,8173199.6536
2023-08-11 18:00:00,131.346,131.697,131.056,131.227,8887200.3555
2023-08-11 19:00:00,131.657,132.197,131.266,131.336,5953199.8634
2023-08-11 20:00:00,131.806,131.996,131.316,131.667,7265999.794
2023-08-12 14:00:00,134.717,135.247,134.036,134.186,10538399.6964
2023-08-12 15:00:00,135.496,136.387,134.736,134.737,12667200.0885
2023-08-12 16:00:00,134.686,135.587,134.626,135.507,7965899.9443
2023-08-12 17:00:00,134.977,135.057,134.236,134.686,7762800.2167
2023-08-12 18:00:00,134.857,135.037,134.636,134.957,5392799.8543
2023-08-12 19:00:00,135.137,135.237,134.696,134.866,3555599.9279
2023-08-12 20:00:00,134.967,135.156,134.876,135.146,4245600.2235
2023-09-01 14:00:00,89.097,89.237,88.087,88.286,13747200.0122
2023-09-01 15:00:00,89.397,89.836,89.027,89.106,13940400.1236
2023-09-01 16:00:00,89.817,89.887,89.316,89.407,8342399.5972
2023-09-01 17:00:00,89.777,89.887,89.537,89.826,7849199.7719
2023-09-01 18:00:00,89.167,90.037,89.026,89.787,8091600.4181
2023-09-01 19:00:00,88.387,89.347,88.346,89.146,11560799.5987
2023-09-01 20:00:00,88.007,88.517,87.846,88.387,12425999.6414
2023-09-02 14:00:00,96.646,99.997,96.216,99.786,16263599.3958
2023-09-02 15:00:00,95.446,96.696,95.266,96.637,23975999.8322
2023-09-02 16:00:00,94.196,95.447,93.847,95.447,17798400.8789
2023-09-02 17:00:00,94.047,94.477,93.616,94.187,11916000.3662
2023-09-02 18:00:00,94.977,95.046,93.896,94.027,12817199.707
2023-09-02 19:00:00,94.247,95.147,94.006,94.967,11387999.5346
2023-09-02 20:00:00,94.987,95.247,93.896,94.237,11578800.2014
2023-09-03 14:00:00,95.087,95.507,93.917,93.927,11282400.1312
2023-09-03 15:00:00,94.816,95.416,94.656,95.107,13449600.2197
2023-09-03 16:00:00,94.666,94.967,94.537,94.807,8607600.2121
2023-09-03 17:00:00,94.137,94.867,94.036,94.647,8398799.8962
2023-09-03 18:00:00,93.387,94.367,93.146,94.146,11270400.0473
2023-09-03 19:00:00,93.127,93.526,93.036,93.387,10891200.0656
2023-09-03 20:00:00,92.276,93.187,91.896,93.127,14782799.7208
2023-09-05 13:00:00,109.777,109.977,108.176,108.287,12327599.5255
2023-09-05 14:00:00,108.887,110.137,108.856,109.787,14496000.2899
2023-09-05 15:00:00,108.376,109.037,107.926,108.897,8892000.1984
2023-09-05 16:00:00,108.336,108.437,108.026,108.377,7250400.0664
2023-09-05 17:00:00,107.516,108.487,107.506,108.337,3865200.0427
2023-09-05 18:00:00,107.796,107.877,107.226,107.517,4734000.206
2023-09-05 19:00:00,107.346,107.847,107.176,107.787,4345200.0618
2023-09-06 13:00:00,123.517,123.597,121.936,122.047,12532799.7208
2023-09-06 14:00:00,122.887,123.747,122.586,123.527,18800399.7803
2023-09-06 15:00:00,122.346,123.477,122.306,122.897,15115200.0427
2023-09-06 16:00:00,122.437,122.497,121.896,122.347,13934399.6048
2023-09-06 17:00:00,123.146,123.287,122.376,122.437,8682000.1602
2023-09-06 18:00:00,122.937,123.167,122.716,123.146,8810400.0092
2023-09-06 19:00:00,122.236,122.957,122.086,122.937,10255200.386
2023-09-08 13:00:00,130.797,131.997,130.746,131.677,11522399.9023
2023-09-08 14:00:00,130.287,131.567,130.276,130.807,14697600.3647
2023-09-08 15:00:00,129.587,130.487,128.996,130.276,15818400.383
2023-09-08 16:00:00,129.897,130.257,129.517,129.576,11975999.8322
2023-09-08 17:00:00,130.586,130.697,129.756,129.897,10293600.0824
2023-09-08 18:00:00,130.507,131.097,130.456,130.587,7625999.9275
2023-09-08 19:00:00,129.647,130.527,129.506,130.506,11773200.0351
2023-09-10 13:00:00,137.706,137.827,135.586,136.887,10372799.8734
2023-09-10 14:00:00,137.316,138.057,136.956,137.717,12787199.9741
2023-09-10 15:00:00,137.756,137.907,136.796,137.306,9095999.7177
2023-09-10 16:00:00,137.717,138.006,137.556,137.767,6980400.0854
2023-09-10 17:00:00,138.687,138.687,137.417,137.736,7702799.7971
2023-09-10 18:00:00,138.717,138.897,138.396,138.696,7889999.8665
2023-09-10 19:00:00,138.437,138.927,138.026,138.707,8884799.9573
2023-09-11 14:00:00,132.077,132.276,131.177,131.866,8469599.7238
2023-09-11 15:00:00,131.976,132.187,131.246,132.097,13104000.0916
2023-09-11 16:00:00,132.346,132.537,131.926,131.966,7852799.8924
2023-09-11 17:00:00,131.807,132.356,131.496,132.356,7336800.0984
2023-09-11 18:00:00,130.827,131.846,130.726,131.816,13851599.6933
2023-09-11 19:00:00,130.396,130.947,130.326,130.826,12674400.3296
2023-09-11 20:00:00,130.256,130.547,130.056,130.387,10550399.7803
2023-10-01 14:00:00,87.537,87.837,85.776,85.776,16132799.1486
2023-10-01 15:00:00,88.097,88.657,86.946,87.536,25978799.8199
2023-10-01 16:00:00,87.947,88.457,87.676,88.107,16715999.6033
2023-10-01 17:00:00,88.316,88.476,87.616,87.947,13329600.3342
2023-10-01 18:00:00,88.266,88.527,88.026,88.316,9955200.1953
2023-10-01 19:00:00,88.027,88.357,87.956,88.256,9088800.4303
2023-10-01 20:00:00,88.396,88.437,87.856,88.027,8953200.3403
2023-10-02 14:00:00,95.246,96.727,95.036,95.387,15660300.2548
2023-10-02 15:00:00,95.416,95.937,94.726,95.286,27931200.0275
2023-10-02 16:00:00,94.597,95.517,94.576,95.417,15556799.8886
2023-10-02 17:00:00,94.736,94.946,94.236,94.586,13474800.1099
2023-10-02 18:00:00,94.896,95.337,94.736,94.747,11277600.2884
2023-10-02 19:00:00,94.576,94.937,94.387,94.896,11060400.0092
2023-10-02 20:00:00,94.557,94.767,94.296,94.587,12019200.325
2023-10-03 14:00:00,91.716,92.767,91.556,92.096,14489999.7711
2023-10-03 15:00:00,92.137,92.437,91.327,91.717,27490800.8575
2023-10-03 16:00:00,92.116,92.677,91.876,92.136,20219999.3134
2023-10-03 17:00:00,91.677,92.337,91.596,92.116,16889999.3896
2023-10-03 18:00:00,90.407,91.897,90.386,91.667,14098799.7055
2023-10-03 19:00:00,91.227,91.396,90.386,90.406,20314800.2625
2023-10-03 20:00:00,90.576,91.287,90.396,91.216,20343599.3195
2023-10-04 13:00:00,106.376,107.557,105.967,106.897,13279199.6002
2023-10-04 14:00:00,105.947,106.396,105.566,106.377,15542400.3601
2023-10-04 15:00:00,105.946,106.396,105.886,105.956,8350799.5605
2023-10-04 16:00:00,105.947,105.967,105.106,105.947,9357600.2121
2023-10-04 17:00:00,106.267,106.437,105.936,105.956,5889599.8001
2023-10-04 18:00:00,106.497,106.557,106.157,106.277,5552400.1122
2023-10-04 19:00:00,106.446,106.587,106.226,106.507,6482399.9405
2023-10-05 13:00:00,109.317,109.367,107.916,107.927,12147600.174
2023-10-05 14:00:00,108.217,109.756,107.986,109.347,18316799.1638
2023-10-05 15:00:00,108.657,108.856,108.076,108.227,9507599.8306
2023-10-05 16:00:00,108.977,109.027,108.456,108.666,9381600.3799
2023-10-05 17:00:00,109.736,110.296,108.397,108.977,18609600.0671
2023-10-05 18:00:00,112.626,112.666,109.716,109.716,17355600.3571
2023-10-05 19:00:00,111.727,112.927,111.477,112.636,12944399.8337
2023-10-07 13:00:00,116.427,118.297,116.126,118.227,11437199.5926
2023-10-07 14:00:00,117.016,118.006,116.366,116.426,11878800.3922
2023-10-07 15:00:00,116.537,117.207,116.526,116.997,14345999.7177
2023-10-07 16:00:00,116.576,116.737,116.136,116.537,11811599.7314
2023-10-07 17:00:00,116.466,116.727,116.296,116.587,8362799.6445
2023-10-07 18:00:00,116.706,116.886,116.376,116.466,6908400.0587
2023-10-07 19:00:00,116.436,116.727,116.217,116.716,5989200.1152
2023-10-08 13:00:00,131.747,131.797,130.516,131.347,13660799.9802
2023-10-08 14:00:00,130.826,132.037,130.607,131.756,24085199.3561
2023-10-08 15:00:00,130.287,131.037,129.926,130.836,22143600.4639
2023-10-08 16:00:00,130.067,130.877,129.916,130.287,21766799.9268
2023-10-08 17:00:00,129.537,130.327,129.436,130.057,19680000.3052
2023-10-08 18:00:00,130.247,130.366,129.496,129.517,20941200.2563
2023-10-08 19:00:00,129.717,130.417,129.546,130.256,18079200.7446
2023-10-10 13:00:00,138.277,139.036,137.806,138.426,9715200.4242
2023-10-10 14:00:00,138.596,138.666,137.316,138.307,12255599.9756
2023-10-10 15:00:00,139.396,139.567,138.476,138.606,8887200.3555
2023-10-10 16:00:00,139.086,139.706,138.986,139.396,7586400.032
2023-10-10 17:00:00,139.106,139.396,138.427,139.076,12829199.791
2023-10-10 18:00:00,138.586,139.087,138.456,139.086,8678400.0397
2023-10-10 19:00:00,138.067,138.737,137.946,138.596,8893199.9207
2023-10-11 14:00:00,130.787,130.876,129.386,130.137,9562800.4074
2023-10-11 15:00:00,130.107,130.817,129.696,130.766,15473999.9771
2023-10-11 16:00:00,131.547,131.557,130.087,130.116,9337200.1648
2023-10-11 17:00:00,132.117,132.246,131.536,131.546,8044799.8047
2023-10-11 18:00:00,132.306,132.577,131.846,132.126,7035600.1854
2023-10-11 19:00:00,132.467,132.607,132.276,132.307,5337600.2312
2023-10-11 20:00:00,132.577,132.787,132.436,132.476,6931200.0275
2023-11-01 14:00:00,89.716,90.287,88.996,89.246,14494799.614
2023-11-01 15:00:00,89.636,90.387,89.496,89.727,18173999.7864
2023-11-01 16:00:00,90.307,90.527,89.596,89.637,8529600.1434
2023-11-01 17:00:00,90.666,90.747,90.316,90.316,8420399.6658
2023-11-01 18:00:00,90.697,90.986,90.476,90.667,8932800.293
2023-11-01 19:00:00,90.846,90.957,90.506,90.707,6938399.7917
2023-11-01 20:00:00,91.507,91.577,90.796,90.847,8357999.8016
2023-11-04 13:00:00,105.516,106.717,105.446,106.426,12253199.5773
2023-11-04 14:00:00,104.946,105.657,104.666,105.536,14362799.6445
2023-11-04 15:00:00,105.297,105.376,104.876,104.937,8944800.3769
2023-11-04 16:00:00,105.517,105.647,105.236,105.296,7353600.0252
2023-11-04 17:00:00,105.867,105.967,105.456,105.516,5716800.2129
2023-11-04 18:00:00,106.106,106.176,105.666,105.876,5300399.7803
2023-11-04 19:00:00,105.316,106.167,105.096,106.116,8122799.8734
2023-11-05 13:00:00,117.026,117.336,114.397,115.386,14697600.3647
2023-11-05 14:00:00,117.417,117.577,116.116,117.046,19091999.054
2023-11-05 15:00:00,117.436,117.907,116.966,117.427,11215200.4242
2023-11-05 16:00:00,117.416,117.687,117.186,117.446,7485599.9947
2023-11-05 17:00:00,116.586,117.487,116.456,117.437,7228799.8199
2023-11-05 18:00:00,117.116,117.187,116.516,116.586,5915999.8894
2023-11-05 19:00:00,116.577,117.327,116.356,117.116,6500400.0664
2023-11-07 13:00:00,116.437,116.996,115.356,116.277,11979599.9527
2023-11-07 14:00:00,116.817,116.957,116.206,116.446,16912799.8352
2023-11-07 15:00:00,117.537,117.546,116.657,116.807,13041600.2274
2023-11-07 16:00:00,117.277,117.697,117.096,117.547,9994799.614
2023-11-07 17:00:00,117.137,117.407,116.906,117.266,6709199.9054
2023-11-07 18:00:00,116.936,117.187,116.536,117.146,6224400.0435
2023-11-07 19:00:00,117.116,117.347,116.676,116.936,6201600.0748
2023-11-08 13:00:00,128.727,128.997,128.156,128.367,12980400.0854
2023-11-08 14:00:00,128.897,129.717,128.726,128.726,24380399.704
2023-11-08 15:00:00,129.097,129.137,128.437,128.906,16636800.766
2023-11-08 16:00:00,128.977,129.517,128.806,129.097,14731200.2182
2023-11-08 17:00:00,129.017,129.387,128.737,128.966,11990400.3143
2023-11-08 18:00:00,129.647,129.817,128.966,129.017,11170800.209
2023-11-08 19:00:00,129.586,129.917,129.246,129.647,10460399.6277
2023-11-09 13:00:00,136.737,137.467,136.516,136.516,12531599.9985
2023-11-09 14:00:00,135.906,137.057,135.776,136.757,13645199.7757
2023-11-09 15:00:00,136.007,136.557,135.896,135.906,10624799.7284
2023-11-09 16:00:00,136.587,136.647,135.936,136.007,8971199.9893
2023-11-09 17:00:00,137.077,137.157,136.486,136.576,8663999.5575
2023-11-09 18:00:00,136.877,137.096,136.746,137.086,6175199.9855
2023-11-09 19:00:00,136.926,137.197,136.696,136.877,5542799.9496
2023-11-10 13:00:00,140.246,140.517,138.566,138.656,9557999.6109
2023-11-10 14:00:00,140.706,140.826,139.747,140.256,12003600.1205
2023-11-10 15:00:00,140.196,141.097,139.996,140.716,9650400.1617
2023-11-10 16:00:00,140.007,140.207,139.587,140.196,7249199.8672
2023-11-10 17:00:00,139.866,140.047,139.436,140.017,7382400.0359
2023-11-10 18:00:00,140.297,140.707,139.796,139.856,9215999.6033
2023-11-10 19:00:00,140.547,140.647,140.016,140.307,8480400.0854
2023-11-12 14:00:00,132.937,133.106,131.386,132.356,11282400.1312
2023-11-12 15:00:00,132.556,133.037,131.946,132.977,12307200.4318
2023-11-12 16:00:00,132.227,132.566,131.867,132.566,9440400.1236
2023-11-12 17:00:00,132.486,132.647,132.047,132.216,6163199.9016
2023-11-12 18:00:00,132.627,132.817,132.426,132.476,5152800.0832
2023-11-12 19:00:00,132.836,132.837,132.397,132.626,4466400.1465
2023-11-12 20:00:00,133.226,133.326,132.706,132.847,4342800.1404
2023-12-01 14:00:00,90.277,91.846,89.736,91.527,16422000.885
2023-12-01 15:00:00,90.927,91.816,90.247,90.297,24190799.7131
2023-12-01 16:00:00,91.197,91.257,90.497,90.927,18074399.9481
2023-12-01 17:00:00,91.357,91.537,91.086,91.186,9479999.5422
2023-12-01 18:00:00,91.536,91.717,90.607,91.346,12230400.0854
2023-12-01 19:00:00,91.337,91.627,91.156,91.527,12569999.6948
2023-12-01 20:00:00,91.057,91.367,90.737,91.336,12173999.7864
2023-12-04 13:00:00,105.436,106.727,105.346,106.436,11528400.4211
2023-12-04 14:00:00,104.766,105.917,104.676,105.416,16971599.5789
2023-12-04 15:00:00,105.277,105.417,104.327,104.766,12689999.5804
2023-12-04 16:00:00,105.567,105.607,105.116,105.286,7120800.0183
2023-12-04 17:00:00,105.086,105.677,105.036,105.576,6261600.0175
2023-12-04 18:00:00,104.707,105.347,104.316,105.066,12964799.881
2023-12-04 19:00:00,104.637,104.906,104.376,104.707,11543999.6719
2023-12-05 13:00:00,116.697,117.347,116.426,116.606,10225199.6994
2023-12-05 14:00:00,116.636,116.867,116.096,116.646,13207200.0504
2023-12-05 15:00:00,117.286,117.317,116.586,116.626,11013600.3494
2023-12-05 16:00:00,116.906,117.766,116.686,117.287,10426799.7742
2023-12-05 17:00:00,116.797,117.167,116.756,116.897,8494799.614
2023-12-05 18:00:00,116.977,117.077,116.767,116.787,6879600.0481
2023-12-05 19:00:00,117.526,117.697,116.886,116.987,6482399.9405
2023-12-06 13:00:00,122.216,122.927,122.006,122.726,9475199.6994
2023-12-06 14:00:00,122.147,122.407,121.646,122.207,15942000.3891
2023-12-06 15:00:00,122.376,122.477,121.986,122.146,10438799.8581
2023-12-06 16:00:00,122.476,122.587,122.066,122.387,6780000.2098
2023-12-06 17:00:00,123.097,123.117,122.336,122.476,6357600.2121
2023-12-06 18:00:00,123.687,123.736,123.006,123.106,5924399.8528
2023-12-06 19:00:00,123.657,124.037,123.356,123.687,9799200.058
2023-12-07 13:00:00,119.447,119.766,118.456,118.726,11173199.6536
2023-12-07 14:00:00,119.366,120.326,119.287,119.456,15454799.6521
2023-12-07 15:00:00,118.596,119.797,118.396,119.377,14182800.293
2023-12-07 16:00:00,118.886,119.207,118.466,118.596,12036000.2518
2023-12-07 17:00:00,119.136,119.237,118.666,118.876,6964799.881
2023-12-07 18:00:00,118.806,119.377,118.706,119.136,7336800.0984
2023-12-07 19:00:00,118.956,119.036,118.656,118.806,8961600.3036
2023-12-09 13:00:00,136.616,136.857,135.846,136.156,11227199.5544
2023-12-09 14:00:00,135.756,136.617,135.756,136.617,14574000.3586
2023-12-09 15:00:00,135.816,136.147,135.447,135.766,9178799.6292
2023-12-09 16:00:00,135.826,136.217,135.696,135.816,6386400.2228
2023-12-09 17:00:00,135.767,136.187,135.616,135.837,8516400.3372
2023-12-09 18:00:00,135.607,136.057,135.416,135.767,9646800.0412
2023-12-09 19:00:00,135.337,135.617,135.176,135.607,7921199.7986
2023-12-10 13:00:00,140.687,141.206,139.986,141.037,10152000.4272
2023-12-10 14:00:00,140.666,141.206,140.316,140.677,12418800.354
2023-12-10 15:00:00,140.276,140.857,140.226,140.677,10204799.6521
2023-12-10 16:00:00,140.156,140.696,140.046,140.276,8821200.3708
2023-12-10 17:00:00,139.017,140.217,138.836,140.157,11872799.8734
2023-12-10 18:00:00,138.857,139.127,138.246,139.016,9398400.3067
2023-12-10 19:00:00,138.977,139.507,138.816,138.857,9886799.8123
2023-12-12 14:00:00,132.167,132.987,131.266,131.726,7961999.8932
2023-12-12 15:00:00,132.337,132.466,132.016,132.157,8881199.8367
2023-12-12 16:00:00,132.206,132.597,132.126,132.327,6768000.1259
2023-12-12 17:00:00,132.357,132.376,131.966,132.206,4978799.8199
2023-12-12 18:00:00,132.637,132.717,132.286,132.346,5196000.0992
2023-12-12 19:00:00,132.177,132.687,132.096,132.616,3880800.0088
2023-12-12 20:00:00,132.487,132.557,132.026,132.187,6469200.1343
2024-01-02 14:00:00,142.437,143.036,141.396,142.026,9444000.2441
2024-01-02 15:00:00,142.127,142.566,141.466,142.436,12309599.8764
2024-01-02 16:00:00,141.427,142.447,141.236,142.107,8326800.3464
2024-01-02 17:00:00,141.556,141.857,140.827,141.437,6840000.1526
2024-01-02 18:00:00,140.937,141.607,140.786,141.566,7131599.9031
2024-01-02 19:00:00,141.756,141.817,140.846,140.947,5641200.0656
2024-01-02 20:00:00,141.157,141.847,140.836,141.766,4854000.0916
2024-01-03 14:00:00,138.016,138.857,137.816,138.407,7514400.0053
2024-01-03 15:00:00,137.386,138.317,137.236,138.027,8748000.145
2024-01-03 16:00:00,137.646,137.837,137.336,137.387,6656400.2037
2024-01-03 17:00:00,138.007,138.067,137.616,137.647,4225200.1762
2024-01-03 18:00:00,138.157,138.367,137.986,138.017,3460799.9325
2024-01-03 19:00:00,138.187,138.416,137.936,138.146,5080800.0565
2024-01-03 20:00:00,137.096,138.197,136.916,138.197,8939999.5804
2024-01-04 13:00:00,154.797,155.667,150.556,150.556,7778399.9443
2024-01-04 14:00:00,154.797,155.477,154.386,154.777,10063199.9969
2024-01-04 15:00:00,154.736,155.527,154.466,154.806,7795199.8711
2024-01-04 16:00:00,154.917,155.256,154.716,154.746,5896800.0412
2024-01-04 17:00:00,154.966,155.136,154.726,154.906,5090400.219
2024-01-04 18:00:00,155.066,155.227,154.726,154.966,4928400.0397
2024-01-04 19:00:00,155.396,155.557,154.856,155.056,6736800.1938
2024-01-05 13:00:00,164.256,164.297,163.067,164.077,10057200.4318
2024-01-05 14:00:00,165.136,165.607,163.977,164.257,16089599.6094
2024-01-05 15:00:00,165.567,165.797,165.046,165.126,11349599.8383
2024-01-05 16:00:00,164.797,165.877,164.716,165.556,9987600.3265
2024-01-05 17:00:00,164.866,164.926,164.006,164.806,8595600.1282
2024-01-05 18:00:00,166.246,166.336,164.386,164.897,24428400.0397
2024-01-05 19:00:00,163.756,167.106,163.716,166.246,24986400.6042
2024-01-07 13:00:00,181.677,183.857,181.296,183.026,5800799.8466
2024-01-07 14:00:00,182.227,182.837,181.676,181.747,9430800.4379
2024-01-07 15:00:00,182.267,182.477,181.886,182.216,6261600.0175
2024-01-07 16:00:00,182.987,183.286,182.046,182.257,4947599.8878
2024-01-07 17:00:00,182.487,183.027,182.176,182.966,4669199.9435
2024-01-07 18:00:00,182.626,182.947,182.256,182.496,4354800.2243
2024-01-07 19:00:00,182.897,183.217,182.216,182.627,5745600.2235
2024-01-08 13:00:00,173.777,174.027,170.246,170.296,6478799.8199
2024-01-08 14:00:00,172.336,174.016,171.806,173.736,14736000.061
2024-01-08 15:00:00,170.237,172.577,170.217,172.376,13384799.9573
2024-01-08 16:00:00,169.997,170.987,169.906,170.227,10929599.762
2024-01-08 17:00:00,170.007,170.206,169.156,170.006,10401599.884
2024-01-08 18:00:00,169.316,170.136,168.856,169.987,10065600.3952
2024-01-08 19:00:00,170.747,170.776,169.006,169.277,15069600.1053
2024-01-10 13:00:00,166.186,169.127,165.746,167.706,7636799.8123
2024-01-10 14:00:00,165.537,166.407,164.607,166.166,14487600.3265
2024-01-10 15:00:00,165.886,166.317,164.586,165.547,10389599.8001
2024-01-10 16:00:00,166.257,166.537,165.506,165.877,9883199.6918
2024-01-10 17:00:00,167.217,167.256,165.696,166.247,10160400.3906
2024-01-10 18:00:00,167.786,167.817,167.187,167.196,7590000.1526
2024-01-10 19:00:00,167.017,167.896,166.787,167.787,8024399.7574
2024-01-11 13:00:00,171.807,172.307,168.846,169.927,7394400.1198
2024-01-11 14:00:00,171.417,171.886,170.307,171.816,16347600.9369
2024-01-11 15:00:00,171.367,171.647,170.856,171.407,13000800.1328
2024-01-11 16:00:00,172.047,172.166,171.306,171.366,10898400.3067
2024-01-11 17:00:00,171.116,172.147,171.066,172.057,13380000.1144
2024-01-11 18:00:00,171.136,171.406,170.846,171.117,10331999.7787
2024-01-11 19:00:00,171.266,172.007,170.846,171.117,13509599.6857
2024-02-01 14:00:00,136.646,139.436,136.567,138.537,10147199.6307
2024-02-01 15:00:00,136.816,137.637,136.467,136.637,12607199.6689
2024-02-01 16:00:00,137.916,137.917,136.816,136.816,7967999.9352
2024-02-01 17:00:00,137.446,138.187,137.436,137.917,7375199.7948
2024-02-01 18:00:00,137.687,138.057,137.376,137.446,6238800.0488
2024-02-01 19:00:00,137.276,137.767,137.266,137.686,5282400.1312
2024-02-01 20:00:00,138.186,138.267,137.066,137.287,8105999.9466
2024-02-02 14:00:00,137.957,139.657,136.496,139.257,12235199.9283
2024-02-02 15:00:00,139.366,139.857,137.477,137.947,13966799.736
2024-02-02 16:00:00,140.547,140.567,138.896,139.356,9793199.5392
2024-02-02 17:00:00,140.476,141.387,140.237,140.547,9630000.1144
2024-02-02 18:00:00,140.746,140.787,140.257,140.486,9268799.7818
2024-02-02 19:00:00,141.776,142.107,140.746,140.746,8917200.0885
2024-02-02 20:00:00,142.377,142.526,141.536,141.787,9362400.0549
2024-02-04 13:00:00,152.957,154.037,152.126,153.486,7467599.8688
2024-02-04 14:00:00,153.006,153.857,152.637,152.956,9757200.2411
2024-02-04 15:00:00,152.727,153.126,152.716,152.997,1473600.0299
2024-02-04 16:00:00,153.767,153.976,153.396,153.657,4553999.9008
2024-02-04 17:00:00,154.037,154.047,153.556,153.787,4971600.0557
2024-02-04 18:00:00,153.927,154.167,153.706,154.056,3964799.881
2024-02-04 19:00:00,154.596,154.687,153.896,153.917,6473999.9771
2024-02-05 13:00:00,165.456,165.707,163.856,164.687,8593199.7299
2024-02-05 14:00:00,165.266,165.976,164.536,165.446,14907600.4028
2024-02-05 15:00:00,165.107,165.396,164.466,165.266,9952799.7971
2024-02-05 16:00:00,164.997,165.317,164.657,165.117,9543600.0824
2024-02-05 17:00:00,165.577,165.657,164.936,165.006,8042400.3601
2024-02-05 18:00:00,166.367,166.407,165.496,165.576,8224800.1099
2024-02-05 19:00:00,166.647,166.706,165.636,166.377,12577199.9359
2024-02-07 13:00:00,182.077,182.596,181.536,181.966,5360400.1999
2024-02-07 14:00:00,183.476,183.647,181.637,182.086,12156000.1373
2024-02-07 15:00:00,183.316,183.987,183.246,183.476,6214799.881
2024-02-07 16:00:00,184.207,184.207,183.146,183.316,4769999.9809
2024-02-07 17:00:00,184.977,185.127,184.196,184.207,5357999.8016
2024-02-07 18:00:00,184.877,185.236,184.856,184.987,3991199.9702
2024-02-07 19:00:00,185.257,185.557,184.786,184.846,5726399.8985
2024-02-08 13:00:00,167.136,168.506,166.076,166.446,9298800.4684
2024-02-08 14:00:00,165.516,167.487,164.646,167.137,19294799.8047
2024-02-08 15:00:00,166.677,167.017,165.317,165.516,17320800.7813
2024-02-08 16:00:00,165.187,167.056,164.966,166.666,14472000.1221
2024-02-08 17:00:00,165.456,165.697,164.976,165.176,12634799.9573
2024-02-08 18:00:00,165.666,165.927,164.856,165.446,10646400.4517
2024-02-08 19:00:00,166.586,166.767,165.496,165.656,14541600.2274
2024-02-10 13:00:00,165.517,167.506,164.976,166.416,6653999.8055
2024-02-10 14:00:00,165.076,165.737,164.887,165.507,10424400.3296
2024-02-10 15:00:00,165.087,165.827,164.716,165.067,7022399.9023
2024-02-10 16:00:00,165.416,165.587,165.027,165.097,6047999.8589
2024-02-10 17:00:00,165.716,165.777,165.186,165.406,5544000.1488
2024-02-10 18:00:00,165.727,165.897,165.376,165.717,4126800.0603
