index,open,high,low,close,volume,date
2024-06-29 10:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4310
2024-06-29 11:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4311
2024-06-29 12:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4312
2024-06-29 13:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4313
2024-06-29 14:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4314
2024-06-29 15:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4315
2024-06-29 16:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4316
2024-06-29 17:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4317
2024-06-29 18:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4318
2024-06-29 19:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4319
2024-06-29 20:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4320
2024-06-29 21:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4321
2024-06-29 22:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4322
2024-06-29 23:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4323
2024-06-30 00:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4324
2024-06-30 01:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4325
2024-06-30 02:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4326
2024-06-30 03:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4327
2024-06-30 04:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4328
2024-06-30 05:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4329
2024-06-30 06:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4330
2024-06-30 07:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4331
2024-06-30 08:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4332
2024-06-30 09:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4333
2024-06-30 10:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4334
2024-06-30 11:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4335
2024-06-30 12:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4336
2024-06-30 13:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4337
2024-06-30 14:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4338
2024-06-30 15:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4339
2024-06-30 16:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4340
2024-06-30 17:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4341
2024-06-30 18:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4342
2024-06-30 19:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4343
2024-06-30 20:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4344
2024-06-30 21:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4345
2024-06-30 22:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4346
2024-06-30 23:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4347
2024-07-01 00:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4348
2024-07-01 01:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4349
2024-07-01 02:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4350
2024-07-01 03:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4351
2024-07-01 04:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4352
2024-07-01 05:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4353
2024-07-01 06:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4354
2024-07-01 07:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4355
2024-07-01 08:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4356
2024-07-01 09:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4357
2024-07-01 10:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4358
2024-07-01 11:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4359
2024-07-01 12:00:00+00:00,452.927,453.096,446.217,446.626,9442799.57,4360
2024-07-01 13:00:00+00:00,448.477,449.357,445.616,447.847,4844699.86,4361
2024-07-01 14:00:00+00:00,447.877,452.236,447.877,450.986,7962299.82,4362
2024-07-01 15:00:00+00:00,450.987,452.797,450.156,452.767,4842000.01,4363
2024-07-01 16:00:00+00:00,452.756,454.717,452.586,454.367,4026599.88,4364
2024-07-01 17:00:00+00:00,454.366,454.617,452.916,453.677,3740400.08,4365
2024-07-01 18:00:00+00:00,453.696,454.327,452.536,453.797,3648600.1,4366
2024-07-01 19:00:00+00:00,453.796,457.307,453.356,456.476,5616000.18,4367
2024-07-01 20:00:00+00:00,453.796,457.307,453.356,456.476,5616000.18,4368
2024-07-01 21:00:00+00:00,453.796,457.307,453.356,456.476,5616000.18,4369
2024-07-01 22:00:00+00:00,453.796,457.307,453.356,456.476,5616000.18,4370
2024-07-01 23:00:00+00:00,453.796,457.307,453.356,456.476,5616000.18,4371
2024-07-02 00:00:00+00:00,453.796,457.307,453.356,456.476,5616000.18,4372
2024-07-02 01:00:00+00:00,453.796,457.307,453.356,456.476,5616000.18,4373
2024-07-02 02:00:00+00:00,453.796,457.307,453.356,456.476,5616000.18,4374
2024-07-02 03:00:00+00:00,453.796,457.307,453.356,456.476,5616000.18,4375
2024-07-02 04:00:00+00:00,453.796,457.307,453.356,456.476,5616000.18,4376
2024-07-02 05:00:00+00:00,453.796,457.307,453.356,456.476,5616000.18,4377
2024-07-02 06:00:00+00:00,453.796,457.307,453.356,456.476,5616000.18,4378
2024-07-02 07:00:00+00:00,453.796,457.307,453.356,456.476,5616000.18,4379
2024-07-02 08:00:00+00:00,453.796,457.307,453.356,456.476,5616000.18,4380
2024-07-02 09:00:00+00:00,453.796,457.307,453.356,456.476,5616000.18,4381
2024-07-02 10:00:00+00:00,453.796,457.307,453.356,456.476,5616000.18,4382
2024-07-02 11:00:00+00:00,453.796,457.307,453.356,456.476,5616000.18,4383
2024-07-02 12:00:00+00:00,453.796,457.307,453.356,456.476,5616000.18,4384
2024-07-02 13:00:00+00:00,453.606,456.736,453.206,455.676,4216499.81,4385
2024-07-02 14:00:00+00:00,455.757,457.887,455.416,456.946,6468299.87,4386
2024-07-02 15:00:00+00:00,456.976,457.027,455.536,455.566,4197599.89,4387
2024-07-02 16:00:00+00:00,455.547,456.497,454.827,456.447,2825999.98,4388
2024-07-02 17:00:00+00:00,456.447,459.137,456.366,458.806,2331000.09,4389
2024-07-02 18:00:00+00:00,458.776,459.067,458.006,458.677,2042999.98,4390
2024-07-02 19:00:00+00:00,458.657,459.506,458.406,459.287,3272399.9,4391
2024-07-02 20:00:00+00:00,458.657,459.506,458.406,459.287,3272399.9,4392
2024-07-02 21:00:00+00:00,458.657,459.506,458.406,459.287,3272399.9,4393
2024-07-02 22:00:00+00:00,458.657,459.506,458.406,459.287,3272399.9,4394
2024-07-02 23:00:00+00:00,458.657,459.506,458.406,459.287,3272399.9,4395
2024-07-03 00:00:00+00:00,458.657,459.506,458.406,459.287,3272399.9,4396
2024-07-03 01:00:00+00:00,458.657,459.506,458.406,459.287,3272399.9,4397
2024-07-03 02:00:00+00:00,458.657,459.506,458.406,459.287,3272399.9,4398
2024-07-03 03:00:00+00:00,458.657,459.506,458.406,459.287,3272399.9,4399
2024-07-03 04:00:00+00:00,458.657,459.506,458.406,459.287,3272399.9,4400
2024-07-03 05:00:00+00:00,458.657,459.506,458.406,459.287,3272399.9,4401
2024-07-03 06:00:00+00:00,458.657,459.506,458.406,459.287,3272399.9,4402
2024-07-03 07:00:00+00:00,458.657,459.506,458.406,459.287,3272399.9,4403
2024-07-03 08:00:00+00:00,458.657,459.506,458.406,459.287,3272399.9,4404
2024-07-03 09:00:00+00:00,458.657,459.506,458.406,459.287,3272399.9,4405
2024-07-03 10:00:00+00:00,458.657,459.506,458.406,459.287,3272399.9,4406
2024-07-03 11:00:00+00:00,458.657,459.506,458.406,459.287,3272399.9,4407
2024-07-03 12:00:00+00:00,458.657,459.506,458.406,459.287,3272399.9,4408
2024-07-03 13:00:00+00:00,458.177,460.387,457.806,458.997,2703599.93,4409
2024-07-03 14:00:00+00:00,458.997,459.447,457.936,458.656,3916800.02,4410
2024-07-03 15:00:00+00:00,458.757,460.707,458.487,459.306,3310199.98,4411
2024-07-03 16:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4412
2024-07-03 17:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4413
2024-07-03 18:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4414
2024-07-03 19:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4415
2024-07-03 20:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4416
2024-07-03 21:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4417
2024-07-03 22:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4418
2024-07-03 23:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4419
2024-07-04 00:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4420
2024-07-04 01:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4421
2024-07-04 02:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4422
2024-07-04 03:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4423
2024-07-04 04:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4424
2024-07-04 05:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4425
2024-07-04 06:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4426
2024-07-04 07:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4427
2024-07-04 08:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4428
2024-07-04 09:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4429
2024-07-04 10:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4430
2024-07-04 11:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4431
2024-07-04 12:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4432
2024-07-04 13:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4433
2024-07-04 14:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4434
2024-07-04 15:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4435
2024-07-04 16:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4436
2024-07-04 17:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4437
2024-07-04 18:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4438
2024-07-04 19:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4439
2024-07-04 20:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4440
2024-07-04 21:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4441
2024-07-04 22:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4442
2024-07-04 23:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4443
2024-07-05 00:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4444
2024-07-05 01:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4445
2024-07-05 02:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4446
2024-07-05 03:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4447
2024-07-05 04:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4448
2024-07-05 05:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4449
2024-07-05 06:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4450
2024-07-05 07:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4451
2024-07-05 08:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4452
2024-07-05 09:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4453
2024-07-05 10:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4454
2024-07-05 11:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4455
2024-07-05 12:00:00+00:00,459.316,460.997,459.116,459.997,3635099.89,4456
2024-07-05 13:00:00+00:00,459.567,465.977,458.946,465.846,2720700.03,4457
2024-07-05 14:00:00+00:00,465.897,466.997,464.547,464.616,4717800.14,4458
2024-07-05 15:00:00+00:00,464.646,466.727,464.156,466.396,3260699.99,4459
2024-07-05 16:00:00+00:00,466.457,466.977,466.166,466.416,2521800.04,4460
2024-07-05 17:00:00+00:00,466.417,468.307,466.386,466.996,2645100.12,4461
2024-07-05 18:00:00+00:00,466.996,467.466,466.717,467.116,2173500.06,4462
2024-07-05 19:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4463
2024-07-05 20:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4464
2024-07-05 21:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4465
2024-07-05 22:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4466
2024-07-05 23:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4467
2024-07-06 00:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4468
2024-07-06 01:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4469
2024-07-06 02:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4470
2024-07-06 03:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4471
2024-07-06 04:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4472
2024-07-06 05:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4473
2024-07-06 06:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4474
2024-07-06 07:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4475
2024-07-06 08:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4476
2024-07-06 09:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4477
2024-07-06 10:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4478
2024-07-06 11:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4479
2024-07-06 12:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4480
2024-07-06 13:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4481
2024-07-06 14:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4482
2024-07-06 15:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4483
2024-07-06 16:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4484
2024-07-06 17:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4485
2024-07-06 18:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4486
2024-07-06 19:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4487
2024-07-06 20:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4488
2024-07-06 21:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4489
2024-07-06 22:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4490
2024-07-06 23:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4491
2024-07-07 00:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4492
2024-07-07 01:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4493
2024-07-07 02:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4494
2024-07-07 03:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4495
2024-07-07 04:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4496
2024-07-07 05:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4497
2024-07-07 06:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4498
2024-07-07 07:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4499
2024-07-07 08:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4500
2024-07-07 09:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4501
2024-07-07 10:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4502
2024-07-07 11:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4503
2024-07-07 12:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4504
2024-07-07 13:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4505
2024-07-07 14:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4506
2024-07-07 15:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4507
2024-07-07 16:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4508
2024-07-07 17:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4509
2024-07-07 18:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4510
2024-07-07 19:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4511
2024-07-07 20:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4512
2024-07-07 21:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4513
2024-07-07 22:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4514
2024-07-07 23:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4515
2024-07-08 00:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4516
2024-07-08 01:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4517
2024-07-08 02:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4518
2024-07-08 03:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4519
2024-07-08 04:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4520
2024-07-08 05:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4521
2024-07-08 06:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4522
2024-07-08 07:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4523
2024-07-08 08:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4524
2024-07-08 09:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4525
2024-07-08 10:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4526
2024-07-08 11:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4527
2024-07-08 12:00:00+00:00,467.116,467.957,466.946,467.207,3396600.01,4528
2024-07-08 13:00:00+00:00,466.496,467.647,464.797,466.447,2479500.06,4529
2024-07-08 14:00:00+00:00,466.567,466.607,464.457,465.507,4164299.96,4530
2024-07-08 15:00:00+00:00,465.487,466.827,465.076,466.297,2990700.01,4531
2024-07-08 16:00:00+00:00,466.307,466.377,465.156,465.507,2521800.04,4532
2024-07-08 17:00:00+00:00,465.506,465.677,464.846,465.276,2006099.94,4533
2024-07-08 18:00:00+00:00,465.147,465.937,464.946,465.557,1925099.97,4534
2024-07-08 19:00:00+00:00,465.586,466.487,464.746,466.146,3526200.06,4535
2024-07-08 20:00:00+00:00,465.586,466.487,464.746,466.146,3526200.06,4536
2024-07-08 21:00:00+00:00,465.586,466.487,464.746,466.146,3526200.06,4537
2024-07-08 22:00:00+00:00,465.586,466.487,464.746,466.146,3526200.06,4538
2024-07-08 23:00:00+00:00,465.586,466.487,464.746,466.146,3526200.06,4539
2024-07-09 00:00:00+00:00,465.586,466.487,464.746,466.146,3526200.06,4540
2024-07-09 01:00:00+00:00,465.586,466.487,464.746,466.146,3526200.06,4541
2024-07-09 02:00:00+00:00,465.586,466.487,464.746,466.146,3526200.06,4542
2024-07-09 03:00:00+00:00,465.586,466.487,464.746,466.146,3526200.06,4543
2024-07-09 04:00:00+00:00,465.586,466.487,464.746,466.146,3526200.06,4544
2024-07-09 05:00:00+00:00,465.586,466.487,464.746,466.146,3526200.06,4545
2024-07-09 06:00:00+00:00,465.586,466.487,464.746,466.146,3526200.06,4546
2024-07-09 07:00:00+00:00,465.586,466.487,464.746,466.146,3526200.06,4547
2024-07-09 08:00:00+00:00,465.586,466.487,464.746,466.146,3526200.06,4548
2024-07-09 09:00:00+00:00,465.586,466.487,464.746,466.146,3526200.06,4549
2024-07-09 10:00:00+00:00,465.586,466.487,464.746,466.146,3526200.06,4550
2024-07-09 11:00:00+00:00,465.586,466.487,464.746,466.146,3526200.06,4551
2024-07-09 12:00:00+00:00,465.586,466.487,464.746,466.146,3526200.06,4552
2024-07-09 13:00:00+00:00,466.987,466.997,463.796,464.606,3206700.09,4553
2024-07-09 14:00:00+00:00,464.597,464.837,463.396,463.496,3799799.92,4554
2024-07-09 15:00:00+00:00,463.527,464.017,461.436,461.706,2934900.05,4555
2024-07-09 16:00:00+00:00,461.716,462.107,459.276,459.986,2898900.03,4556
2024-07-09 17:00:00+00:00,459.996,460.366,459.316,460.257,2987999.92,4557
2024-07-09 18:00:00+00:00,460.256,460.427,458.896,459.337,2467799.9,4558
2024-07-09 19:00:00+00:00,459.386,460.007,457.996,459.396,3983400.11,4559
2024-07-09 20:00:00+00:00,459.386,460.007,457.996,459.396,3983400.11,4560
2024-07-09 21:00:00+00:00,459.386,460.007,457.996,459.396,3983400.11,4561
2024-07-09 22:00:00+00:00,459.386,460.007,457.996,459.396,3983400.11,4562
2024-07-09 23:00:00+00:00,459.386,460.007,457.996,459.396,3983400.11,4563
2024-07-10 00:00:00+00:00,459.386,460.007,457.996,459.396,3983400.11,4564
2024-07-10 01:00:00+00:00,459.386,460.007,457.996,459.396,3983400.11,4565
2024-07-10 02:00:00+00:00,459.386,460.007,457.996,459.396,3983400.11,4566
2024-07-10 03:00:00+00:00,459.386,460.007,457.996,459.396,3983400.11,4567
2024-07-10 04:00:00+00:00,459.386,460.007,457.996,459.396,3983400.11,4568
2024-07-10 05:00:00+00:00,459.386,460.007,457.996,459.396,3983400.11,4569
2024-07-10 06:00:00+00:00,459.386,460.007,457.996,459.396,3983400.11,4570
2024-07-10 07:00:00+00:00,459.386,460.007,457.996,459.396,3983400.11,4571
2024-07-10 08:00:00+00:00,459.386,460.007,457.996,459.396,3983400.11,4572
2024-07-10 09:00:00+00:00,459.386,460.007,457.996,459.396,3983400.11,4573
2024-07-10 10:00:00+00:00,459.386,460.007,457.996,459.396,3983400.11,4574
2024-07-10 11:00:00+00:00,459.386,460.007,457.996,459.396,3983400.11,4575
2024-07-10 12:00:00+00:00,459.386,460.007,457.996,459.396,3983400.11,4576
2024-07-10 13:00:00+00:00,461.166,462.397,458.767,462.397,2771100.04,4577
2024-07-10 14:00:00+00:00,462.397,463.557,459.586,460.737,3716099.98,4578
2024-07-10 15:00:00+00:00,460.757,461.807,459.616,460.546,3015899.9,4579
2024-07-10 16:00:00+00:00,460.467,464.047,459.866,463.986,2911499.98,4580
2024-07-10 17:00:00+00:00,463.986,465.016,462.676,463.907,2558700.08,4581
2024-07-10 18:00:00+00:00,463.907,465.206,463.636,464.906,2519099.95,4582
2024-07-10 19:00:00+00:00,464.906,466.437,463.736,465.947,4298399.93,4583
2024-07-10 20:00:00+00:00,464.906,466.437,463.736,465.947,4298399.93,4584
2024-07-10 21:00:00+00:00,464.906,466.437,463.736,465.947,4298399.93,4585
2024-07-10 22:00:00+00:00,464.906,466.437,463.736,465.947,4298399.93,4586
2024-07-10 23:00:00+00:00,464.906,466.437,463.736,465.947,4298399.93,4587
2024-07-11 00:00:00+00:00,464.906,466.437,463.736,465.947,4298399.93,4588
2024-07-11 01:00:00+00:00,464.906,466.437,463.736,465.947,4298399.93,4589
2024-07-11 02:00:00+00:00,464.906,466.437,463.736,465.947,4298399.93,4590
2024-07-11 03:00:00+00:00,464.906,466.437,463.736,465.947,4298399.93,4591
2024-07-11 04:00:00+00:00,464.906,466.437,463.736,465.947,4298399.93,4592
2024-07-11 05:00:00+00:00,464.906,466.437,463.736,465.947,4298399.93,4593
2024-07-11 06:00:00+00:00,464.906,466.437,463.736,465.947,4298399.93,4594
2024-07-11 07:00:00+00:00,464.906,466.437,463.736,465.947,4298399.93,4595
2024-07-11 08:00:00+00:00,464.906,466.437,463.736,465.947,4298399.93,4596
2024-07-11 09:00:00+00:00,464.906,466.437,463.736,465.947,4298399.93,4597
2024-07-11 10:00:00+00:00,464.906,466.437,463.736,465.947,4298399.93,4598
2024-07-11 11:00:00+00:00,464.906,466.437,463.736,465.947,4298399.93,4599
2024-07-11 12:00:00+00:00,464.906,466.437,463.736,465.947,4298399.93,4600
2024-07-11 13:00:00+00:00,463.466,464.627,460.866,461.126,2605499.98,4601
2024-07-11 14:00:00+00:00,461.007,461.846,453.246,454.937,6495299.82,4602
2024-07-11 15:00:00+00:00,454.937,455.427,451.527,453.206,6021900.18,4603
2024-07-11 16:00:00+00:00,453.206,456.246,452.776,454.477,5170499.8,4604
2024-07-11 17:00:00+00:00,454.477,455.536,452.446,452.847,3791699.89,4605
2024-07-11 18:00:00+00:00,452.856,455.047,452.837,454.306,3201299.91,4606
2024-07-11 19:00:00+00:00,454.316,455.857,454.067,454.717,5634900.09,4607
2024-07-11 20:00:00+00:00,454.316,455.857,454.067,454.717,5634900.09,4608
2024-07-11 21:00:00+00:00,454.316,455.857,454.067,454.717,5634900.09,4609
2024-07-11 22:00:00+00:00,454.316,455.857,454.067,454.717,5634900.09,4610
2024-07-11 23:00:00+00:00,454.316,455.857,454.067,454.717,5634900.09,4611
2024-07-12 00:00:00+00:00,454.316,455.857,454.067,454.717,5634900.09,4612
2024-07-12 01:00:00+00:00,454.316,455.857,454.067,454.717,5634900.09,4613
2024-07-12 02:00:00+00:00,454.316,455.857,454.067,454.717,5634900.09,4614
2024-07-12 03:00:00+00:00,454.316,455.857,454.067,454.717,5634900.09,4615
2024-07-12 04:00:00+00:00,454.316,455.857,454.067,454.717,5634900.09,4616
2024-07-12 05:00:00+00:00,454.316,455.857,454.067,454.717,5634900.09,4617
2024-07-12 06:00:00+00:00,454.316,455.857,454.067,454.717,5634900.09,4618
2024-07-12 07:00:00+00:00,454.316,455.857,454.067,454.717,5634900.09,4619
2024-07-12 08:00:00+00:00,454.316,455.857,454.067,454.717,5634900.09,4620
2024-07-12 09:00:00+00:00,454.316,455.857,454.067,454.717,5634900.09,4621
2024-07-12 10:00:00+00:00,454.316,455.857,454.067,454.717,5634900.09,4622
2024-07-12 11:00:00+00:00,454.316,455.857,454.067,454.717,5634900.09,4623
2024-07-12 12:00:00+00:00,454.316,455.857,454.067,454.717,5634900.09,4624
2024-07-12 13:00:00+00:00,454.057,454.057,450.587,453.356,3326400.04,4625
2024-07-12 14:00:00+00:00,453.336,454.797,452.346,454.077,4026599.88,4626
2024-07-12 15:00:00+00:00,454.006,454.936,453.566,453.627,2791800.02,4627
2024-07-12 16:00:00+00:00,453.577,454.117,452.706,453.667,3047400.0,4628
2024-07-12 17:00:00+00:00,453.666,456.326,453.576,455.697,2610899.93,4629
2024-07-12 18:00:00+00:00,455.706,455.846,454.906,455.787,2465100.05,4630
2024-07-12 19:00:00+00:00,455.786,456.286,452.056,453.487,5202000.14,4631
2024-07-12 20:00:00+00:00,455.786,456.286,452.056,453.487,5202000.14,4632
2024-07-12 21:00:00+00:00,455.786,456.286,452.056,453.487,5202000.14,4633
2024-07-12 22:00:00+00:00,455.786,456.286,452.056,453.487,5202000.14,4634
2024-07-12 23:00:00+00:00,455.786,456.286,452.056,453.487,5202000.14,4635
2024-07-13 00:00:00+00:00,455.786,456.286,452.056,453.487,5202000.14,4636
2024-07-13 01:00:00+00:00,455.786,456.286,452.056,453.487,5202000.14,4637
2024-07-13 02:00:00+00:00,455.786,456.286,452.056,453.487,5202000.14,4638
2024-07-13 03:00:00+00:00,455.786,456.286,452.056,453.487,5202000.14,4639
2024-07-13 04:00:00+00:00,455.786,456.286,452.056,453.487,5202000.14,4640
2024-07-13 05:00:00+00:00,455.786,456.286,452.056,453.487,5202000.14,4641
